Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
105861,2024-08-14 12:00:00,Buy,0.03,80.748,80.383,0.0,0.0,-971.58,Inside Bar Strategy,96186.42
105862,2024-08-14 17:00:00,Sell,0.02,80.103,80.493,0.0,0.0,-961.86,Inside Bar Strategy,95224.55
105863,2024-08-15 17:00:00,Sell,0.05,81.123,80.723,0.0,0.0,1904.49,Inside Bar Strategy,97129.04
105864,2024-08-16 16:00:00,Buy,0.02,79.963,79.413,0.0,0.0,-971.29,Inside Bar Strategy,96157.75
105865,2024-08-19 20:00:00,Buy,0.04,77.783,77.563,0.0,0.0,-961.58,Inside Bar Strategy,95196.18
105866,2024-08-20 05:00:00,Sell,0.09,76.993,77.098,0.0,0.0,-951.96,Inside Bar Strategy,94244.21
105867,2024-08-20 13:00:00,Buy,0.02,77.898,77.498,0.0,0.0,-942.44,Inside Bar Strategy,93301.77
105868,2024-08-20 18:00:00,Buy,0.04,77.368,77.123,0.0,0.0,-933.02,Inside Bar Strategy,92368.75
105869,2024-08-20 20:00:00,Sell,0.05,77.173,77.348,0.0,0.0,-923.69,Inside Bar Strategy,91445.07
105870,2024-08-21 09:00:00,Buy,0.02,77.363,78.103,0.0,0.0,1828.9,Inside Bar Strategy,93273.97
105871,2024-08-21 20:00:00,Sell,0.03,75.973,76.263,0.0,0.0,-932.74,Inside Bar Strategy,92341.23
105872,2024-08-22 20:00:00,Buy,0.08,77.093,77.323,0.0,0.0,1846.82,Inside Bar Strategy,94188.05
105873,2024-08-26 00:00:00,Buy,0.09,79.072,79.272,0.0,0.0,1883.76,Inside Bar Strategy,96071.81
105874,2024-08-26 03:00:00,Buy,0.07,79.603,79.473,0.0,0.0,-960.72,Inside Bar Strategy,95111.1
105875,2024-08-26 05:00:00,Sell,0.11,79.478,79.568,0.0,0.0,-951.11,Inside Bar Strategy,94159.98
105876,2024-08-26 13:00:00,Buy,0.03,81.263,80.983,0.0,0.0,-941.6,Inside Bar Strategy,93218.38
105877,2024-08-27 04:00:00,Buy,0.1,80.153,80.063,0.0,0.0,-932.18,Inside Bar Strategy,92286.2
105878,2024-08-27 20:00:00,Buy,0.07,78.788,79.048,0.0,0.0,1845.72,Inside Bar Strategy,94131.92
105879,2024-08-28 10:00:00,Sell,0.02,77.763,78.223,0.0,0.0,-941.32,Inside Bar Strategy,93190.61
105880,2024-08-28 17:00:00,Buy,0.02,78.143,77.723,0.0,0.0,-931.91,Inside Bar Strategy,92258.7
105881,2024-08-28 20:00:00,Sell,0.05,77.613,77.783,0.0,0.0,-922.59,Inside Bar Strategy,91336.11
105882,2024-08-29 04:00:00,Sell,0.09,77.667,77.768,0.0,0.0,-913.36,Inside Bar Strategy,90422.75
105883,2024-08-29 18:00:00,Buy,0.03,78.753,79.393,0.0,0.0,1808.46,Inside Bar Strategy,92231.21
105884,2024-08-30 11:00:00,Buy,0.02,79.058,78.688,0.0,0.0,-922.31,Inside Bar Strategy,91308.89
105885,2024-08-30 13:00:00,Sell,0.03,78.663,78.003,0.0,0.0,1826.18,Inside Bar Strategy,93135.07
105886,2024-09-02 05:00:00,Buy,0.09,76.323,76.523,0.0,0.0,1862.7,Inside Bar Strategy,94997.77
105887,2024-09-02 15:00:00,Buy,0.03,77.043,76.748,0.0,0.0,-949.98,Inside Bar Strategy,94047.8
105888,2024-09-03 07:00:00,Buy,0.07,77.418,77.283,0.0,0.0,-940.48,Inside Bar Strategy,93107.32
105889,2024-09-03 12:00:00,Buy,0.02,75.918,75.438,0.0,0.0,-931.07,Inside Bar Strategy,92176.24
105890,2024-09-04 05:00:00,Buy,0.07,73.403,73.273,0.0,0.0,-921.76,Inside Bar Strategy,91254.48
105891,2024-09-04 12:00:00,Sell,0.02,74.043,72.893,0.0,0.0,1825.09,Inside Bar Strategy,93079.57
105892,2024-09-04 16:00:00,Sell,0.02,73.133,73.708,0.0,0.0,-930.8,Inside Bar Strategy,92148.78
105893,2024-09-05 20:00:00,Sell,0.04,72.617,72.827,0.0,0.0,-921.49,Inside Bar Strategy,91227.29
105894,2024-09-06 08:00:00,Buy,0.03,73.157,72.822,0.0,0.0,-912.27,Inside Bar Strategy,90315.02
105895,2024-09-06 10:00:00,Buy,0.02,73.087,72.577,0.0,0.0,-903.15,Inside Bar Strategy,89411.87
105896,2024-09-09 16:00:00,Buy,0.01,71.817,70.997,0.0,0.0,-894.12,Inside Bar Strategy,88517.75
105897,2024-09-10 17:00:00,Buy,0.02,69.248,70.01,0.0,0.0,1770.35,Inside Bar Strategy,90288.1
105898,2024-09-12 03:00:00,Buy,0.04,70.887,71.327,0.0,0.0,1805.76,Inside Bar Strategy,92093.86
105899,2024-09-13 00:00:00,Buy,0.08,72.217,72.447,0.0,0.0,1841.88,Inside Bar Strategy,93935.74
105900,2024-09-13 11:00:00,Buy,0.05,72.718,72.512,0.0,0.0,-939.36,Inside Bar Strategy,92996.38
105901,2024-09-16 09:00:00,Buy,0.03,72.267,71.912,0.0,0.0,-929.96,Inside Bar Strategy,92066.42
105902,2024-09-16 17:00:00,Buy,0.03,72.653,72.372,0.0,0.0,-920.66,Inside Bar Strategy,91145.76
105903,2024-09-17 18:00:00,Sell,0.02,73.737,72.937,0.0,0.0,1822.92,Inside Bar Strategy,92968.67
105904,2024-09-18 17:00:00,Buy,0.02,73.382,72.987,0.0,0.0,-929.69,Inside Bar Strategy,92038.98
105905,2024-09-19 00:00:00,Buy,0.04,72.972,73.462,0.0,0.0,1840.78,Inside Bar Strategy,93879.76
105906,2024-09-19 10:00:00,Sell,0.04,74.387,74.647,0.0,0.0,-938.8,Inside Bar Strategy,92940.97
105907,2024-09-19 15:00:00,Buy,0.02,74.508,73.997,0.0,0.0,-929.41,Inside Bar Strategy,92011.56
105908,2024-09-20 18:00:00,Sell,0.03,74.562,74.877,0.0,0.0,-920.12,Inside Bar Strategy,91091.44
105909,2024-09-23 03:00:00,Buy,0.05,75.042,74.842,0.0,0.0,-910.91,Inside Bar Strategy,90180.53
105910,2024-09-23 10:00:00,Buy,0.02,74.697,74.277,0.0,0.0,-901.81,Inside Bar Strategy,89278.72
105911,2024-09-23 19:00:00,Buy,0.04,73.952,74.362,0.0,0.0,1785.57,Inside Bar Strategy,91064.3
105912,2024-09-24 05:00:00,Buy,0.07,74.602,74.852,0.0,0.0,1821.29,Inside Bar Strategy,92885.58
105913,2024-09-24 12:00:00,Sell,0.03,75.397,75.677,0.0,0.0,-928.86,Inside Bar Strategy,91956.73
105914,2024-09-24 18:00:00,Buy,0.04,75.053,74.837,0.0,0.0,-919.57,Inside Bar Strategy,91037.16
105915,2024-09-25 07:00:00,Sell,0.06,74.832,74.992,0.0,0.0,-910.37,Inside Bar Strategy,90126.79
105916,2024-09-25 19:00:00,Buy,0.04,73.558,73.318,0.0,0.0,-901.27,Inside Bar Strategy,89225.52
105917,2024-09-26 08:00:00,Buy,0.01,72.038,71.323,0.0,0.0,-892.26,Inside Bar Strategy,88333.26
105918,2024-09-26 19:00:00,Sell,0.03,71.368,70.778,0.0,0.0,1766.67,Inside Bar Strategy,90099.93
105919,2024-09-27 11:00:00,Buy,0.03,71.318,71.033,0.0,0.0,-901.0,Inside Bar Strategy,89198.93
105920,2024-09-30 05:00:00,Buy,0.07,71.973,71.843,0.0,0.0,-891.99,Inside Bar Strategy,88306.94
105921,2024-09-30 07:00:00,Sell,0.02,72.343,71.563,0.0,0.0,1766.14,Inside Bar Strategy,90073.08
105922,2024-10-01 02:00:00,Buy,0.09,71.833,71.733,0.0,0.0,-900.73,Inside Bar Strategy,89172.35
105923,2024-10-01 05:00:00,Sell,0.11,71.773,71.613,0.0,0.0,1783.45,Inside Bar Strategy,90955.8
105924,2024-10-01 20:00:00,Buy,0.03,74.023,74.665,0.0,0.0,1819.12,Inside Bar Strategy,92774.91
105925,2024-10-02 04:00:00,Buy,0.05,74.643,75.055,0.0,0.0,1855.5,Inside Bar Strategy,94630.41
105926,2024-10-02 09:00:00,Buy,0.02,75.343,74.893,0.0,0.0,-946.3,Inside Bar Strategy,93684.11
105927,2024-10-03 05:00:00,Buy,0.07,74.793,74.663,0.0,0.0,-936.84,Inside Bar Strategy,92747.26
105928,2024-10-03 11:00:00,Buy,0.02,75.453,75.068,0.0,0.0,-927.47,Inside Bar Strategy,91819.79
105929,2024-10-03 13:00:00,Buy,0.02,75.548,76.668,0.0,0.0,1836.4,Inside Bar Strategy,93656.19
105930,2024-10-03 16:00:00,Buy,0.02,76.933,77.913,0.0,0.0,1873.12,Inside Bar Strategy,95529.31
105931,2024-10-04 03:00:00,Sell,0.06,77.568,77.733,0.0,0.0,-955.29,Inside Bar Strategy,94574.02
105932,2024-10-04 12:00:00,Sell,0.03,78.543,77.973,0.0,0.0,1891.48,Inside Bar Strategy,96465.5
105933,2024-10-04 14:00:00,Buy,0.02,78.403,77.903,0.0,0.0,-964.65,Inside Bar Strategy,95500.84
105934,2024-10-04 20:00:00,Buy,0.03,78.308,77.943,0.0,0.0,-955.01,Inside Bar Strategy,94545.84
105935,2024-10-07 05:00:00,Buy,0.07,77.778,77.643,0.0,0.0,-945.46,Inside Bar Strategy,93600.38
105936,2024-10-08 00:00:00,Buy,0.06,81.107,80.962,0.0,0.0,-936.0,Inside Bar Strategy,92664.37
105937,2024-10-08 05:00:00,Sell,0.04,79.603,79.818,0.0,0.0,-926.64,Inside Bar Strategy,91737.73
105938,2024-10-08 13:00:00,Sell,0.02,79.188,78.418,0.0,0.0,1834.75,Inside Bar Strategy,93572.48
105939,2024-10-08 16:00:00,Sell,0.01,76.838,77.503,0.0,0.0,-935.72,Inside Bar Strategy,92636.76
105940,2024-10-08 20:00:00,Sell,0.03,77.308,77.643,0.0,0.0,-926.37,Inside Bar Strategy,91710.39
105941,2024-10-10 05:00:00,Buy,0.08,77.223,77.113,0.0,0.0,-917.1,Inside Bar Strategy,90793.29
105942,2024-10-10 08:00:00,Buy,0.02,77.193,77.973,0.0,0.0,1815.87,Inside Bar Strategy,92609.15
105943,2024-10-10 14:00:00,Buy,0.01,78.033,79.423,0.0,0.0,1852.18,Inside Bar Strategy,94461.34
105944,2024-10-11 01:00:00,Sell,0.03,79.033,78.393,0.0,0.0,1889.23,Inside Bar Strategy,96350.56
105945,2024-10-11 12:00:00,Buy,0.04,78.853,78.587,0.0,0.0,-963.51,Inside Bar Strategy,95387.06
105946,2024-10-11 19:00:00,Sell,0.02,78.843,77.933,0.0,0.0,1907.74,Inside Bar Strategy,97294.8
105947,2024-10-14 05:00:00,Buy,0.09,78.138,78.033,0.0,0.0,-972.95,Inside Bar Strategy,96321.85
105948,2024-10-14 11:00:00,Buy,0.02,77.453,76.883,0.0,0.0,-963.22,Inside Bar Strategy,95358.63
105949,2024-10-15 05:00:00,Sell,0.05,75.003,74.623,0.0,0.0,1907.17,Inside Bar Strategy,97265.81
105950,2024-10-15 07:00:00,Sell,0.03,74.458,73.808,0.0,0.0,1945.32,Inside Bar Strategy,99211.12
105951,2024-10-15 15:00:00,Sell,0.01,73.618,74.383,0.0,0.0,-992.11,Inside Bar Strategy,98219.01
105952,2024-10-16 05:00:00,Buy,0.08,74.523,74.407,0.0,0.0,-982.19,Inside Bar Strategy,97236.82
105953,2024-10-16 12:00:00,Buy,0.03,74.053,73.733,0.0,0.0,-972.37,Inside Bar Strategy,96264.45
105954,2024-10-17 04:00:00,Sell,0.05,74.383,73.983,0.0,0.0,1925.29,Inside Bar Strategy,98189.74
105955,2024-10-17 08:00:00,Buy,0.03,74.188,73.883,0.0,0.0,-981.9,Inside Bar Strategy,97207.84
105956,2024-10-18 00:00:00,Buy,0.08,74.557,74.807,0.0,0.0,1944.16,Inside Bar Strategy,99152.0
105957,2024-10-18 05:00:00,Buy,0.06,74.673,74.518,0.0,0.0,-991.52,Inside Bar Strategy,98160.48
105958,2024-10-18 10:00:00,Sell,0.02,74.323,73.513,0.0,0.0,1963.21,Inside Bar Strategy,100123.69
105959,2024-10-18 18:00:00,Sell,0.03,73.353,73.698,0.0,0.0,-1001.24,Inside Bar Strategy,99122.45
105960,2024-10-22 03:00:00,Buy,0.05,74.058,73.873,0.0,0.0,-991.22,Inside Bar Strategy,98131.23
105961,2024-10-22 15:00:00,Buy,0.01,75.758,74.983,0.0,0.0,-981.31,Inside Bar Strategy,97149.92
105962,2024-10-23 19:00:00,Buy,0.04,75.068,75.578,0.0,0.0,1943.0,Inside Bar Strategy,99092.91
105963,2024-10-24 18:00:00,Buy,0.04,74.368,74.898,0.0,0.0,1981.86,Inside Bar Strategy,101074.77
105964,2024-10-25 20:00:00,Sell,0.05,75.898,75.518,0.0,0.0,2021.5,Inside Bar Strategy,103096.27
105965,2024-10-28 03:00:00,Buy,0.05,72.813,72.593,0.0,0.0,-1030.96,Inside Bar Strategy,102065.31
105966,2024-10-28 11:00:00,Buy,0.02,71.768,71.293,0.0,0.0,-1020.65,Inside Bar Strategy,101044.65
105967,2024-10-29 15:00:00,Sell,0.03,70.983,71.383,0.0,0.0,-1010.45,Inside Bar Strategy,100034.21
105968,2024-10-30 14:00:00,Buy,0.02,71.953,72.953,0.0,0.0,2000.68,Inside Bar Strategy,102034.89
105969,2024-11-01 02:00:00,Sell,0.05,73.923,74.143,0.0,0.0,-1020.35,Inside Bar Strategy,101014.54
105970,2024-11-01 06:00:00,Buy,0.09,74.218,74.103,0.0,0.0,-1010.15,Inside Bar Strategy,100004.4
105971,2024-11-01 10:00:00,Sell,0.03,74.563,73.963,0.0,0.0,2000.09,Inside Bar Strategy,102004.48
105972,2024-11-01 16:00:00,Sell,0.02,73.563,74.018,0.0,0.0,-1020.04,Inside Bar Strategy,100984.44
105973,2024-11-04 13:00:00,Sell,0.03,74.928,74.238,0.0,0.0,2019.69,Inside Bar Strategy,103004.13
105974,2024-11-04 19:00:00,Buy,0.04,75.143,74.903,0.0,0.0,-1030.04,Inside Bar Strategy,101974.09
105975,2024-11-05 05:00:00,Sell,0.08,75.097,75.228,0.0,0.0,-1019.74,Inside Bar Strategy,100954.35
105976,2024-11-05 11:00:00,Sell,0.03,75.273,75.563,0.0,0.0,-1009.54,Inside Bar Strategy,99944.8
105977,2024-11-06 12:00:00,Buy,0.03,74.663,74.348,0.0,0.0,-999.45,Inside Bar Strategy,98945.35
105978,2024-11-06 18:00:00,Sell,0.03,75.143,75.453,0.0,0.0,-989.45,Inside Bar Strategy,97955.9
105979,2024-11-07 04:00:00,Sell,0.06,75.418,75.088,0.0,0.0,1959.12,Inside Bar Strategy,99915.02
105980,2024-11-07 13:00:00,Buy,0.03,74.473,74.133,0.0,0.0,-999.15,Inside Bar Strategy,98915.87
105981,2024-11-08 01:00:00,Buy,0.05,75.525,75.31,0.0,0.0,-989.16,Inside Bar Strategy,97926.71
105982,2024-11-08 05:00:00,Buy,0.13,75.153,75.303,0.0,0.0,1958.53,Inside Bar Strategy,99885.24
105983,2024-11-08 10:00:00,Sell,0.03,74.453,74.788,0.0,0.0,-998.85,Inside Bar Strategy,98886.39
105984,2024-11-08 20:00:00,Buy,0.03,74.013,73.713,0.0,0.0,-988.86,Inside Bar Strategy,97897.53
105985,2024-11-11 04:00:00,Sell,0.06,73.522,73.683,0.0,0.0,-978.98,Inside Bar Strategy,96918.55
105986,2024-11-11 19:00:00,Buy,0.05,71.893,71.683,0.0,0.0,-969.19,Inside Bar Strategy,95949.37
105987,2024-11-11 21:00:00,Sell,0.09,71.883,71.993,0.0,0.0,-959.49,Inside Bar Strategy,94989.87
105988,2024-11-12 04:00:00,Buy,0.06,71.753,71.602,0.0,0.0,-949.9,Inside Bar Strategy,94039.97
105989,2024-11-12 07:00:00,Buy,0.05,71.748,72.138,0.0,0.0,1880.8,Inside Bar Strategy,95920.77
105990,2024-11-12 18:00:00,Sell,0.03,71.863,72.243,0.0,0.0,-959.21,Inside Bar Strategy,94961.57
105991,2024-11-13 11:00:00,Sell,0.03,72.273,71.653,0.0,0.0,1899.23,Inside Bar Strategy,96860.8
105992,2024-11-13 19:00:00,Buy,0.04,72.523,72.268,0.0,0.0,-968.61,Inside Bar Strategy,95892.19
105993,2024-11-14 01:00:00,Buy,0.07,71.93,72.2,0.0,0.0,1917.84,Inside Bar Strategy,97810.03
105994,2024-11-14 07:00:00,Buy,0.08,71.923,71.803,0.0,0.0,-978.1,Inside Bar Strategy,96831.93
105995,2024-11-15 01:00:00,Sell,0.07,72.37,72.09,0.0,0.0,1936.64,Inside Bar Strategy,98768.57
105996,2024-11-15 21:00:00,Sell,0.07,70.983,71.133,0.0,0.0,-987.69,Inside Bar Strategy,97780.89
105997,2024-11-18 05:00:00,Sell,0.11,71.303,71.123,0.0,0.0,1955.62,Inside Bar Strategy,99736.5
105998,2024-11-18 13:00:00,Buy,0.05,71.573,71.353,0.0,0.0,-997.37,Inside Bar Strategy,98739.14
105999,2024-11-19 11:00:00,Buy,0.03,73.043,72.703,0.0,0.0,-987.39,Inside Bar Strategy,97751.75
106000,2024-11-19 17:00:00,Buy,0.02,73.363,72.793,0.0,0.0,-977.52,Inside Bar Strategy,96774.23
106001,2024-11-22 11:00:00,Sell,0.02,74.243,74.658,0.0,0.0,-967.74,Inside Bar Strategy,95806.49
106002,2024-11-22 17:00:00,Buy,0.02,75.013,74.593,0.0,0.0,-958.06,Inside Bar Strategy,94848.42
106003,2024-11-25 18:00:00,Sell,0.02,72.993,73.428,0.0,0.0,-948.48,Inside Bar Strategy,93899.94
106004,2024-11-26 12:00:00,Buy,0.04,73.773,73.508,0.0,0.0,-939.0,Inside Bar Strategy,92960.94
106005,2024-11-26 14:00:00,Buy,0.02,73.753,73.317,0.0,0.0,-929.61,Inside Bar Strategy,92031.33
106006,2024-11-26 16:00:00,Sell,0.02,73.338,72.218,0.0,0.0,1840.63,Inside Bar Strategy,93871.96
106007,2024-11-26 21:00:00,Buy,0.06,72.693,72.548,0.0,0.0,-938.72,Inside Bar Strategy,92933.24
106008,2024-11-27 05:00:00,Buy,0.08,72.388,72.273,0.0,0.0,-929.33,Inside Bar Strategy,92003.9
106009,2024-11-27 11:00:00,Sell,0.03,72.387,72.743,0.0,0.0,-920.04,Inside Bar Strategy,91083.86
106010,2024-11-28 01:00:00,Sell,0.11,72.27,72.1,0.0,0.0,1821.68,Inside Bar Strategy,92905.54
106011,2024-11-29 01:00:00,Sell,0.06,72.563,72.723,0.0,0.0,-929.06,Inside Bar Strategy,91976.49
106012,2024-11-29 05:00:00,Sell,0.1,72.783,72.603,0.0,0.0,1839.53,Inside Bar Strategy,93816.02
106013,2024-11-29 14:00:00,Buy,0.03,73.083,72.773,0.0,0.0,-938.16,Inside Bar Strategy,92877.86
106014,2024-12-02 01:00:00,Sell,0.05,72.248,71.898,0.0,0.0,1857.56,Inside Bar Strategy,94735.41
106015,2024-12-02 04:00:00,Sell,0.09,72.188,72.288,0.0,0.0,-947.35,Inside Bar Strategy,93788.06
106016,2024-12-02 08:00:00,Buy,0.05,72.473,72.293,0.0,0.0,-937.88,Inside Bar Strategy,92850.18
106017,2024-12-02 10:00:00,Buy,0.03,72.598,72.283,0.0,0.0,-928.5,Inside Bar Strategy,91921.68
106018,2024-12-02 16:00:00,Sell,0.02,71.934,72.533,0.0,0.0,-919.22,Inside Bar Strategy,91002.46
106019,2024-12-03 21:00:00,Sell,0.09,73.603,73.703,0.0,0.0,-910.02,Inside Bar Strategy,90092.44
106020,2024-12-04 04:00:00,Buy,0.08,73.703,73.593,0.0,0.0,-900.92,Inside Bar Strategy,89191.51
106021,2024-12-05 11:00:00,Buy,0.03,72.688,72.403,0.0,0.0,-891.92,Inside Bar Strategy,88299.6
106022,2024-12-05 20:00:00,Buy,0.03,72.343,72.023,0.0,0.0,-883.0,Inside Bar Strategy,87416.6
106023,2024-12-09 13:00:00,Buy,0.05,71.963,72.323,0.0,0.0,1748.33,Inside Bar Strategy,89164.93
106024,2024-12-09 19:00:00,Sell,0.07,72.238,71.968,0.0,0.0,1783.3,Inside Bar Strategy,90948.23
106025,2024-12-10 18:00:00,Sell,0.04,72.433,71.973,0.0,0.0,1818.96,Inside Bar Strategy,92767.2
106026,2024-12-10 21:00:00,Sell,0.07,71.913,72.053,0.0,0.0,-927.67,Inside Bar Strategy,91839.52
106027,2024-12-11 04:00:00,Sell,0.08,72.523,72.633,0.0,0.0,-918.4,Inside Bar Strategy,90921.13
106028,2024-12-12 03:00:00,Buy,0.09,73.543,73.753,0.0,0.0,1818.42,Inside Bar Strategy,92739.55
106029,2024-12-12 07:00:00,Buy,0.06,73.783,73.633,0.0,0.0,-927.4,Inside Bar Strategy,91812.16
106030,2024-12-13 04:00:00,Buy,0.08,73.403,73.623,0.0,0.0,1836.24,Inside Bar Strategy,93648.4
106031,2024-12-13 09:00:00,Buy,0.04,73.623,73.363,0.0,0.0,-936.48,Inside Bar Strategy,92711.91
106032,2024-12-17 05:00:00,Buy,0.21,73.853,73.808,0.0,0.0,-927.12,Inside Bar Strategy,91784.8
106033,2024-12-17 11:00:00,Sell,0.04,73.278,72.768,0.0,0.0,1835.7,Inside Bar Strategy,93620.49
106034,2024-12-18 03:00:00,Sell,0.05,73.213,73.388,0.0,0.0,-936.2,Inside Bar Strategy,92684.29
106035,2024-12-20 03:00:00,Sell,0.07,72.433,72.563,0.0,0.0,-926.84,Inside Bar Strategy,91757.44
106036,2024-12-23 01:00:00,Buy,0.08,72.96,73.18,0.0,0.0,1835.15,Inside Bar Strategy,93592.59
106037,2024-12-24 07:00:00,Buy,0.12,72.663,72.583,0.0,0.0,-935.93,Inside Bar Strategy,92656.67
106038,2024-12-24 14:00:00,Buy,0.04,72.923,73.443,0.0,0.0,1853.13,Inside Bar Strategy,94509.8
106039,2024-12-26 07:00:00,Buy,0.09,73.268,73.488,0.0,0.0,1890.2,Inside Bar Strategy,96400.0
106040,2024-12-26 12:00:00,Buy,0.12,73.553,73.473,0.0,0.0,-964.0,Inside Bar Strategy,95436.0
106041,2024-12-26 21:00:00,Buy,0.1,72.763,72.663,0.0,0.0,-954.36,Inside Bar Strategy,94481.64
106042,2024-12-30 01:00:00,Buy,0.09,73.43,73.64,0.0,0.0,1889.63,Inside Bar Strategy,96371.27
106043,2024-12-30 11:00:00,Buy,0.03,73.733,74.313,0.0,0.0,1927.43,Inside Bar Strategy,98298.69
106044,2024-12-31 01:00:00,Buy,0.13,74.1,74.25,0.0,0.0,1965.97,Inside Bar Strategy,100264.67
106045,2024-12-31 03:00:00,Sell,0.07,74.328,74.463,0.0,0.0,-1002.65,Inside Bar Strategy,99262.02
106046,2024-12-31 06:00:00,Buy,0.08,74.643,74.523,0.0,0.0,-992.62,Inside Bar Strategy,98269.4
106047,2025-01-02 03:00:00,Sell,0.05,74.908,75.098,0.0,0.0,-982.69,Inside Bar Strategy,97286.71
106048,2025-01-02 13:00:00,Buy,0.05,75.748,75.553,0.0,0.0,-972.87,Inside Bar Strategy,96313.84
106049,2025-01-02 21:00:00,Sell,0.06,75.833,75.998,0.0,0.0,-963.14,Inside Bar Strategy,95350.7
106050,2025-01-03 05:00:00,Sell,0.1,76.068,75.878,0.0,0.0,1907.01,Inside Bar Strategy,97257.72
106051,2025-01-03 11:00:00,Buy,0.05,75.733,75.518,0.0,0.0,-972.58,Inside Bar Strategy,96285.14
106052,2025-01-06 03:00:00,Sell,0.05,76.433,76.643,0.0,0.0,-962.85,Inside Bar Strategy,95322.29
106053,2025-01-06 21:00:00,Sell,0.08,76.158,76.273,0.0,0.0,-953.22,Inside Bar Strategy,94369.06
106054,2025-01-07 16:00:00,Buy,0.04,77.053,76.838,0.0,0.0,-943.69,Inside Bar Strategy,93425.37
106055,2025-01-07 18:00:00,Buy,0.04,77.103,77.613,0.0,0.0,1868.51,Inside Bar Strategy,95293.88
106056,2025-01-08 10:00:00,Sell,0.04,77.593,77.063,0.0,0.0,1905.88,Inside Bar Strategy,97199.76
106057,2025-01-09 03:00:00,Buy,0.04,75.963,76.423,0.0,0.0,1944.0,Inside Bar Strategy,99143.75
106058,2025-01-09 14:00:00,Buy,0.04,76.593,77.123,0.0,0.0,1982.88,Inside Bar Strategy,101126.63
106059,2025-01-10 04:00:00,Buy,0.07,77.183,77.453,0.0,0.0,2022.53,Inside Bar Strategy,103149.16
106060,2025-01-10 13:00:00,Buy,0.02,79.703,79.173,0.0,0.0,-1031.49,Inside Bar Strategy,102117.67
106061,2025-01-10 21:00:00,Buy,0.07,79.737,79.587,0.0,0.0,-1021.18,Inside Bar Strategy,101096.49
106062,2025-01-13 21:00:00,Sell,0.04,80.807,80.237,0.0,0.0,2021.93,Inside Bar Strategy,103118.42
106063,2025-01-14 13:00:00,Sell,0.03,80.502,79.802,0.0,0.0,2062.37,Inside Bar Strategy,105180.79
106064,2025-01-15 18:00:00,Buy,0.03,81.652,82.472,0.0,0.0,2103.62,Inside Bar Strategy,107284.41
106065,2025-01-16 05:00:00,Sell,0.06,82.207,82.377,0.0,0.0,-1072.84,Inside Bar Strategy,106211.56
106066,2025-01-16 08:00:00,Sell,0.04,82.027,81.507,0.0,0.0,2124.23,Inside Bar Strategy,108335.79
106067,2025-01-16 13:00:00,Buy,0.02,81.492,81.012,0.0,0.0,-1083.36,Inside Bar Strategy,107252.44
106068,2025-01-17 01:00:00,Buy,0.12,81.304,81.484,0.0,0.0,2145.05,Inside Bar Strategy,109397.49
106069,2025-01-20 11:00:00,Buy,0.04,80.487,80.224,0.0,0.0,-1093.97,Inside Bar Strategy,108303.51
106070,2025-01-20 15:00:00,Buy,0.02,80.072,79.462,0.0,0.0,-1083.04,Inside Bar Strategy,107220.48
106071,2025-01-20 17:00:00,Buy,0.02,80.027,79.492,0.0,0.0,-1072.2,Inside Bar Strategy,106148.27
106072,2025-01-23 10:00:00,Sell,0.03,78.845,79.245,0.0,0.0,-1061.48,Inside Bar Strategy,105086.79
106073,2025-01-23 13:00:00,Sell,0.04,79.115,79.4,0.0,0.0,-1050.87,Inside Bar Strategy,104035.92
106074,2025-01-23 18:00:00,Sell,0.02,78.23,78.815,0.0,0.0,-1040.36,Inside Bar Strategy,102995.56
106075,2025-01-24 18:00:00,Buy,0.03,78.315,77.98,0.0,0.0,-1029.96,Inside Bar Strategy,101965.6
106076,2025-01-27 05:00:00,Sell,0.07,77.905,78.05,0.0,0.0,-1019.66,Inside Bar Strategy,100945.95
106077,2025-01-28 01:00:00,Buy,0.09,76.947,77.167,0.0,0.0,2018.92,Inside Bar Strategy,102964.87
106078,2025-01-28 03:00:00,Sell,0.05,77.035,77.225,0.0,0.0,-1029.65,Inside Bar Strategy,101935.22
106079,2025-01-28 07:00:00,Buy,0.08,77.505,77.38,0.0,0.0,-1019.35,Inside Bar Strategy,100915.87
106080,2025-01-29 21:00:00,Buy,0.07,75.835,75.695,0.0,0.0,-1009.16,Inside Bar Strategy,99906.71
106081,2025-01-30 04:00:00,Sell,0.12,75.51,75.595,0.0,0.0,-999.07,Inside Bar Strategy,98907.64
106082,2025-01-30 17:00:00,Sell,0.02,75.85,76.395,0.0,0.0,-989.08,Inside Bar Strategy,97918.56
106083,2025-01-31 01:00:00,Buy,0.03,76.204,75.847,0.0,0.0,-979.19,Inside Bar Strategy,96939.38
106084,2025-01-31 12:00:00,Buy,0.04,75.685,75.465,0.0,0.0,-969.39,Inside Bar Strategy,95969.99
106085,2025-02-03 02:00:00,Sell,0.04,76.04,76.305,0.0,0.0,-959.7,Inside Bar Strategy,95010.29
106086,2025-02-03 19:00:00,Buy,0.03,75.754,75.394,0.0,0.0,-950.1,Inside Bar Strategy,94060.18
106087,2025-02-04 03:00:00,Buy,0.06,75.475,75.324,0.0,0.0,-940.6,Inside Bar Strategy,93119.58
106088,2025-02-04 12:00:00,Sell,0.03,74.984,75.264,0.0,0.0,-931.2,Inside Bar Strategy,92188.39
