Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
100229,2010-03-22 05:00:00,Buy,0.01,90.505,90.635,0.0,0.0,121.27,Inside Bar Strategy,6184.76
100230,2010-03-22 09:00:00,Sell,0.01,90.52,90.31,0.0,0.0,123.7,Inside Bar Strategy,6308.46
100231,2010-03-22 15:00:00,Sell,0.0,90.03,90.195,0.0,0.0,-63.08,Inside Bar Strategy,6245.38
100232,2010-03-23 09:00:00,Buy,0.0,90.28,90.54,0.0,0.0,124.91,Inside Bar Strategy,6370.28
100233,2010-03-24 04:00:00,Buy,0.01,90.54,90.47,0.0,0.0,-63.7,Inside Bar Strategy,6306.58
100234,2010-03-24 11:00:00,Buy,0.01,91.28,91.52,0.0,0.0,126.13,Inside Bar Strategy,6432.71
100235,2010-03-25 03:00:00,Sell,0.01,91.805,91.86,0.0,0.0,-64.33,Inside Bar Strategy,6368.38
100236,2010-03-25 15:00:00,Buy,0.0,92.53,92.285,0.0,0.0,-63.68,Inside Bar Strategy,6304.7
100237,2010-03-30 02:00:00,Buy,0.0,92.35,92.165,0.0,0.0,-63.05,Inside Bar Strategy,6241.65
100238,2010-03-30 08:00:00,Sell,0.0,92.52,92.68,0.0,0.0,-62.42,Inside Bar Strategy,6179.24
100239,2010-03-30 18:00:00,Buy,0.01,92.83,92.785,0.0,0.0,-61.79,Inside Bar Strategy,6117.44
100240,2010-03-31 09:00:00,Buy,0.0,93.285,93.155,0.0,0.0,-61.17,Inside Bar Strategy,6056.27
100241,2010-03-31 14:00:00,Buy,0.0,93.115,92.86,0.0,0.0,-60.56,Inside Bar Strategy,5995.71
100242,2010-04-01 04:00:00,Buy,0.01,93.425,93.595,0.0,0.0,119.91,Inside Bar Strategy,6115.62
100243,2010-04-01 14:00:00,Buy,0.0,93.845,93.66,0.0,0.0,-61.16,Inside Bar Strategy,6054.47
100244,2010-04-02 15:00:00,Sell,0.01,94.57,94.685,0.0,0.0,-60.54,Inside Bar Strategy,5993.92
100245,2010-04-05 03:00:00,Buy,0.01,94.425,94.37,0.0,0.0,-59.94,Inside Bar Strategy,5933.98
100246,2010-04-05 08:00:00,Sell,0.01,94.5,94.55,0.0,0.0,-59.34,Inside Bar Strategy,5874.64
100247,2010-04-05 10:00:00,Buy,0.01,94.52,94.455,0.0,0.0,-58.75,Inside Bar Strategy,5815.9
100248,2010-04-05 19:00:00,Buy,0.01,94.3,94.21,0.0,0.0,-58.16,Inside Bar Strategy,5757.74
100249,2010-04-06 06:00:00,Buy,0.0,94.04,93.905,0.0,0.0,-57.58,Inside Bar Strategy,5700.16
100250,2010-04-06 10:00:00,Buy,0.0,93.93,93.78,0.0,0.0,-57.0,Inside Bar Strategy,5643.16
100251,2010-04-06 17:00:00,Buy,0.0,93.91,93.79,0.0,0.0,-56.43,Inside Bar Strategy,5586.73
100252,2010-04-06 22:00:00,Buy,0.01,93.805,93.73,0.0,0.0,-55.87,Inside Bar Strategy,5530.86
100253,2010-04-07 01:00:00,Buy,0.0,93.78,94.1,0.0,0.0,110.62,Inside Bar Strategy,5641.48
100254,2010-04-07 04:00:00,Buy,0.0,94.22,94.06,0.0,0.0,-56.41,Inside Bar Strategy,5585.06
100255,2010-04-07 10:00:00,Buy,0.0,94.02,93.905,0.0,0.0,-55.85,Inside Bar Strategy,5529.21
100256,2010-04-08 03:00:00,Sell,0.0,93.265,93.005,0.0,0.0,110.58,Inside Bar Strategy,5639.79
100257,2010-04-08 16:00:00,Buy,0.0,93.18,93.44,0.0,0.0,112.8,Inside Bar Strategy,5752.59
100258,2010-04-08 20:00:00,Sell,0.01,93.34,93.42,0.0,0.0,-57.53,Inside Bar Strategy,5695.06
100259,2010-04-09 03:00:00,Buy,0.01,93.55,93.74,0.0,0.0,113.9,Inside Bar Strategy,5808.97
100260,2010-04-09 14:00:00,Sell,0.0,93.44,93.1,0.0,0.0,116.18,Inside Bar Strategy,5925.15
100261,2010-04-12 00:00:00,Buy,0.0,93.165,93.435,0.0,0.0,118.5,Inside Bar Strategy,6043.65
100262,2010-04-12 15:00:00,Sell,0.0,93.245,92.975,0.0,0.0,120.87,Inside Bar Strategy,6164.52
100263,2010-04-13 03:00:00,Sell,0.0,92.75,92.885,0.0,0.0,-61.65,Inside Bar Strategy,6102.88
100264,2010-04-13 09:00:00,Sell,0.0,93.02,93.25,0.0,0.0,-61.03,Inside Bar Strategy,6041.85
100265,2010-04-14 08:00:00,Buy,0.0,93.495,93.34,0.0,0.0,-60.42,Inside Bar Strategy,5981.43
100266,2010-04-14 17:00:00,Sell,0.0,93.01,93.14,0.0,0.0,-59.81,Inside Bar Strategy,5921.61
100267,2010-04-15 00:00:00,Buy,0.01,93.34,93.47,0.0,0.0,118.43,Inside Bar Strategy,6040.05
100268,2010-04-15 04:00:00,Sell,0.01,93.39,93.17,0.0,0.0,120.8,Inside Bar Strategy,6160.85
100269,2010-04-15 21:00:00,Sell,0.01,93.0,93.08,0.0,0.0,-61.61,Inside Bar Strategy,6099.24
100270,2010-04-16 04:00:00,Buy,0.01,92.72,92.61,0.0,0.0,-60.99,Inside Bar Strategy,6038.25
100271,2010-04-16 10:00:00,Buy,0.01,92.69,92.87,0.0,0.0,120.76,Inside Bar Strategy,6159.01
100272,2010-04-16 17:00:00,Sell,0.0,91.98,92.13,0.0,0.0,-61.59,Inside Bar Strategy,6097.42
100273,2010-04-16 20:00:00,Sell,0.01,92.095,91.945,0.0,0.0,121.95,Inside Bar Strategy,6219.37
100274,2010-04-19 00:00:00,Buy,0.01,92.035,91.925,0.0,0.0,-62.19,Inside Bar Strategy,6157.18
100275,2010-04-19 11:00:00,Buy,0.01,91.98,91.905,0.0,0.0,-61.57,Inside Bar Strategy,6095.6
100276,2010-04-19 18:00:00,Buy,0.01,92.36,92.25,0.0,0.0,-60.96,Inside Bar Strategy,6034.65
100277,2010-04-19 21:00:00,Buy,0.01,92.43,92.56,0.0,0.0,120.69,Inside Bar Strategy,6155.34
100278,2010-04-20 09:00:00,Sell,0.01,92.76,92.865,0.0,0.0,-61.55,Inside Bar Strategy,6093.79
100279,2010-04-20 15:00:00,Buy,0.0,93.16,92.97,0.0,0.0,-60.94,Inside Bar Strategy,6032.85
100280,2010-04-21 05:00:00,Buy,0.01,93.2,93.4,0.0,0.0,120.66,Inside Bar Strategy,6153.51
100281,2010-04-21 15:00:00,Sell,0.0,93.19,92.77,0.0,0.0,123.07,Inside Bar Strategy,6276.58
100282,2010-04-22 16:00:00,Buy,0.01,93.08,93.31,0.0,0.0,125.53,Inside Bar Strategy,6402.11
100283,2010-04-22 21:00:00,Sell,0.0,93.46,93.605,0.0,0.0,-64.02,Inside Bar Strategy,6338.09
100284,2010-04-23 05:00:00,Sell,0.01,93.37,93.46,0.0,0.0,-63.38,Inside Bar Strategy,6274.71
100285,2010-04-23 10:00:00,Buy,0.0,93.47,93.74,0.0,0.0,125.49,Inside Bar Strategy,6400.2
100286,2010-04-23 14:00:00,Buy,0.0,94.185,93.92,0.0,0.0,-64.0,Inside Bar Strategy,6336.2
100287,2010-04-26 03:00:00,Sell,0.01,94.275,94.135,0.0,0.0,126.72,Inside Bar Strategy,6462.92
100288,2010-04-26 10:00:00,Buy,0.01,94.13,94.02,0.0,0.0,-64.63,Inside Bar Strategy,6398.29
100289,2010-04-26 16:00:00,Buy,0.01,94.12,94.005,0.0,0.0,-63.98,Inside Bar Strategy,6334.31
100290,2010-04-27 09:00:00,Sell,0.0,93.74,93.87,0.0,0.0,-63.34,Inside Bar Strategy,6270.97
100291,2010-04-27 23:00:00,Buy,0.0,93.215,93.075,0.0,0.0,-62.71,Inside Bar Strategy,6208.26
100292,2010-04-28 02:00:00,Buy,0.01,93.16,93.4,0.0,0.0,124.17,Inside Bar Strategy,6332.42
100293,2010-04-28 17:00:00,Buy,0.0,94.115,93.97,0.0,0.0,-63.32,Inside Bar Strategy,6269.1
100294,2010-04-29 00:00:00,Sell,0.0,93.925,94.055,0.0,0.0,-62.69,Inside Bar Strategy,6206.41
100295,2010-04-29 11:00:00,Buy,0.0,94.08,93.92,0.0,0.0,-62.06,Inside Bar Strategy,6144.34
100296,2010-04-30 05:00:00,Buy,0.01,94.07,94.31,0.0,0.0,122.89,Inside Bar Strategy,6267.23
100297,2010-04-30 20:00:00,Buy,0.01,93.99,93.885,0.0,0.0,-62.67,Inside Bar Strategy,6204.56
100298,2010-05-02 22:00:00,Buy,0.0,94.03,94.44,0.0,0.0,124.09,Inside Bar Strategy,6328.65
100299,2010-05-03 14:00:00,Buy,0.01,94.545,94.485,0.0,0.0,-63.29,Inside Bar Strategy,6265.36
100300,2010-05-03 18:00:00,Sell,0.01,94.665,94.76,0.0,0.0,-62.65,Inside Bar Strategy,6202.71
100301,2010-05-04 00:00:00,Buy,0.0,94.7,94.95,0.0,0.0,124.05,Inside Bar Strategy,6326.76
100302,2010-05-04 03:00:00,Sell,0.01,94.885,94.715,0.0,0.0,126.54,Inside Bar Strategy,6453.3
100303,2010-05-04 11:00:00,Buy,0.01,94.67,94.575,0.0,0.0,-64.53,Inside Bar Strategy,6388.77
100304,2010-05-04 13:00:00,Sell,0.0,94.435,94.61,0.0,0.0,-63.89,Inside Bar Strategy,6324.88
100305,2010-05-04 16:00:00,Sell,0.0,94.475,94.61,0.0,0.0,-63.25,Inside Bar Strategy,6261.63
100306,2010-05-04 23:00:00,Buy,0.0,94.725,94.56,0.0,0.0,-62.62,Inside Bar Strategy,6199.01
100307,2010-05-05 15:00:00,Sell,0.0,94.16,93.52,0.0,0.0,123.98,Inside Bar Strategy,6322.99
100308,2010-05-06 08:00:00,Buy,0.0,93.645,93.32,0.0,0.0,-63.23,Inside Bar Strategy,6259.76
100309,2010-05-06 20:00:00,Buy,0.0,90.44,93.63,0.0,0.0,125.2,Inside Bar Strategy,6384.96
100310,2010-05-13 14:00:00,Sell,0.0,92.69,92.91,0.0,0.0,-63.85,Inside Bar Strategy,6321.11
100311,2010-05-13 19:00:00,Sell,0.01,92.815,92.585,0.0,0.0,126.42,Inside Bar Strategy,6447.53
100312,2010-05-14 11:00:00,Buy,0.0,92.49,92.27,0.0,0.0,-64.48,Inside Bar Strategy,6383.06
100313,2010-05-17 05:00:00,Buy,0.0,92.0,92.47,0.0,0.0,127.66,Inside Bar Strategy,6510.72
100314,2010-05-17 15:00:00,Sell,0.0,92.345,91.865,0.0,0.0,130.21,Inside Bar Strategy,6640.93
100315,2010-05-17 23:00:00,Sell,0.01,92.525,92.335,0.0,0.0,132.82,Inside Bar Strategy,6773.75
100316,2010-05-18 05:00:00,Buy,0.01,92.52,92.44,0.0,0.0,-67.74,Inside Bar Strategy,6706.01
100317,2010-05-18 09:00:00,Sell,0.0,92.7,92.885,0.0,0.0,-67.06,Inside Bar Strategy,6638.95
100318,2010-05-18 21:00:00,Sell,0.0,92.2,91.86,0.0,0.0,132.78,Inside Bar Strategy,6771.73
100319,2010-05-19 05:00:00,Buy,0.0,92.045,91.885,0.0,0.0,-67.72,Inside Bar Strategy,6704.01
100320,2010-05-19 10:00:00,Sell,0.0,91.41,91.645,0.0,0.0,-67.04,Inside Bar Strategy,6636.97
100321,2010-05-19 14:00:00,Sell,0.0,91.555,90.835,0.0,0.0,132.74,Inside Bar Strategy,6769.71
100322,2010-05-20 23:00:00,Buy,0.0,89.605,90.405,0.0,0.0,135.39,Inside Bar Strategy,6905.11
100323,2010-05-21 10:00:00,Buy,0.0,90.145,89.965,0.0,0.0,-69.05,Inside Bar Strategy,6836.06
100324,2010-05-21 18:00:00,Buy,0.0,90.045,89.775,0.0,0.0,-68.36,Inside Bar Strategy,6767.7
100325,2010-05-21 20:00:00,Buy,0.0,90.045,89.715,0.0,0.0,-67.68,Inside Bar Strategy,6700.02
100326,2010-05-25 08:00:00,Buy,0.0,89.875,89.585,0.0,0.0,-67.0,Inside Bar Strategy,6633.02
100327,2010-05-25 21:00:00,Buy,0.01,90.225,90.485,0.0,0.0,132.66,Inside Bar Strategy,6765.68
100328,2010-05-26 03:00:00,Buy,0.01,90.185,90.055,0.0,0.0,-67.66,Inside Bar Strategy,6698.02
100329,2010-05-26 11:00:00,Buy,0.0,90.28,90.57,0.0,0.0,133.96,Inside Bar Strategy,6831.98
100330,2010-05-26 18:00:00,Sell,0.0,90.22,89.93,0.0,0.0,136.64,Inside Bar Strategy,6968.62
100331,2010-05-26 21:00:00,Sell,0.01,89.855,89.99,0.0,0.0,-69.69,Inside Bar Strategy,6898.94
100332,2010-05-27 00:00:00,Buy,0.01,90.01,90.22,0.0,0.0,137.98,Inside Bar Strategy,7036.92
100333,2010-05-27 17:00:00,Buy,0.01,90.785,90.995,0.0,0.0,140.74,Inside Bar Strategy,7177.65
100334,2010-05-27 22:00:00,Sell,0.01,90.94,91.07,0.0,0.0,-71.78,Inside Bar Strategy,7105.88
100335,2010-05-28 08:00:00,Sell,0.0,91.235,90.935,0.0,0.0,142.12,Inside Bar Strategy,7247.99
100336,2010-05-28 15:00:00,Sell,0.0,90.93,90.61,0.0,0.0,144.96,Inside Bar Strategy,7392.95
100337,2010-05-28 17:00:00,Buy,0.0,90.87,91.28,0.0,0.0,147.86,Inside Bar Strategy,7540.81
100338,2010-05-31 20:00:00,Buy,0.01,91.155,91.03,0.0,0.0,-75.41,Inside Bar Strategy,7465.41
100339,2010-06-01 03:00:00,Sell,0.01,91.015,91.13,0.0,0.0,-74.65,Inside Bar Strategy,7390.75
100340,2010-06-01 17:00:00,Buy,0.01,91.225,91.12,0.0,0.0,-73.91,Inside Bar Strategy,7316.84
100341,2010-06-02 03:00:00,Sell,0.0,91.57,91.27,0.0,0.0,146.34,Inside Bar Strategy,7463.18
100342,2010-06-02 06:00:00,Buy,0.0,91.48,91.86,0.0,0.0,149.26,Inside Bar Strategy,7612.44
100343,2010-06-02 18:00:00,Buy,0.01,92.21,92.11,0.0,0.0,-76.12,Inside Bar Strategy,7536.32
100344,2010-06-02 20:00:00,Sell,0.01,92.105,92.195,0.0,0.0,-75.36,Inside Bar Strategy,7460.96
100345,2010-06-02 23:00:00,Sell,0.01,92.14,92.23,0.0,0.0,-74.61,Inside Bar Strategy,7386.35
100346,2010-06-03 10:00:00,Sell,0.01,92.615,92.72,0.0,0.0,-73.86,Inside Bar Strategy,7312.48
100347,2010-06-03 16:00:00,Sell,0.0,92.255,92.455,0.0,0.0,-73.12,Inside Bar Strategy,7239.36
100348,2010-06-04 07:00:00,Buy,0.01,92.725,92.64,0.0,0.0,-72.39,Inside Bar Strategy,7166.97
100349,2010-06-04 14:00:00,Sell,0.0,91.95,91.5,0.0,0.0,143.34,Inside Bar Strategy,7310.3
100350,2010-06-06 22:00:00,Sell,0.0,91.705,91.235,0.0,0.0,146.21,Inside Bar Strategy,7456.51
100351,2010-06-07 15:00:00,Buy,0.0,91.95,91.685,0.0,0.0,-74.57,Inside Bar Strategy,7381.95
100352,2010-06-07 18:00:00,Sell,0.0,91.825,91.395,0.0,0.0,147.64,Inside Bar Strategy,7529.58
100353,2010-06-07 22:00:00,Buy,0.0,91.475,91.825,0.0,0.0,150.59,Inside Bar Strategy,7680.18
100354,2010-06-08 03:00:00,Sell,0.0,91.675,91.85,0.0,0.0,-76.8,Inside Bar Strategy,7603.37
100355,2010-06-08 19:00:00,Buy,0.0,91.335,91.13,0.0,0.0,-76.03,Inside Bar Strategy,7527.34
100356,2010-06-10 15:00:00,Sell,0.0,91.21,91.4,0.0,0.0,-75.27,Inside Bar Strategy,7452.07
100357,2010-06-11 04:00:00,Buy,0.01,91.505,91.605,0.0,0.0,149.04,Inside Bar Strategy,7601.11
100358,2010-06-11 06:00:00,Sell,0.01,91.515,91.615,0.0,0.0,-76.01,Inside Bar Strategy,7525.1
100359,2010-06-11 14:00:00,Buy,0.0,91.64,91.265,0.0,0.0,-75.25,Inside Bar Strategy,7449.85
100360,2010-06-15 20:00:00,Buy,0.01,91.47,91.72,0.0,0.0,149.0,Inside Bar Strategy,7598.84
100361,2010-06-16 18:00:00,Buy,0.01,91.405,91.32,0.0,0.0,-75.99,Inside Bar Strategy,7522.86
100362,2010-06-16 23:00:00,Buy,0.02,91.415,91.37,0.0,0.0,-75.23,Inside Bar Strategy,7447.63
100363,2010-06-17 02:00:00,Buy,0.01,91.35,91.215,0.0,0.0,-74.48,Inside Bar Strategy,7373.15
100364,2010-06-17 11:00:00,Buy,0.01,91.34,91.21,0.0,0.0,-73.73,Inside Bar Strategy,7299.42
100365,2010-06-17 17:00:00,Sell,0.0,90.77,90.94,0.0,0.0,-72.99,Inside Bar Strategy,7226.42
100366,2010-06-18 06:00:00,Buy,0.02,90.885,90.85,0.0,0.0,-72.26,Inside Bar Strategy,7154.16
100367,2010-06-18 09:00:00,Sell,0.01,90.69,90.51,0.0,0.0,143.08,Inside Bar Strategy,7297.24
100368,2010-06-18 12:00:00,Sell,0.01,90.6,90.7,0.0,0.0,-72.97,Inside Bar Strategy,7224.27
100369,2010-06-18 18:00:00,Buy,0.01,90.79,90.67,0.0,0.0,-72.24,Inside Bar Strategy,7152.03
100370,2010-06-20 23:00:00,Buy,0.0,90.485,90.895,0.0,0.0,143.04,Inside Bar Strategy,7295.07
100371,2010-06-21 03:00:00,Sell,0.0,90.69,90.88,0.0,0.0,-72.95,Inside Bar Strategy,7222.12
100372,2010-06-21 14:00:00,Sell,0.01,91.225,90.985,0.0,0.0,144.44,Inside Bar Strategy,7366.56
100373,2010-06-22 03:00:00,Sell,0.01,90.96,90.75,0.0,0.0,147.33,Inside Bar Strategy,7513.89
100374,2010-06-22 17:00:00,Sell,0.01,90.56,90.4,0.0,0.0,150.28,Inside Bar Strategy,7664.17
100375,2010-06-22 23:00:00,Buy,0.01,90.57,90.465,0.0,0.0,-76.64,Inside Bar Strategy,7587.53
100376,2010-06-23 01:00:00,Buy,0.01,90.52,90.38,0.0,0.0,-75.88,Inside Bar Strategy,7511.65
100377,2010-06-23 14:00:00,Sell,0.01,90.1,89.9,0.0,0.0,150.23,Inside Bar Strategy,7661.89
100378,2010-06-24 02:00:00,Buy,0.01,89.925,89.845,0.0,0.0,-76.62,Inside Bar Strategy,7585.27
100379,2010-06-24 19:00:00,Sell,0.0,89.515,89.685,0.0,0.0,-75.85,Inside Bar Strategy,7509.41
100380,2010-06-25 02:00:00,Buy,0.01,89.68,89.57,0.0,0.0,-75.09,Inside Bar Strategy,7434.32
100381,2010-06-25 09:00:00,Sell,0.0,89.575,89.225,0.0,0.0,148.69,Inside Bar Strategy,7583.01
100382,2010-06-25 17:00:00,Buy,0.01,89.39,89.29,0.0,0.0,-75.83,Inside Bar Strategy,7507.18
100383,2010-06-28 21:00:00,Sell,0.01,89.345,89.185,0.0,0.0,150.14,Inside Bar Strategy,7657.32
100384,2010-06-29 12:00:00,Buy,0.01,88.83,88.695,0.0,0.0,-76.57,Inside Bar Strategy,7580.75
100385,2010-06-29 16:00:00,Buy,0.01,88.5,88.365,0.0,0.0,-75.81,Inside Bar Strategy,7504.94
100386,2010-06-29 18:00:00,Buy,0.01,88.595,88.45,0.0,0.0,-75.05,Inside Bar Strategy,7429.89
100387,2010-06-30 04:00:00,Buy,0.01,88.58,88.52,0.0,0.0,-74.3,Inside Bar Strategy,7355.59
100388,2010-06-30 09:00:00,Buy,0.01,88.68,88.595,0.0,0.0,-73.56,Inside Bar Strategy,7282.04
100389,2010-06-30 14:00:00,Sell,0.0,88.495,88.005,0.0,0.0,145.64,Inside Bar Strategy,7427.68
100390,2010-07-02 00:00:00,Buy,0.01,87.76,88.04,0.0,0.0,148.55,Inside Bar Strategy,7576.23
100391,2010-07-02 09:00:00,Sell,0.01,87.91,87.66,0.0,0.0,151.52,Inside Bar Strategy,7727.75
100392,2010-07-02 15:00:00,Sell,0.0,87.625,87.835,0.0,0.0,-77.28,Inside Bar Strategy,7650.48
100393,2010-07-04 21:00:00,Sell,0.01,87.725,87.875,0.0,0.0,-76.5,Inside Bar Strategy,7573.97
100394,2010-07-05 03:00:00,Sell,0.01,87.865,87.935,0.0,0.0,-75.74,Inside Bar Strategy,7498.23
100395,2010-07-05 11:00:00,Sell,0.01,87.755,87.605,0.0,0.0,149.96,Inside Bar Strategy,7648.2
100396,2010-07-06 09:00:00,Buy,0.01,87.905,87.815,0.0,0.0,-76.48,Inside Bar Strategy,7571.71
100397,2010-07-06 16:00:00,Buy,0.0,87.555,87.365,0.0,0.0,-75.72,Inside Bar Strategy,7496.0
100398,2010-07-07 06:00:00,Sell,0.01,87.425,87.275,0.0,0.0,149.92,Inside Bar Strategy,7645.92
100399,2010-07-07 17:00:00,Buy,0.01,87.26,87.47,0.0,0.0,152.92,Inside Bar Strategy,7798.84
100400,2010-07-07 23:00:00,Buy,0.01,87.765,87.975,0.0,0.0,155.98,Inside Bar Strategy,7954.81
100401,2010-07-08 08:00:00,Sell,0.01,88.265,88.415,0.0,0.0,-79.55,Inside Bar Strategy,7875.26
100402,2010-07-08 15:00:00,Sell,0.0,88.375,88.63,0.0,0.0,-78.75,Inside Bar Strategy,7796.51
100403,2010-07-09 05:00:00,Sell,0.01,88.62,88.69,0.0,0.0,-77.97,Inside Bar Strategy,7718.55
100404,2010-07-09 11:00:00,Buy,0.01,88.63,88.505,0.0,0.0,-77.19,Inside Bar Strategy,7641.36
100405,2010-07-11 21:00:00,Buy,0.01,88.655,88.885,0.0,0.0,152.83,Inside Bar Strategy,7794.19
100406,2010-07-12 04:00:00,Buy,0.02,89.1,89.055,0.0,0.0,-77.94,Inside Bar Strategy,7716.25
100407,2010-07-12 08:00:00,Buy,0.01,88.9,88.77,0.0,0.0,-77.16,Inside Bar Strategy,7639.08
100408,2010-07-13 06:00:00,Buy,0.01,88.58,88.515,0.0,0.0,-76.39,Inside Bar Strategy,7562.69
100409,2010-07-13 11:00:00,Sell,0.01,88.35,88.435,0.0,0.0,-75.63,Inside Bar Strategy,7487.07
100410,2010-07-13 14:00:00,Sell,0.01,88.345,88.105,0.0,0.0,149.74,Inside Bar Strategy,7636.81
100411,2010-07-13 16:00:00,Buy,0.0,88.29,88.8,0.0,0.0,152.74,Inside Bar Strategy,7789.54
100412,2010-07-14 03:00:00,Buy,0.01,88.9,88.835,0.0,0.0,-77.9,Inside Bar Strategy,7711.65
100413,2010-07-14 09:00:00,Sell,0.01,88.835,88.635,0.0,0.0,154.23,Inside Bar Strategy,7865.88
100414,2010-07-14 20:00:00,Buy,0.0,88.31,88.15,0.0,0.0,-78.66,Inside Bar Strategy,7787.22
100415,2010-07-15 02:00:00,Buy,0.01,88.26,88.135,0.0,0.0,-77.87,Inside Bar Strategy,7709.35
100416,2010-07-15 06:00:00,Buy,0.01,88.14,88.03,0.0,0.0,-77.09,Inside Bar Strategy,7632.26
100417,2010-07-15 10:00:00,Buy,0.01,88.1,87.985,0.0,0.0,-76.32,Inside Bar Strategy,7555.93
100418,2010-07-15 16:00:00,Sell,0.0,87.325,87.535,0.0,0.0,-75.56,Inside Bar Strategy,7480.37
100419,2010-07-15 19:00:00,Buy,0.0,87.53,87.38,0.0,0.0,-74.8,Inside Bar Strategy,7405.57
100420,2010-07-16 03:00:00,Sell,0.01,87.19,86.99,0.0,0.0,148.11,Inside Bar Strategy,7553.68
100421,2010-07-16 06:00:00,Buy,0.01,87.065,87.235,0.0,0.0,151.07,Inside Bar Strategy,7704.76
100422,2010-07-16 11:00:00,Sell,0.01,87.15,86.93,0.0,0.0,154.1,Inside Bar Strategy,7858.85
100423,2010-07-16 19:00:00,Sell,0.01,86.645,86.77,0.0,0.0,-78.59,Inside Bar Strategy,7780.26
100424,2010-07-19 11:00:00,Buy,0.0,87.08,86.91,0.0,0.0,-77.8,Inside Bar Strategy,7702.46
100425,2010-07-20 14:00:00,Buy,0.0,87.03,86.81,0.0,0.0,-77.02,Inside Bar Strategy,7625.44
100426,2010-07-20 17:00:00,Buy,0.01,87.29,87.51,0.0,0.0,152.51,Inside Bar Strategy,7777.94
100427,2010-07-20 22:00:00,Sell,0.01,87.43,87.29,0.0,0.0,155.56,Inside Bar Strategy,7933.5
100428,2010-07-21 00:00:00,Sell,0.0,87.26,86.91,0.0,0.0,158.67,Inside Bar Strategy,8092.17
100429,2010-07-21 10:00:00,Sell,0.0,86.95,87.12,0.0,0.0,-80.92,Inside Bar Strategy,8011.25
100430,2010-07-21 15:00:00,Buy,0.01,87.185,87.035,0.0,0.0,-80.11,Inside Bar Strategy,7931.14
100431,2010-07-21 21:00:00,Sell,0.01,87.005,87.08,0.0,0.0,-79.31,Inside Bar Strategy,7851.83
100432,2010-07-22 14:00:00,Buy,0.01,86.79,87.07,0.0,0.0,157.04,Inside Bar Strategy,8008.86
100433,2010-07-22 16:00:00,Buy,0.01,87.09,86.96,0.0,0.0,-80.09,Inside Bar Strategy,7928.78
100434,2010-07-23 16:00:00,Buy,0.01,87.37,87.235,0.0,0.0,-79.29,Inside Bar Strategy,7849.49
100435,2010-07-26 03:00:00,Sell,0.01,87.61,87.675,0.0,0.0,-78.49,Inside Bar Strategy,7770.99
100436,2010-07-26 10:00:00,Sell,0.01,87.1,86.9,0.0,0.0,155.42,Inside Bar Strategy,7926.41
100437,2010-07-26 16:00:00,Sell,0.01,87.185,86.925,0.0,0.0,158.53,Inside Bar Strategy,8084.94
100438,2010-07-26 18:00:00,Buy,0.01,87.04,86.89,0.0,0.0,-80.85,Inside Bar Strategy,8004.09
100439,2010-07-27 03:00:00,Sell,0.01,86.91,86.97,0.0,0.0,-80.04,Inside Bar Strategy,7924.05
100440,2010-07-27 10:00:00,Buy,0.01,87.4,87.27,0.0,0.0,-79.24,Inside Bar Strategy,7844.81
100441,2010-07-28 08:00:00,Buy,0.0,88.07,87.84,0.0,0.0,-78.45,Inside Bar Strategy,7766.36
100442,2010-07-28 12:00:00,Sell,0.0,87.665,87.255,0.0,0.0,155.33,Inside Bar Strategy,7921.69
100443,2010-07-29 05:00:00,Buy,0.01,87.23,87.14,0.0,0.0,-79.22,Inside Bar Strategy,7842.47
100444,2010-07-29 12:00:00,Buy,0.0,86.97,86.795,0.0,0.0,-78.42,Inside Bar Strategy,7764.05
100445,2010-07-30 09:00:00,Sell,0.01,86.22,86.375,0.0,0.0,-77.64,Inside Bar Strategy,7686.41
100446,2010-08-02 02:00:00,Sell,0.01,86.57,86.695,0.0,0.0,-76.86,Inside Bar Strategy,7609.54
100447,2010-08-02 09:00:00,Buy,0.01,86.785,86.7,0.0,0.0,-76.1,Inside Bar Strategy,7533.45
100448,2010-08-02 14:00:00,Buy,0.01,86.64,86.495,0.0,0.0,-75.33,Inside Bar Strategy,7458.11
100449,2010-08-02 17:00:00,Buy,0.01,86.45,86.63,0.0,0.0,149.16,Inside Bar Strategy,7607.28
100450,2010-08-03 00:00:00,Sell,0.01,86.51,86.29,0.0,0.0,152.15,Inside Bar Strategy,7759.42
100451,2010-08-03 05:00:00,Buy,0.01,86.41,86.345,0.0,0.0,-77.59,Inside Bar Strategy,7681.83
100452,2010-08-03 10:00:00,Sell,0.01,85.975,85.785,0.0,0.0,153.64,Inside Bar Strategy,7835.46
100453,2010-08-03 18:00:00,Buy,0.01,85.82,85.735,0.0,0.0,-78.35,Inside Bar Strategy,7757.11
100454,2010-08-04 03:00:00,Sell,0.01,85.43,85.57,0.0,0.0,-77.57,Inside Bar Strategy,7679.54
100455,2010-08-04 17:00:00,Sell,0.01,86.205,86.32,0.0,0.0,-76.8,Inside Bar Strategy,7602.74
100456,2010-08-05 00:00:00,Buy,0.01,86.35,86.24,0.0,0.0,-76.03,Inside Bar Strategy,7526.71
100457,2010-08-05 09:00:00,Sell,0.01,86.22,86.02,0.0,0.0,150.53,Inside Bar Strategy,7677.25
100458,2010-08-05 12:00:00,Buy,0.01,86.15,86.03,0.0,0.0,-76.77,Inside Bar Strategy,7600.48
