Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
107058,2020-07-28 05:00:00,Sell,0.0,1942.015,1931.475,0.0,0.0,64.67,Inside Bar Strategy,3298.26
107059,2020-07-28 09:00:00,Buy,0.0,1931.953,1971.029,0.0,0.0,65.97,Inside Bar Strategy,3364.23
107060,2020-07-31 00:00:00,Buy,0.0,1958.108,1963.608,0.0,0.0,67.28,Inside Bar Strategy,3431.51
107061,2020-07-31 05:00:00,Buy,0.0,1971.115,1980.609,0.0,0.0,68.63,Inside Bar Strategy,3500.14
107062,2020-07-31 09:00:00,Sell,0.0,1974.0,1978.135,0.0,0.0,-35.0,Inside Bar Strategy,3465.14
107063,2020-07-31 15:00:00,Buy,0.0,1974.418,1963.908,0.0,0.0,-34.65,Inside Bar Strategy,3430.49
107064,2020-08-04 00:00:00,Buy,0.0,1975.528,1972.585,0.0,0.0,-34.3,Inside Bar Strategy,3396.18
107065,2020-08-04 03:00:00,Sell,0.0,1975.028,1977.185,0.0,0.0,-33.96,Inside Bar Strategy,3362.22
107066,2020-08-04 09:00:00,Sell,0.0,1974.495,1967.909,0.0,0.0,67.24,Inside Bar Strategy,3429.47
107067,2020-08-05 02:00:00,Sell,0.0,2014.688,2021.018,0.0,0.0,-34.29,Inside Bar Strategy,3395.17
107068,2020-08-05 09:00:00,Buy,0.0,2037.695,2055.629,0.0,0.0,67.9,Inside Bar Strategy,3463.07
107069,2020-08-05 18:00:00,Buy,0.0,2038.425,2054.765,0.0,0.0,69.26,Inside Bar Strategy,3532.34
107070,2020-08-07 00:00:00,Sell,0.0,2068.168,2071.278,0.0,0.0,-35.32,Inside Bar Strategy,3497.01
107071,2020-08-07 03:00:00,Buy,0.0,2068.405,2063.835,0.0,0.0,-34.97,Inside Bar Strategy,3462.04
107072,2020-08-07 06:00:00,Buy,0.0,2062.025,2053.81,0.0,0.0,-34.62,Inside Bar Strategy,3427.42
107073,2020-08-07 14:00:00,Sell,0.0,2043.305,2005.859,0.0,0.0,68.55,Inside Bar Strategy,3495.97
107074,2020-08-11 08:00:00,Sell,0.0,1993.898,1968.624,0.0,0.0,69.92,Inside Bar Strategy,3565.89
107075,2020-08-11 15:00:00,Sell,0.0,1939.748,1907.988,0.0,0.0,71.32,Inside Bar Strategy,3637.21
107076,2020-08-12 01:00:00,Sell,0.0,1908.905,1875.545,0.0,0.0,72.74,Inside Bar Strategy,3709.95
107077,2020-08-12 04:00:00,Sell,0.0,1885.008,1866.974,0.0,0.0,74.2,Inside Bar Strategy,3784.15
107078,2020-08-12 06:00:00,Buy,0.0,1883.625,1905.245,0.0,0.0,75.68,Inside Bar Strategy,3859.83
107079,2020-08-12 11:00:00,Buy,0.0,1934.798,1928.198,0.0,0.0,-38.6,Inside Bar Strategy,3821.24
107080,2020-08-12 23:00:00,Buy,0.0,1921.455,1913.048,0.0,0.0,-38.21,Inside Bar Strategy,3783.02
107081,2020-08-13 04:00:00,Sell,0.0,1935.0,1927.37,0.0,0.0,75.66,Inside Bar Strategy,3858.68
107082,2020-08-13 06:00:00,Buy,0.0,1934.508,1924.465,0.0,0.0,-38.59,Inside Bar Strategy,3820.1
107083,2020-08-13 16:00:00,Buy,0.0,1949.645,1963.125,0.0,0.0,76.4,Inside Bar Strategy,3896.5
107084,2020-08-13 20:00:00,Buy,0.0,1954.505,1944.018,0.0,0.0,-38.96,Inside Bar Strategy,3857.53
107085,2020-08-14 08:00:00,Buy,0.0,1949.155,1941.648,0.0,0.0,-38.58,Inside Bar Strategy,3818.96
107086,2020-08-17 16:00:00,Buy,0.0,1986.488,2003.588,0.0,0.0,76.38,Inside Bar Strategy,3895.34
107087,2020-08-18 09:00:00,Buy,0.0,2008.945,2004.355,0.0,0.0,-38.95,Inside Bar Strategy,3856.38
107088,2020-08-18 16:00:00,Buy,0.0,2005.375,1991.458,0.0,0.0,-38.56,Inside Bar Strategy,3817.82
107089,2020-08-19 04:00:00,Sell,0.0,1991.945,1981.265,0.0,0.0,76.36,Inside Bar Strategy,3894.18
107090,2020-08-19 11:00:00,Sell,0.0,1986.455,1990.668,0.0,0.0,-38.94,Inside Bar Strategy,3855.24
107091,2020-08-19 17:00:00,Buy,0.0,1967.325,1958.475,0.0,0.0,-38.55,Inside Bar Strategy,3816.68
107092,2020-08-19 20:00:00,Sell,0.0,1935.765,1948.205,0.0,0.0,-38.17,Inside Bar Strategy,3778.52
107093,2020-08-20 17:00:00,Sell,0.0,1941.828,1949.035,0.0,0.0,-37.79,Inside Bar Strategy,3740.73
107094,2020-08-20 23:00:00,Buy,0.0,1950.128,1945.728,0.0,0.0,-37.41,Inside Bar Strategy,3703.32
107095,2020-08-21 03:00:00,Buy,0.0,1948.595,1944.825,0.0,0.0,-37.03,Inside Bar Strategy,3666.29
107096,2020-08-21 10:00:00,Buy,0.0,1935.495,1930.648,0.0,0.0,-36.66,Inside Bar Strategy,3629.63
107097,2020-08-21 14:00:00,Buy,0.0,1940.568,1926.308,0.0,0.0,-36.3,Inside Bar Strategy,3593.33
107098,2020-08-21 19:00:00,Buy,0.0,1940.188,1935.885,0.0,0.0,-35.93,Inside Bar Strategy,3557.4
107099,2020-08-24 00:00:00,Sell,0.0,1934.215,1937.775,0.0,0.0,-35.57,Inside Bar Strategy,3521.82
107100,2020-08-24 12:00:00,Buy,0.0,1950.708,1947.948,0.0,0.0,-35.22,Inside Bar Strategy,3486.61
107101,2020-08-24 18:00:00,Sell,0.0,1928.345,1933.805,0.0,0.0,-34.87,Inside Bar Strategy,3451.74
107102,2020-08-25 07:00:00,Buy,0.0,1933.345,1929.868,0.0,0.0,-34.52,Inside Bar Strategy,3417.22
107103,2020-08-25 18:00:00,Buy,0.0,1921.615,1914.878,0.0,0.0,-34.17,Inside Bar Strategy,3383.05
107104,2020-08-26 11:00:00,Sell,0.0,1917.585,1912.219,0.0,0.0,67.66,Inside Bar Strategy,3450.71
107105,2020-08-26 17:00:00,Buy,0.0,1946.048,1939.985,0.0,0.0,-34.51,Inside Bar Strategy,3416.2
107106,2020-08-27 04:00:00,Buy,0.0,1943.718,1940.348,0.0,0.0,-34.16,Inside Bar Strategy,3382.04
107107,2020-08-27 09:00:00,Sell,0.0,1941.895,1932.555,0.0,0.0,67.64,Inside Bar Strategy,3449.68
107108,2020-08-27 17:00:00,Buy,0.0,1931.568,1919.425,0.0,0.0,-34.5,Inside Bar Strategy,3415.19
107109,2020-08-31 01:00:00,Sell,0.0,1970.355,1958.329,0.0,0.0,68.3,Inside Bar Strategy,3483.49
107110,2020-08-31 09:00:00,Buy,0.0,1960.578,1969.078,0.0,0.0,69.67,Inside Bar Strategy,3553.16
107111,2020-08-31 18:00:00,Sell,0.0,1969.298,1973.398,0.0,0.0,-35.53,Inside Bar Strategy,3517.63
107112,2020-09-01 05:00:00,Buy,0.0,1987.388,1983.975,0.0,0.0,-35.18,Inside Bar Strategy,3482.45
107113,2020-09-01 09:00:00,Sell,0.0,1987.008,1977.174,0.0,0.0,69.65,Inside Bar Strategy,3552.1
107114,2020-09-01 16:00:00,Sell,0.0,1971.475,1955.929,0.0,0.0,71.04,Inside Bar Strategy,3623.14
107115,2020-09-02 09:00:00,Buy,0.0,1967.418,1960.928,0.0,0.0,-36.23,Inside Bar Strategy,3586.91
107116,2020-09-02 19:00:00,Buy,0.0,1941.815,1936.868,0.0,0.0,-35.87,Inside Bar Strategy,3551.04
107117,2020-09-03 09:00:00,Sell,0.0,1932.835,1937.528,0.0,0.0,-35.51,Inside Bar Strategy,3515.53
107118,2020-09-03 15:00:00,Sell,0.0,1934.218,1945.578,0.0,0.0,-35.16,Inside Bar Strategy,3480.38
107119,2020-09-04 15:00:00,Sell,0.0,1918.585,1929.643,0.0,0.0,-34.8,Inside Bar Strategy,3445.57
107120,2020-09-04 20:00:00,Sell,0.0,1933.215,1937.165,0.0,0.0,-34.46,Inside Bar Strategy,3411.12
107121,2020-09-07 00:00:00,Sell,0.0,1933.775,1937.038,0.0,0.0,-34.11,Inside Bar Strategy,3377.01
107122,2020-09-07 07:00:00,Buy,0.0,1931.788,1928.238,0.0,0.0,-33.77,Inside Bar Strategy,3343.24
107123,2020-09-07 13:00:00,Buy,0.0,1930.848,1927.105,0.0,0.0,-33.43,Inside Bar Strategy,3309.8
107124,2020-09-07 22:00:00,Buy,0.0,1930.595,1927.455,0.0,0.0,-33.1,Inside Bar Strategy,3276.71
107125,2020-09-08 03:00:00,Sell,0.0,1924.825,1927.195,0.0,0.0,-32.77,Inside Bar Strategy,3243.94
107126,2020-09-08 23:00:00,Sell,0.0,1929.638,1923.918,0.0,0.0,64.88,Inside Bar Strategy,3308.82
107127,2020-09-09 03:00:00,Buy,0.0,1928.748,1924.198,0.0,0.0,-33.09,Inside Bar Strategy,3275.73
107128,2020-09-09 10:00:00,Sell,0.0,1927.198,1932.035,0.0,0.0,-32.76,Inside Bar Strategy,3242.97
107129,2020-09-09 16:00:00,Buy,0.0,1947.408,1942.645,0.0,0.0,-32.43,Inside Bar Strategy,3210.54
107130,2020-09-10 16:00:00,Sell,0.0,1953.778,1937.938,0.0,0.0,64.21,Inside Bar Strategy,3274.75
107131,2020-09-11 11:00:00,Buy,0.0,1946.658,1943.995,0.0,0.0,-32.75,Inside Bar Strategy,3242.01
107132,2020-09-11 16:00:00,Sell,0.0,1947.105,1941.045,0.0,0.0,64.84,Inside Bar Strategy,3306.85
107133,2020-09-11 20:00:00,Sell,0.0,1939.725,1942.918,0.0,0.0,-33.07,Inside Bar Strategy,3273.78
107134,2020-09-14 08:00:00,Sell,0.0,1944.478,1947.598,0.0,0.0,-32.74,Inside Bar Strategy,3241.04
107135,2020-09-15 00:00:00,Buy,0.0,1957.588,1956.378,0.0,0.0,-32.41,Inside Bar Strategy,3208.63
107136,2020-09-15 05:00:00,Buy,0.0,1966.135,1963.625,0.0,0.0,-32.09,Inside Bar Strategy,3176.54
107137,2020-09-15 09:00:00,Buy,0.0,1963.975,1968.435,0.0,0.0,63.53,Inside Bar Strategy,3240.07
107138,2020-09-15 16:00:00,Buy,0.0,1953.888,1950.545,0.0,0.0,-32.4,Inside Bar Strategy,3207.67
107139,2020-09-16 10:00:00,Buy,0.0,1966.258,1963.588,0.0,0.0,-32.08,Inside Bar Strategy,3175.6
107140,2020-09-16 22:00:00,Buy,0.0,1959.718,1957.398,0.0,0.0,-31.76,Inside Bar Strategy,3143.84
107141,2020-09-17 05:00:00,Buy,0.0,1941.485,1937.735,0.0,0.0,-31.44,Inside Bar Strategy,3112.4
107142,2020-09-17 11:00:00,Buy,0.0,1943.408,1939.895,0.0,0.0,-31.12,Inside Bar Strategy,3081.28
107143,2020-09-17 18:00:00,Buy,0.0,1945.478,1951.198,0.0,0.0,61.63,Inside Bar Strategy,3142.9
107144,2020-09-18 03:00:00,Buy,0.0,1952.978,1950.678,0.0,0.0,-31.43,Inside Bar Strategy,3111.47
107145,2020-09-18 10:00:00,Sell,0.0,1953.605,1948.965,0.0,0.0,62.23,Inside Bar Strategy,3173.7
107146,2020-09-21 00:00:00,Buy,0.0,1950.908,1947.728,0.0,0.0,-31.74,Inside Bar Strategy,3141.97
107147,2020-09-21 03:00:00,Buy,0.0,1954.318,1951.045,0.0,0.0,-31.42,Inside Bar Strategy,3110.55
107148,2020-09-21 12:00:00,Buy,0.0,1932.918,1928.838,0.0,0.0,-31.11,Inside Bar Strategy,3079.44
107149,2020-09-21 16:00:00,Buy,0.0,1905.095,1886.048,0.0,0.0,-30.79,Inside Bar Strategy,3048.65
107150,2020-09-23 06:00:00,Sell,0.0,1884.078,1890.038,0.0,0.0,-30.49,Inside Bar Strategy,3018.16
107151,2020-09-23 22:00:00,Buy,0.0,1863.688,1859.028,0.0,0.0,-30.18,Inside Bar Strategy,2987.98
107152,2020-09-25 03:00:00,Buy,0.0,1868.885,1863.195,0.0,0.0,-29.88,Inside Bar Strategy,2958.1
107153,2020-09-28 00:00:00,Sell,0.0,1861.978,1856.058,0.0,0.0,59.16,Inside Bar Strategy,3017.26
107154,2020-09-28 10:00:00,Buy,0.0,1854.438,1863.198,0.0,0.0,60.35,Inside Bar Strategy,3077.61
107155,2020-09-29 09:00:00,Buy,0.0,1883.145,1888.839,0.0,0.0,61.55,Inside Bar Strategy,3139.16
107156,2020-09-29 19:00:00,Buy,0.0,1897.695,1895.465,0.0,0.0,-31.39,Inside Bar Strategy,3107.77
107157,2020-09-30 12:00:00,Buy,0.0,1886.695,1882.718,0.0,0.0,-31.08,Inside Bar Strategy,3076.69
107158,2020-09-30 15:00:00,Buy,0.0,1892.048,1908.268,0.0,0.0,61.53,Inside Bar Strategy,3138.22
107159,2020-10-01 14:00:00,Sell,0.0,1900.428,1906.588,0.0,0.0,-31.38,Inside Bar Strategy,3106.84
107160,2020-10-01 17:00:00,Buy,0.0,1910.988,1906.198,0.0,0.0,-31.07,Inside Bar Strategy,3075.77
107161,2020-10-02 04:00:00,Sell,0.0,1891.935,1895.958,0.0,0.0,-30.76,Inside Bar Strategy,3045.01
107162,2020-10-02 08:00:00,Sell,0.0,1907.515,1891.849,0.0,0.0,60.9,Inside Bar Strategy,3105.91
107163,2020-10-05 11:00:00,Buy,0.0,1900.688,1906.734,0.0,0.0,62.12,Inside Bar Strategy,3168.03
107164,2020-10-05 16:00:00,Sell,0.0,1912.228,1917.188,0.0,0.0,-31.68,Inside Bar Strategy,3136.35
107165,2020-10-07 00:00:00,Buy,0.0,1880.515,1875.668,0.0,0.0,-31.36,Inside Bar Strategy,3104.99
107166,2020-10-07 05:00:00,Buy,0.0,1883.745,1881.918,0.0,0.0,-31.05,Inside Bar Strategy,3073.94
107167,2020-10-07 20:00:00,Buy,0.0,1887.628,1885.118,0.0,0.0,-30.74,Inside Bar Strategy,3043.2
107168,2020-10-08 03:00:00,Sell,0.0,1885.545,1888.428,0.0,0.0,-30.43,Inside Bar Strategy,3012.77
107169,2020-10-08 10:00:00,Buy,0.0,1892.728,1898.054,0.0,0.0,60.26,Inside Bar Strategy,3073.02
107170,2020-10-08 16:00:00,Buy,0.0,1890.078,1885.505,0.0,0.0,-30.73,Inside Bar Strategy,3042.29
107171,2020-10-09 18:00:00,Buy,0.0,1925.578,1920.485,0.0,0.0,-30.42,Inside Bar Strategy,3011.87
107172,2020-10-12 11:00:00,Buy,0.0,1923.455,1919.828,0.0,0.0,-30.12,Inside Bar Strategy,2981.75
107173,2020-10-12 16:00:00,Buy,0.0,1924.525,1920.155,0.0,0.0,-29.82,Inside Bar Strategy,2951.93
107174,2020-10-13 10:00:00,Sell,0.0,1920.605,1913.719,0.0,0.0,59.04,Inside Bar Strategy,3010.97
107175,2020-10-13 17:00:00,Sell,0.0,1890.208,1894.585,0.0,0.0,-30.11,Inside Bar Strategy,2980.86
107176,2020-10-13 23:00:00,Buy,0.0,1893.305,1891.078,0.0,0.0,-29.81,Inside Bar Strategy,2951.05
107177,2020-10-14 15:00:00,Sell,0.0,1905.895,1892.549,0.0,0.0,59.02,Inside Bar Strategy,3010.08
107178,2020-10-15 06:00:00,Sell,0.0,1898.038,1901.858,0.0,0.0,-30.1,Inside Bar Strategy,2979.97
107179,2020-10-15 15:00:00,Buy,0.0,1901.185,1920.085,0.0,0.0,59.6,Inside Bar Strategy,3039.57
107180,2020-10-21 04:00:00,Buy,0.0,1919.235,1917.538,0.0,0.0,-30.4,Inside Bar Strategy,3009.18
107181,2020-10-21 19:00:00,Sell,0.0,1922.808,1925.668,0.0,0.0,-30.09,Inside Bar Strategy,2979.09
107182,2020-10-22 05:00:00,Buy,0.0,1913.885,1915.585,0.0,0.0,59.58,Inside Bar Strategy,3038.67
107183,2020-10-22 09:00:00,Sell,0.0,1916.538,1910.398,0.0,0.0,60.77,Inside Bar Strategy,3099.44
107184,2020-10-22 17:00:00,Buy,0.0,1902.338,1908.498,0.0,0.0,61.99,Inside Bar Strategy,3161.43
107185,2020-10-23 10:00:00,Sell,0.0,1908.965,1911.418,0.0,0.0,-31.61,Inside Bar Strategy,3129.82
107186,2020-10-23 16:00:00,Sell,0.0,1895.788,1901.325,0.0,0.0,-31.3,Inside Bar Strategy,3098.52
107187,2020-10-23 19:00:00,Sell,0.0,1901.898,1896.478,0.0,0.0,61.97,Inside Bar Strategy,3160.49
107188,2020-10-26 00:00:00,Buy,0.0,1899.608,1893.318,0.0,0.0,-31.6,Inside Bar Strategy,3128.88
107189,2020-10-29 17:00:00,Sell,0.0,1867.465,1872.198,0.0,0.0,-31.29,Inside Bar Strategy,3097.59
107190,2020-10-30 17:00:00,Sell,0.0,1879.018,1882.628,0.0,0.0,-30.98,Inside Bar Strategy,3066.62
107191,2020-11-02 04:00:00,Sell,0.0,1881.628,1884.358,0.0,0.0,-30.67,Inside Bar Strategy,3035.95
107192,2020-11-02 11:00:00,Buy,0.0,1888.875,1886.168,0.0,0.0,-30.36,Inside Bar Strategy,3005.59
107193,2020-11-02 18:00:00,Sell,0.0,1891.468,1894.468,0.0,0.0,-30.06,Inside Bar Strategy,2975.54
107194,2020-11-03 05:00:00,Buy,0.0,1893.695,1891.385,0.0,0.0,-29.76,Inside Bar Strategy,2945.78
107195,2020-11-03 11:00:00,Buy,0.0,1899.675,1905.549,0.0,0.0,58.92,Inside Bar Strategy,3004.7
107196,2020-11-03 17:00:00,Buy,0.0,1907.905,1915.325,0.0,0.0,60.09,Inside Bar Strategy,3064.79
107197,2020-11-04 04:00:00,Buy,0.0,1902.148,1892.288,0.0,0.0,-30.65,Inside Bar Strategy,3034.14
107198,2020-11-04 10:00:00,Sell,0.0,1888.725,1895.158,0.0,0.0,-30.34,Inside Bar Strategy,3003.8
107199,2020-11-04 23:00:00,Buy,0.0,1904.848,1902.238,0.0,0.0,-30.04,Inside Bar Strategy,2973.76
107200,2020-11-05 04:00:00,Sell,0.0,1906.675,1909.138,0.0,0.0,-29.74,Inside Bar Strategy,2944.03
107201,2020-11-05 11:00:00,Buy,0.0,1918.978,1915.948,0.0,0.0,-29.44,Inside Bar Strategy,2914.59
107202,2020-11-05 19:00:00,Buy,0.0,1948.308,1944.808,0.0,0.0,-29.15,Inside Bar Strategy,2885.44
107203,2020-11-06 07:00:00,Buy,0.0,1941.365,1950.639,0.0,0.0,57.71,Inside Bar Strategy,2943.15
107204,2020-11-09 03:00:00,Buy,0.0,1957.158,1962.184,0.0,0.0,58.86,Inside Bar Strategy,3002.01
107205,2020-11-09 10:00:00,Sell,0.0,1958.138,1952.244,0.0,0.0,60.04,Inside Bar Strategy,3062.05
107206,2020-11-10 09:00:00,Sell,0.0,1884.808,1874.108,0.0,0.0,61.24,Inside Bar Strategy,3123.29
107207,2020-11-10 13:00:00,Buy,0.0,1880.625,1876.878,0.0,0.0,-31.23,Inside Bar Strategy,3092.06
107208,2020-11-10 18:00:00,Sell,0.0,1881.595,1875.835,0.0,0.0,61.84,Inside Bar Strategy,3153.9
107209,2020-11-10 20:00:00,Sell,0.0,1876.128,1879.028,0.0,0.0,-31.54,Inside Bar Strategy,3122.36
107210,2020-11-11 05:00:00,Buy,0.0,1880.765,1878.758,0.0,0.0,-31.22,Inside Bar Strategy,3091.14
107211,2020-11-11 09:00:00,Buy,0.0,1879.395,1874.688,0.0,0.0,-30.91,Inside Bar Strategy,3060.23
107212,2020-11-11 16:00:00,Buy,0.0,1866.285,1881.245,0.0,0.0,61.2,Inside Bar Strategy,3121.43
107213,2020-11-12 17:00:00,Buy,0.0,1881.988,1877.038,0.0,0.0,-31.21,Inside Bar Strategy,3090.22
107214,2020-11-12 20:00:00,Sell,0.0,1875.588,1877.745,0.0,0.0,-30.9,Inside Bar Strategy,3059.32
107215,2020-11-13 03:00:00,Sell,0.0,1878.185,1880.788,0.0,0.0,-30.59,Inside Bar Strategy,3028.72
107216,2020-11-13 20:00:00,Buy,0.0,1886.705,1890.905,0.0,0.0,60.57,Inside Bar Strategy,3089.3
107217,2020-11-16 01:00:00,Buy,0.0,1891.245,1888.371,0.0,0.0,-30.89,Inside Bar Strategy,3058.4
107218,2020-11-16 05:00:00,Sell,0.0,1894.868,1891.164,0.0,0.0,61.17,Inside Bar Strategy,3119.57
107219,2020-11-16 13:00:00,Buy,0.0,1878.518,1865.388,0.0,0.0,-31.2,Inside Bar Strategy,3088.38
107220,2020-11-18 17:00:00,Sell,0.0,1879.255,1872.395,0.0,0.0,61.77,Inside Bar Strategy,3150.14
107221,2020-11-18 23:00:00,Buy,0.0,1872.413,1869.415,0.0,0.0,-31.5,Inside Bar Strategy,3118.64
107222,2020-11-19 03:00:00,Sell,0.0,1870.045,1866.999,0.0,0.0,62.37,Inside Bar Strategy,3181.02
107223,2020-11-19 05:00:00,Sell,0.0,1866.775,1863.275,0.0,0.0,63.62,Inside Bar Strategy,3244.64
107224,2020-11-19 07:00:00,Buy,0.0,1863.948,1860.028,0.0,0.0,-32.45,Inside Bar Strategy,3212.19
107225,2020-11-19 11:00:00,Buy,0.0,1863.398,1856.165,0.0,0.0,-32.12,Inside Bar Strategy,3180.07
107226,2020-11-19 15:00:00,Buy,0.0,1861.35,1872.64,0.0,0.0,63.6,Inside Bar Strategy,3243.67
107227,2020-11-23 23:00:00,Buy,0.0,1838.208,1835.515,0.0,0.0,-32.44,Inside Bar Strategy,3211.23
107228,2020-11-24 05:00:00,Buy,0.0,1826.13,1823.378,0.0,0.0,-32.11,Inside Bar Strategy,3179.12
107229,2020-11-24 10:00:00,Sell,0.0,1824.448,1819.314,0.0,0.0,63.58,Inside Bar Strategy,3242.7
107230,2020-11-24 18:00:00,Buy,0.0,1806.618,1802.835,0.0,0.0,-32.43,Inside Bar Strategy,3210.27
107231,2020-11-25 10:00:00,Sell,0.0,1810.355,1814.138,0.0,0.0,-32.1,Inside Bar Strategy,3178.17
107232,2020-11-25 17:00:00,Sell,0.0,1809.955,1803.937,0.0,0.0,63.56,Inside Bar Strategy,3241.74
107233,2020-11-25 21:00:00,Sell,0.0,1806.085,1808.665,0.0,0.0,-32.42,Inside Bar Strategy,3209.32
107234,2020-11-26 04:00:00,Sell,0.0,1810.358,1807.578,0.0,0.0,64.19,Inside Bar Strategy,3273.5
107235,2020-11-26 09:00:00,Sell,0.0,1813.688,1805.366,0.0,0.0,65.47,Inside Bar Strategy,3338.97
107236,2020-11-27 07:00:00,Buy,0.0,1810.348,1808.245,0.0,0.0,-33.39,Inside Bar Strategy,3305.58
107237,2020-11-29 23:00:00,Buy,0.0,1788.285,1785.785,0.0,0.0,-33.06,Inside Bar Strategy,3272.53
107238,2020-11-30 02:00:00,Sell,0.0,1781.238,1772.584,0.0,0.0,65.45,Inside Bar Strategy,3337.98
107239,2020-11-30 05:00:00,Sell,0.0,1769.218,1772.248,0.0,0.0,-33.38,Inside Bar Strategy,3304.6
107240,2020-11-30 09:00:00,Sell,0.0,1775.005,1782.055,0.0,0.0,-33.05,Inside Bar Strategy,3271.55
107241,2020-12-01 07:00:00,Buy,0.0,1787.975,1794.789,0.0,0.0,65.43,Inside Bar Strategy,3336.98
107242,2020-12-01 13:00:00,Buy,0.0,1808.765,1820.399,0.0,0.0,66.74,Inside Bar Strategy,3403.72
107243,2020-12-02 12:00:00,Sell,0.0,1825.495,1816.149,0.0,0.0,68.07,Inside Bar Strategy,3471.8
107244,2020-12-02 15:00:00,Buy,0.0,1820.778,1834.884,0.0,0.0,69.44,Inside Bar Strategy,3541.24
107245,2020-12-03 05:00:00,Sell,0.0,1832.728,1836.355,0.0,0.0,-35.41,Inside Bar Strategy,3505.82
107246,2020-12-04 13:00:00,Buy,0.0,1842.708,1840.658,0.0,0.0,-35.06,Inside Bar Strategy,3470.76
107247,2020-12-04 17:00:00,Buy,0.0,1834.025,1841.105,0.0,0.0,69.42,Inside Bar Strategy,3540.18
107248,2020-12-07 10:00:00,Buy,0.0,1832.688,1844.768,0.0,0.0,70.8,Inside Bar Strategy,3610.98
107249,2020-12-07 18:00:00,Sell,0.0,1863.515,1857.929,0.0,0.0,72.22,Inside Bar Strategy,3683.2
107250,2020-12-08 01:00:00,Buy,0.0,1864.538,1862.218,0.0,0.0,-36.83,Inside Bar Strategy,3646.37
107251,2020-12-08 10:00:00,Buy,0.0,1866.095,1862.355,0.0,0.0,-36.46,Inside Bar Strategy,3609.91
107252,2020-12-08 17:00:00,Buy,0.0,1870.265,1865.495,0.0,0.0,-36.1,Inside Bar Strategy,3573.81
107253,2020-12-09 13:00:00,Buy,0.0,1858.848,1853.585,0.0,0.0,-35.74,Inside Bar Strategy,3538.07
107254,2020-12-09 20:00:00,Buy,0.0,1833.438,1849.298,0.0,0.0,70.76,Inside Bar Strategy,3608.83
107255,2020-12-10 23:00:00,Buy,0.0,1836.788,1834.548,0.0,0.0,-36.09,Inside Bar Strategy,3572.74
107256,2020-12-11 18:00:00,Sell,0.0,1841.824,1839.002,0.0,0.0,71.45,Inside Bar Strategy,3644.2
107257,2020-12-14 01:00:00,Buy,0.0,1837.898,1835.225,0.0,0.0,-36.44,Inside Bar Strategy,3607.76
107258,2020-12-14 04:00:00,Sell,0.0,1834.945,1830.579,0.0,0.0,72.16,Inside Bar Strategy,3679.91
107259,2020-12-14 13:00:00,Buy,0.0,1828.218,1823.435,0.0,0.0,-36.8,Inside Bar Strategy,3643.11
107260,2020-12-15 07:00:00,Buy,0.0,1840.625,1846.539,0.0,0.0,72.86,Inside Bar Strategy,3715.97
107261,2020-12-15 11:00:00,Sell,0.0,1844.585,1847.158,0.0,0.0,-37.16,Inside Bar Strategy,3678.81
107262,2020-12-15 16:00:00,Sell,0.0,1847.338,1853.818,0.0,0.0,-36.79,Inside Bar Strategy,3642.03
107263,2020-12-15 23:00:00,Sell,0.0,1852.898,1854.528,0.0,0.0,-36.42,Inside Bar Strategy,3605.61
107264,2020-12-16 05:00:00,Sell,0.0,1856.648,1853.954,0.0,0.0,72.11,Inside Bar Strategy,3677.72
107265,2020-12-16 15:00:00,Sell,0.0,1850.808,1858.808,0.0,0.0,-36.78,Inside Bar Strategy,3640.94
107266,2020-12-16 23:00:00,Buy,0.0,1865.235,1862.225,0.0,0.0,-36.41,Inside Bar Strategy,3604.53
107267,2020-12-17 04:00:00,Buy,0.0,1865.068,1868.948,0.0,0.0,72.09,Inside Bar Strategy,3676.62
107268,2020-12-17 10:00:00,Sell,0.0,1874.515,1879.485,0.0,0.0,-36.77,Inside Bar Strategy,3639.86
107269,2020-12-17 16:00:00,Sell,0.0,1888.078,1895.458,0.0,0.0,-36.4,Inside Bar Strategy,3603.46
107270,2020-12-21 03:00:00,Sell,0.0,1894.388,1898.375,0.0,0.0,-36.03,Inside Bar Strategy,3567.42
107271,2020-12-21 12:00:00,Buy,0.0,1882.905,1869.128,0.0,0.0,-35.67,Inside Bar Strategy,3531.75
107272,2020-12-22 10:00:00,Buy,0.0,1873.018,1880.118,0.0,0.0,70.63,Inside Bar Strategy,3602.38
107273,2020-12-22 18:00:00,Sell,0.0,1863.885,1867.9,0.0,0.0,-36.02,Inside Bar Strategy,3566.36
107274,2020-12-23 16:00:00,Sell,0.0,1870.3,1877.298,0.0,0.0,-35.66,Inside Bar Strategy,3530.7
107275,2020-12-24 05:00:00,Buy,0.0,1876.218,1874.038,0.0,0.0,-35.31,Inside Bar Strategy,3495.39
107276,2020-12-24 14:00:00,Buy,0.0,1876.258,1872.305,0.0,0.0,-34.95,Inside Bar Strategy,3460.44
107277,2020-12-28 01:00:00,Buy,0.0,1888.878,1895.398,0.0,0.0,69.21,Inside Bar Strategy,3529.64
107278,2020-12-28 05:00:00,Buy,0.0,1895.258,1893.595,0.0,0.0,-35.3,Inside Bar Strategy,3494.35
107279,2020-12-28 08:00:00,Sell,0.0,1883.998,1877.158,0.0,0.0,69.89,Inside Bar Strategy,3564.23
