Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
100248,2014-05-14,Buy,0.0,1298.792,1289.06,0.0,0.0,-76.09,Inside Bar Strategy,7532.46
100249,2014-05-19,Buy,0.0,1292.888,1300.418,0.0,0.0,150.65,Inside Bar Strategy,7683.1
100250,2014-05-26,Buy,0.0,1293.792,1290.747,0.0,0.0,-76.83,Inside Bar Strategy,7606.27
100251,2014-06-02,Buy,0.0,1250.692,1247.007,0.0,0.0,-76.06,Inside Bar Strategy,7530.21
100252,2014-06-09,Buy,0.0,1254.118,1251.631,0.0,0.0,-75.3,Inside Bar Strategy,7454.91
100253,2014-06-23,Buy,0.0,1315.044,1312.815,0.0,0.0,-74.55,Inside Bar Strategy,7380.36
100254,2014-06-30,Buy,0.0,1316.381,1314.691,0.0,0.0,-73.8,Inside Bar Strategy,7306.56
100255,2014-07-06,Sell,0.0,1318.585,1323.123,0.0,0.0,-73.07,Inside Bar Strategy,7233.49
100256,2014-07-13,Buy,0.0,1339.161,1333.653,0.0,0.0,-72.33,Inside Bar Strategy,7161.16
100257,2014-07-17,Buy,0.0,1303.713,1321.313,0.0,0.0,143.22,Inside Bar Strategy,7304.38
100258,2014-07-21,Buy,0.0,1312.119,1309.692,0.0,0.0,-73.04,Inside Bar Strategy,7231.33
100259,2014-07-24,Sell,0.0,1303.07,1311.18,0.0,0.0,-72.31,Inside Bar Strategy,7159.02
100260,2014-08-04,Buy,0.0,1294.177,1292.771,0.0,0.0,-71.59,Inside Bar Strategy,7087.43
100261,2014-08-11,Sell,0.0,1308.491,1311.435,0.0,0.0,-70.87,Inside Bar Strategy,7016.56
100262,2014-08-18,Buy,0.0,1303.016,1301.159,0.0,0.0,-70.17,Inside Bar Strategy,6946.39
100263,2014-08-26,Buy,0.0,1280.848,1293.826,0.0,0.0,138.93,Inside Bar Strategy,7085.32
100264,2014-09-01,Buy,0.0,1288.072,1285.679,0.0,0.0,-70.85,Inside Bar Strategy,7014.47
100265,2014-09-08,Buy,0.0,1270.164,1266.776,0.0,0.0,-70.14,Inside Bar Strategy,6944.32
100266,2014-09-22,Buy,0.0,1216.342,1214.621,0.0,0.0,-69.44,Inside Bar Strategy,6874.88
100267,2014-09-25,Sell,0.0,1214.991,1226.009,0.0,0.0,-68.75,Inside Bar Strategy,6806.13
100268,2014-09-29,Buy,0.0,1218.895,1215.74,0.0,0.0,-68.06,Inside Bar Strategy,6738.07
100269,2014-10-02,Buy,0.0,1219.33,1204.555,0.0,0.0,-67.38,Inside Bar Strategy,6670.69
100270,2014-10-17,Sell,0.0,1235.332,1245.151,0.0,0.0,-66.71,Inside Bar Strategy,6603.98
100271,2014-10-26,Sell,0.0,1228.72,1234.298,0.0,0.0,-66.04,Inside Bar Strategy,6537.94
100272,2014-11-03,Buy,0.0,1170.142,1163.502,0.0,0.0,-65.38,Inside Bar Strategy,6472.56
100273,2014-11-07,Buy,0.0,1149.501,1138.061,0.0,0.0,-64.73,Inside Bar Strategy,6407.84
100274,2014-11-10,Sell,0.0,1169.882,1154.604,0.0,0.0,128.16,Inside Bar Strategy,6535.99
100275,2014-11-13,Sell,0.0,1157.231,1170.011,0.0,0.0,-65.36,Inside Bar Strategy,6470.63
100276,2014-11-17,Buy,0.0,1187.679,1182.061,0.0,0.0,-64.71,Inside Bar Strategy,6405.93
100277,2014-11-21,Buy,0.0,1197.066,1176.761,0.0,0.0,-64.06,Inside Bar Strategy,6341.87
100278,2014-12-03,Buy,0.0,1210.622,1191.927,0.0,0.0,-63.42,Inside Bar Strategy,6278.45
100279,2014-12-08,Buy,0.0,1190.852,1198.424,0.0,0.0,125.57,Inside Bar Strategy,6404.02
100280,2014-12-11,Sell,0.0,1224.592,1197.428,0.0,0.0,128.08,Inside Bar Strategy,6532.1
100281,2014-12-22,Buy,0.0,1195.616,1193.642,0.0,0.0,-65.32,Inside Bar Strategy,6466.78
100282,2014-12-26,Buy,0.0,1178.88,1184.602,0.0,0.0,129.34,Inside Bar Strategy,6596.11
100283,2014-12-29,Buy,0.0,1196.292,1193.833,0.0,0.0,-65.96,Inside Bar Strategy,6530.15
100284,2015-01-02,Buy,0.0,1187.403,1183.23,0.0,0.0,-65.3,Inside Bar Strategy,6464.85
100285,2015-01-05,Buy,0.0,1188.48,1209.582,0.0,0.0,129.3,Inside Bar Strategy,6594.15
100286,2015-01-08,Sell,0.0,1208.951,1218.568,0.0,0.0,-65.94,Inside Bar Strategy,6528.2
100287,2015-01-19,Sell,0.0,1275.311,1281.358,0.0,0.0,-65.28,Inside Bar Strategy,6462.92
100288,2015-01-26,Buy,0.0,1297.912,1290.052,0.0,0.0,-64.63,Inside Bar Strategy,6398.29
100289,2015-01-29,Sell,0.0,1279.7,1251.842,0.0,0.0,127.97,Inside Bar Strategy,6526.26
100290,2015-02-09,Buy,0.0,1238.81,1234.229,0.0,0.0,-65.26,Inside Bar Strategy,6461.0
100291,2015-02-13,Buy,0.0,1232.867,1219.061,0.0,0.0,-64.61,Inside Bar Strategy,6396.39
100292,2015-02-23,Buy,0.0,1203.541,1200.811,0.0,0.0,-63.96,Inside Bar Strategy,6332.42
100293,2015-03-02,Buy,0.0,1215.419,1212.509,0.0,0.0,-63.32,Inside Bar Strategy,6269.1
100294,2015-03-05,Buy,0.0,1208.931,1198.214,0.0,0.0,-62.69,Inside Bar Strategy,6206.41
100295,2015-03-09,Buy,0.0,1170.58,1168.299,0.0,0.0,-62.06,Inside Bar Strategy,6144.34
100296,2015-03-16,Buy,0.0,1158.72,1155.611,0.0,0.0,-61.44,Inside Bar Strategy,6082.9
100297,2015-03-23,Buy,0.0,1187.178,1183.29,0.0,0.0,-60.83,Inside Bar Strategy,6022.07
100298,2015-03-30,Sell,0.0,1196.301,1190.181,0.0,0.0,120.44,Inside Bar Strategy,6142.51
100299,2015-04-05,Buy,0.0,1207.302,1194.909,0.0,0.0,-61.43,Inside Bar Strategy,6081.09
100300,2015-04-13,Buy,0.0,1208.722,1206.612,0.0,0.0,-60.81,Inside Bar Strategy,6020.28
100301,2015-04-20,Buy,0.0,1206.629,1203.629,0.0,0.0,-60.2,Inside Bar Strategy,5960.07
100302,2015-04-22,Buy,0.0,1204.282,1193.139,0.0,0.0,-59.6,Inside Bar Strategy,5900.47
100303,2015-04-27,Buy,0.0,1180.239,1183.491,0.0,0.0,118.01,Inside Bar Strategy,6018.48
100304,2015-04-30,Sell,0.0,1201.347,1175.953,0.0,0.0,120.37,Inside Bar Strategy,6138.85
100305,2015-05-04,Buy,0.0,1180.047,1184.723,0.0,0.0,122.78,Inside Bar Strategy,6261.63
100306,2015-05-07,Sell,0.0,1188.222,1197.605,0.0,0.0,-62.62,Inside Bar Strategy,6199.01
100307,2015-05-18,Buy,0.0,1225.329,1223.434,0.0,0.0,-61.99,Inside Bar Strategy,6137.02
100308,2015-05-25,Buy,0.0,1205.568,1203.369,0.0,0.0,-61.37,Inside Bar Strategy,6075.65
100309,2015-06-03,Sell,0.0,1185.951,1165.355,0.0,0.0,121.51,Inside Bar Strategy,6197.17
100310,2015-06-08,Buy,0.0,1171.279,1175.699,0.0,0.0,123.94,Inside Bar Strategy,6321.11
100311,2015-06-14,Buy,0.0,1184.252,1176.679,0.0,0.0,-63.21,Inside Bar Strategy,6257.9
100312,2015-06-17,Buy,0.0,1187.871,1176.029,0.0,0.0,-62.58,Inside Bar Strategy,6195.32
100313,2015-06-21,Sell,0.0,1198.319,1186.679,0.0,0.0,123.91,Inside Bar Strategy,6319.23
100314,2015-06-26,Buy,0.0,1178.099,1171.54,0.0,0.0,-63.19,Inside Bar Strategy,6256.03
100315,2015-07-02,Sell,0.0,1167.551,1152.555,0.0,0.0,125.12,Inside Bar Strategy,6381.15
100316,2015-07-13,Sell,0.0,1161.611,1155.315,0.0,0.0,127.62,Inside Bar Strategy,6508.78
100317,2015-07-15,Sell,0.0,1152.889,1139.191,0.0,0.0,130.18,Inside Bar Strategy,6638.95
100318,2015-07-22,Sell,0.0,1098.301,1109.879,0.0,0.0,-66.39,Inside Bar Strategy,6572.56
100319,2015-08-17,Buy,0.0,1114.849,1117.427,0.0,0.0,131.45,Inside Bar Strategy,6704.01
100320,2015-08-24,Buy,0.0,1165.29,1160.39,0.0,0.0,-67.04,Inside Bar Strategy,6636.97
100321,2015-08-28,Buy,0.0,1129.301,1118.278,0.0,0.0,-66.37,Inside Bar Strategy,6570.6
100322,2015-09-07,Buy,0.0,1123.56,1120.349,0.0,0.0,-65.71,Inside Bar Strategy,6504.9
100323,2015-09-11,Sell,0.0,1103.742,1114.988,0.0,0.0,-65.05,Inside Bar Strategy,6439.85
100324,2015-09-21,Sell,0.0,1137.129,1131.607,0.0,0.0,128.8,Inside Bar Strategy,6568.65
100325,2015-09-24,Buy,0.0,1134.171,1121.819,0.0,0.0,-65.69,Inside Bar Strategy,6502.96
100326,2015-10-05,Buy,0.0,1139.64,1136.479,0.0,0.0,-65.03,Inside Bar Strategy,6437.93
100327,2015-10-12,Buy,0.0,1156.61,1154.889,0.0,0.0,-64.38,Inside Bar Strategy,6373.55
100328,2015-10-19,Buy,0.0,1177.498,1175.189,0.0,0.0,-63.74,Inside Bar Strategy,6309.82
100329,2015-10-26,Buy,0.0,1164.189,1162.188,0.0,0.0,-63.1,Inside Bar Strategy,6246.72
100330,2015-11-09,Buy,0.0,1091.439,1089.029,0.0,0.0,-62.47,Inside Bar Strategy,6184.25
100331,2015-11-15,Buy,0.0,1088.558,1079.708,0.0,0.0,-61.84,Inside Bar Strategy,6122.41
100332,2015-11-27,Sell,0.0,1069.639,1059.273,0.0,0.0,122.45,Inside Bar Strategy,6244.86
100333,2015-11-30,Buy,0.0,1058.799,1056.839,0.0,0.0,-62.45,Inside Bar Strategy,6182.41
100334,2015-12-07,Buy,0.0,1086.14,1082.598,0.0,0.0,-61.82,Inside Bar Strategy,6120.58
100335,2015-12-09,Buy,0.0,1079.158,1067.59,0.0,0.0,-61.21,Inside Bar Strategy,6059.38
100336,2015-12-14,Buy,0.0,1074.06,1072.011,0.0,0.0,-60.59,Inside Bar Strategy,5998.78
100337,2015-12-16,Buy,0.0,1068.669,1058.849,0.0,0.0,-59.99,Inside Bar Strategy,5938.8
100338,2015-12-21,Buy,0.0,1066.429,1064.332,0.0,0.0,-59.39,Inside Bar Strategy,5879.41
100339,2015-12-23,Sell,0.0,1071.719,1080.691,0.0,0.0,-58.79,Inside Bar Strategy,5820.61
100340,2016-01-06,Buy,0.0,1082.048,1100.886,0.0,0.0,116.41,Inside Bar Strategy,5937.03
100341,2016-01-11,Buy,0.0,1108.151,1103.531,0.0,0.0,-59.37,Inside Bar Strategy,5877.66
100342,2016-01-18,Buy,0.0,1090.782,1089.189,0.0,0.0,-58.78,Inside Bar Strategy,5818.88
100343,2016-01-25,Buy,0.0,1098.101,1100.043,0.0,0.0,116.38,Inside Bar Strategy,5935.26
100344,2016-02-01,Buy,0.0,1118.059,1123.473,0.0,0.0,118.71,Inside Bar Strategy,6053.96
100345,2016-02-08,Buy,0.0,1173.299,1164.739,0.0,0.0,-60.54,Inside Bar Strategy,5993.42
100346,2016-02-10,Sell,0.0,1185.641,1198.881,0.0,0.0,-59.93,Inside Bar Strategy,5933.49
100347,2016-02-14,Sell,0.0,1232.372,1204.94,0.0,0.0,118.67,Inside Bar Strategy,6052.16
100348,2016-02-18,Buy,0.0,1213.712,1249.92,0.0,0.0,121.04,Inside Bar Strategy,6173.2
100349,2016-02-26,Sell,0.0,1224.049,1242.931,0.0,0.0,-61.73,Inside Bar Strategy,6111.47
100350,2016-03-07,Buy,0.0,1263.93,1258.14,0.0,0.0,-61.11,Inside Bar Strategy,6050.35
100351,2016-03-21,Sell,0.0,1252.499,1245.577,0.0,0.0,121.01,Inside Bar Strategy,6171.36
100352,2016-03-28,Buy,0.0,1216.191,1212.909,0.0,0.0,-61.71,Inside Bar Strategy,6109.65
100353,2016-04-01,Sell,0.0,1223.839,1240.352,0.0,0.0,-61.1,Inside Bar Strategy,6048.55
100354,2016-04-10,Buy,0.0,1242.639,1229.55,0.0,0.0,-60.49,Inside Bar Strategy,5988.07
100355,2016-04-17,Buy,0.0,1235.84,1257.124,0.0,0.0,119.76,Inside Bar Strategy,6107.83
100356,2016-04-25,Buy,0.0,1232.992,1230.889,0.0,0.0,-61.08,Inside Bar Strategy,6046.75
100357,2016-05-02,Buy,0.0,1295.99,1290.379,0.0,0.0,-60.47,Inside Bar Strategy,5986.28
100358,2016-05-09,Buy,0.0,1287.361,1284.048,0.0,0.0,-59.86,Inside Bar Strategy,5926.42
100359,2016-05-16,Buy,0.0,1275.229,1283.829,0.0,0.0,118.53,Inside Bar Strategy,6044.95
100360,2016-05-23,Buy,0.0,1252.48,1248.759,0.0,0.0,-60.45,Inside Bar Strategy,5984.5
100361,2016-06-03,Buy,0.0,1217.63,1239.09,0.0,0.0,119.69,Inside Bar Strategy,6104.19
100362,2016-06-20,Sell,0.0,1280.979,1292.219,0.0,0.0,-61.04,Inside Bar Strategy,6043.15
100363,2016-06-27,Sell,0.0,1321.138,1335.289,0.0,0.0,-60.43,Inside Bar Strategy,5982.71
100364,2016-07-18,Buy,0.0,1334.43,1329.888,0.0,0.0,-59.83,Inside Bar Strategy,5922.89
100365,2016-07-20,Buy,0.0,1334.926,1325.579,0.0,0.0,-59.23,Inside Bar Strategy,5863.66
100366,2016-07-25,Buy,0.0,1323.29,1320.169,0.0,0.0,-58.64,Inside Bar Strategy,5805.02
100367,2016-08-01,Buy,0.0,1351.04,1346.999,0.0,0.0,-58.05,Inside Bar Strategy,5746.97
100368,2016-08-04,Sell,0.0,1354.181,1329.643,0.0,0.0,114.94,Inside Bar Strategy,5861.91
100369,2016-09-05,Buy,0.0,1325.019,1322.508,0.0,0.0,-58.62,Inside Bar Strategy,5803.29
100370,2016-09-12,Buy,0.0,1329.889,1327.23,0.0,0.0,-58.03,Inside Bar Strategy,5745.26
100371,2016-09-15,Buy,0.0,1325.95,1315.999,0.0,0.0,-57.45,Inside Bar Strategy,5687.81
100372,2016-09-19,Buy,0.0,1312.52,1309.48,0.0,0.0,-56.88,Inside Bar Strategy,5630.93
100373,2016-09-21,Buy,0.0,1317.888,1311.989,0.0,0.0,-56.31,Inside Bar Strategy,5574.62
100374,2016-09-26,Buy,0.0,1338.828,1336.572,0.0,0.0,-55.75,Inside Bar Strategy,5518.87
100375,2016-10-03,Buy,0.0,1318.448,1315.13,0.0,0.0,-55.19,Inside Bar Strategy,5463.68
100376,2016-10-10,Buy,0.0,1261.66,1256.511,0.0,0.0,-54.64,Inside Bar Strategy,5409.05
100377,2016-10-17,Buy,0.0,1253.072,1258.994,0.0,0.0,108.18,Inside Bar Strategy,5517.23
100378,2016-10-24,Buy,0.0,1266.579,1265.429,0.0,0.0,-55.17,Inside Bar Strategy,5462.06
100379,2016-10-28,Buy,0.0,1272.779,1265.061,0.0,0.0,-54.62,Inside Bar Strategy,5407.44
100380,2016-10-31,Buy,0.0,1279.348,1276.261,0.0,0.0,-54.07,Inside Bar Strategy,5353.36
100381,2016-11-14,Sell,0.0,1226.721,1217.681,0.0,0.0,107.07,Inside Bar Strategy,5460.43
100382,2016-11-21,Buy,0.0,1208.152,1213.374,0.0,0.0,109.21,Inside Bar Strategy,5569.64
100383,2016-11-28,Buy,0.0,1186.939,1196.359,0.0,0.0,111.39,Inside Bar Strategy,5681.03
100384,2016-12-07,Buy,0.0,1175.248,1166.879,0.0,0.0,-56.81,Inside Bar Strategy,5624.22
100385,2016-12-09,Sell,0.0,1169.151,1150.215,0.0,0.0,112.48,Inside Bar Strategy,5736.7
100386,2016-12-19,Buy,0.0,1136.752,1133.921,0.0,0.0,-57.37,Inside Bar Strategy,5679.34
100387,2016-12-22,Sell,0.0,1129.321,1137.061,0.0,0.0,-56.79,Inside Bar Strategy,5622.54
100388,2016-12-29,Buy,0.0,1144.458,1160.41,0.0,0.0,112.45,Inside Bar Strategy,5734.99
100389,2017-01-09,Buy,0.0,1173.972,1178.74,0.0,0.0,114.7,Inside Bar Strategy,5849.69
100390,2017-02-02,Buy,0.0,1212.328,1240.688,0.0,0.0,116.99,Inside Bar Strategy,5966.69
100391,2017-02-13,Sell,0.0,1228.619,1220.213,0.0,0.0,119.33,Inside Bar Strategy,6086.02
100392,2017-02-20,Buy,0.0,1238.088,1234.881,0.0,0.0,-60.86,Inside Bar Strategy,6025.16
100393,2017-02-27,Buy,0.0,1257.632,1254.881,0.0,0.0,-60.25,Inside Bar Strategy,5964.91
100394,2017-03-20,Buy,0.0,1231.261,1235.261,0.0,0.0,119.3,Inside Bar Strategy,6084.21
100395,2017-04-03,Buy,0.0,1249.708,1247.378,0.0,0.0,-60.84,Inside Bar Strategy,6023.37
100396,2017-04-07,Buy,0.0,1258.741,1249.751,0.0,0.0,-60.23,Inside Bar Strategy,5963.13
100397,2017-04-21,Buy,0.0,1283.391,1276.599,0.0,0.0,-59.63,Inside Bar Strategy,5903.5
100398,2017-04-28,Buy,0.0,1268.342,1261.259,0.0,0.0,-59.04,Inside Bar Strategy,5844.47
100399,2017-05-07,Sell,0.0,1226.078,1235.561,0.0,0.0,-58.44,Inside Bar Strategy,5786.02
100400,2017-05-11,Buy,0.0,1225.619,1217.542,0.0,0.0,-57.86,Inside Bar Strategy,5728.16
100401,2017-05-15,Buy,0.0,1230.492,1228.048,0.0,0.0,-57.28,Inside Bar Strategy,5670.88
100402,2017-05-21,Buy,0.0,1256.392,1274.534,0.0,0.0,113.42,Inside Bar Strategy,5784.3
100403,2017-06-08,Sell,0.0,1282.618,1259.39,0.0,0.0,115.69,Inside Bar Strategy,5899.98
100404,2017-06-19,Sell,0.0,1253.321,1248.639,0.0,0.0,118.0,Inside Bar Strategy,6017.98
100405,2017-06-26,Sell,0.0,1256.772,1254.334,0.0,0.0,120.36,Inside Bar Strategy,6138.34
100406,2017-06-28,Buy,0.0,1253.112,1241.341,0.0,0.0,-61.38,Inside Bar Strategy,6076.96
100407,2017-07-03,Sell,0.0,1240.571,1236.369,0.0,0.0,121.54,Inside Bar Strategy,6198.5
100408,2017-07-05,Buy,0.0,1227.389,1220.581,0.0,0.0,-61.98,Inside Bar Strategy,6136.51
100409,2017-07-07,Buy,0.0,1227.899,1218.942,0.0,0.0,-61.37,Inside Bar Strategy,6075.15
100410,2017-07-10,Buy,0.0,1213.762,1211.369,0.0,0.0,-60.75,Inside Bar Strategy,6014.4
100411,2017-07-14,Buy,0.0,1224.419,1216.499,0.0,0.0,-60.14,Inside Bar Strategy,5954.25
100412,2017-07-17,Buy,0.0,1231.042,1236.704,0.0,0.0,119.09,Inside Bar Strategy,6073.34
100413,2017-07-20,Buy,0.0,1243.978,1235.928,0.0,0.0,-60.73,Inside Bar Strategy,6012.6
100414,2017-08-04,Sell,0.0,1259.838,1270.799,0.0,0.0,-60.13,Inside Bar Strategy,5952.48
100415,2017-08-14,Sell,0.0,1287.721,1282.921,0.0,0.0,119.05,Inside Bar Strategy,6071.53
100416,2017-08-25,Buy,0.0,1290.772,1284.468,0.0,0.0,-60.72,Inside Bar Strategy,6010.81
100417,2017-08-31,Buy,0.0,1313.641,1305.138,0.0,0.0,-60.11,Inside Bar Strategy,5950.7
100418,2017-09-07,Buy,0.0,1342.429,1331.598,0.0,0.0,-59.51,Inside Bar Strategy,5891.2
100419,2017-09-17,Sell,0.0,1319.318,1289.792,0.0,0.0,117.82,Inside Bar Strategy,6009.02
100420,2017-09-24,Sell,0.0,1291.228,1298.689,0.0,0.0,-60.09,Inside Bar Strategy,5948.93
100421,2017-10-02,Sell,0.0,1276.771,1270.169,0.0,0.0,118.98,Inside Bar Strategy,6067.91
100422,2017-10-12,Buy,0.0,1293.491,1284.538,0.0,0.0,-60.68,Inside Bar Strategy,6007.23
100423,2017-10-22,Sell,0.0,1277.921,1290.568,0.0,0.0,-60.07,Inside Bar Strategy,5947.16
100424,2017-11-20,Sell,0.0,1291.672,1285.518,0.0,0.0,118.94,Inside Bar Strategy,6066.1
100425,2017-11-22,Buy,0.0,1284.702,1276.37,0.0,0.0,-60.66,Inside Bar Strategy,6005.44
100426,2017-12-04,Buy,0.0,1275.434,1272.431,0.0,0.0,-60.05,Inside Bar Strategy,5945.39
100427,2017-12-07,Sell,0.0,1262.289,1248.431,0.0,0.0,118.91,Inside Bar Strategy,6064.29
100428,2017-12-11,Buy,0.0,1249.149,1247.121,0.0,0.0,-60.64,Inside Bar Strategy,6003.65
100429,2017-12-18,Buy,0.0,1254.771,1253.608,0.0,0.0,-60.04,Inside Bar Strategy,5943.61
100430,2017-12-26,Buy,0.0,1274.971,1278.417,0.0,0.0,118.87,Inside Bar Strategy,6062.49
100431,2018-01-04,Buy,0.0,1321.281,1307.428,0.0,0.0,-60.62,Inside Bar Strategy,6001.86
100432,2018-01-08,Buy,0.0,1321.372,1319.161,0.0,0.0,-60.02,Inside Bar Strategy,5941.84
100433,2018-01-12,Buy,0.0,1323.902,1340.35,0.0,0.0,118.84,Inside Bar Strategy,6060.68
100434,2018-01-22,Sell,0.0,1331.829,1335.627,0.0,0.0,-60.61,Inside Bar Strategy,6000.07
100435,2018-01-29,Buy,0.0,1351.139,1348.911,0.0,0.0,-60.0,Inside Bar Strategy,5940.07
100436,2018-02-05,Buy,0.0,1333.842,1329.451,0.0,0.0,-59.4,Inside Bar Strategy,5880.67
100437,2018-02-12,Buy,0.0,1316.868,1322.346,0.0,0.0,117.61,Inside Bar Strategy,5998.28
100438,2018-02-19,Buy,0.0,1349.842,1347.312,0.0,0.0,-59.98,Inside Bar Strategy,5938.3
100439,2018-02-26,Buy,0.0,1329.949,1336.585,0.0,0.0,118.77,Inside Bar Strategy,6057.07
100440,2018-03-01,Sell,0.0,1315.581,1322.522,0.0,0.0,-60.57,Inside Bar Strategy,5996.5
100441,2018-03-05,Buy,0.0,1324.198,1319.928,0.0,0.0,-59.96,Inside Bar Strategy,5936.53
100442,2018-03-08,Sell,0.0,1322.172,1340.352,0.0,0.0,-59.37,Inside Bar Strategy,5877.17
100443,2018-04-02,Buy,0.0,1327.491,1332.851,0.0,0.0,117.54,Inside Bar Strategy,5994.71
100444,2018-04-04,Buy,0.0,1342.491,1329.0,0.0,0.0,-59.95,Inside Bar Strategy,5934.76
100445,2018-04-09,Buy,0.0,1334.818,1331.741,0.0,0.0,-59.35,Inside Bar Strategy,5875.42
100446,2018-04-16,Buy,0.0,1347.098,1340.102,0.0,0.0,-58.75,Inside Bar Strategy,5816.66
100447,2018-04-29,Buy,0.0,1325.162,1315.258,0.0,0.0,-58.17,Inside Bar Strategy,5758.49
100448,2018-05-03,Buy,0.0,1313.361,1303.868,0.0,0.0,-57.58,Inside Bar Strategy,5700.91
100449,2018-05-21,Buy,0.0,1291.962,1289.972,0.0,0.0,-57.01,Inside Bar Strategy,5643.9
100450,2018-05-31,Buy,0.0,1304.338,1295.858,0.0,0.0,-56.44,Inside Bar Strategy,5587.46
100451,2018-06-04,Buy,0.0,1294.491,1292.321,0.0,0.0,-55.87,Inside Bar Strategy,5531.59
100452,2018-06-11,Buy,0.0,1299.788,1298.211,0.0,0.0,-55.32,Inside Bar Strategy,5476.27
100453,2018-06-18,Buy,0.0,1281.239,1276.978,0.0,0.0,-54.76,Inside Bar Strategy,5421.51
100454,2018-07-02,Sell,0.0,1251.278,1245.478,0.0,0.0,108.43,Inside Bar Strategy,5529.94
100455,2018-07-09,Buy,0.0,1256.478,1259.978,0.0,0.0,110.6,Inside Bar Strategy,5640.54
100456,2018-07-16,Buy,0.0,1242.128,1240.498,0.0,0.0,-56.41,Inside Bar Strategy,5584.13
100457,2018-07-30,Buy,0.0,1223.839,1222.001,0.0,0.0,-55.84,Inside Bar Strategy,5528.29
100458,2018-08-02,Sell,0.0,1215.618,1197.418,0.0,0.0,110.57,Inside Bar Strategy,5638.86
100459,2018-08-15,Sell,0.0,1191.998,1178.636,0.0,0.0,112.78,Inside Bar Strategy,5751.63
100460,2018-08-20,Buy,0.0,1183.918,1186.198,0.0,0.0,115.03,Inside Bar Strategy,5866.67
100461,2018-08-27,Buy,0.0,1207.909,1206.069,0.0,0.0,-58.67,Inside Bar Strategy,5808.0
100462,2018-08-30,Sell,0.0,1201.408,1207.808,0.0,0.0,-58.08,Inside Bar Strategy,5749.92
100463,2018-09-03,Buy,0.0,1200.608,1198.721,0.0,0.0,-57.5,Inside Bar Strategy,5692.42
100464,2018-09-06,Buy,0.0,1198.331,1190.878,0.0,0.0,-56.92,Inside Bar Strategy,5635.5
100465,2018-09-17,Buy,0.0,1194.722,1192.998,0.0,0.0,-56.35,Inside Bar Strategy,5579.14
100466,2018-09-19,Buy,0.0,1203.492,1195.838,0.0,0.0,-55.79,Inside Bar Strategy,5523.35
100467,2018-09-24,Buy,0.0,1199.168,1197.022,0.0,0.0,-55.23,Inside Bar Strategy,5468.12
100468,2018-09-26,Sell,0.0,1197.078,1184.696,0.0,0.0,109.36,Inside Bar Strategy,5577.48
100469,2018-10-01,Sell,0.0,1190.652,1187.278,0.0,0.0,111.55,Inside Bar Strategy,5689.03
100470,2018-10-08,Buy,0.0,1203.978,1202.878,0.0,0.0,-56.89,Inside Bar Strategy,5632.14
100471,2018-10-10,Buy,0.0,1191.838,1208.998,0.0,0.0,112.64,Inside Bar Strategy,5744.78
100472,2018-10-15,Buy,0.0,1220.229,1227.071,0.0,0.0,114.9,Inside Bar Strategy,5859.68
100473,2018-10-17,Sell,0.0,1223.401,1232.361,0.0,0.0,-58.6,Inside Bar Strategy,5801.08
100474,2018-10-25,Buy,0.0,1235.229,1225.579,0.0,0.0,-58.01,Inside Bar Strategy,5743.07
100475,2018-11-05,Buy,0.0,1234.118,1232.518,0.0,0.0,-57.43,Inside Bar Strategy,5685.64
100476,2018-11-12,Buy,0.0,1210.685,1208.895,0.0,0.0,-56.86,Inside Bar Strategy,5628.78
100477,2018-11-16,Buy,0.0,1216.378,1234.078,0.0,0.0,112.58,Inside Bar Strategy,5741.36
100478,2018-12-06,Buy,0.0,1238.998,1250.504,0.0,0.0,114.83,Inside Bar Strategy,5856.18
100479,2018-12-13,Sell,0.0,1241.905,1247.178,0.0,0.0,-58.56,Inside Bar Strategy,5797.62
100480,2018-12-24,Buy,0.0,1259.025,1263.379,0.0,0.0,115.95,Inside Bar Strategy,5913.58
100481,2018-12-28,Buy,0.0,1278.928,1303.608,0.0,0.0,118.27,Inside Bar Strategy,6031.85
100482,2019-02-04,Sell,0.0,1316.465,1311.465,0.0,0.0,120.64,Inside Bar Strategy,6152.48
100483,2019-02-06,Sell,0.0,1310.625,1316.825,0.0,0.0,-61.52,Inside Bar Strategy,6090.96
100484,2019-02-18,Buy,0.0,1321.445,1323.525,0.0,0.0,121.82,Inside Bar Strategy,6212.78
100485,2019-02-25,Buy,0.0,1329.025,1326.795,0.0,0.0,-62.13,Inside Bar Strategy,6150.65
100486,2019-03-04,Buy,0.0,1296.135,1292.705,0.0,0.0,-61.51,Inside Bar Strategy,6089.14
100487,2019-03-11,Buy,0.0,1297.955,1296.115,0.0,0.0,-60.89,Inside Bar Strategy,6028.25
100488,2019-03-18,Buy,0.0,1302.485,1300.535,0.0,0.0,-60.28,Inside Bar Strategy,5967.97
100489,2019-03-25,Buy,0.0,1313.935,1311.525,0.0,0.0,-59.68,Inside Bar Strategy,5908.29
100490,2019-03-27,Sell,0.0,1312.625,1293.639,0.0,0.0,118.17,Inside Bar Strategy,6026.46
100491,2019-04-01,Buy,0.0,1293.198,1291.418,0.0,0.0,-60.26,Inside Bar Strategy,5966.19
100492,2019-04-07,Buy,0.0,1293.148,1284.325,0.0,0.0,-59.66,Inside Bar Strategy,5906.53
100493,2019-04-22,Buy,0.0,1277.125,1274.935,0.0,0.0,-59.07,Inside Bar Strategy,5847.46
