Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
101870,2017-05-16 12:00:00,Buy,0.0,1235.228,1239.066,0.0,0.0,171.14,Inside Bar Strategy,8728.2
101871,2017-05-16 20:00:00,Buy,0.0,1239.048,1236.158,0.0,0.0,-87.28,Inside Bar Strategy,8640.92
101872,2017-05-21 20:00:00,Buy,0.0,1255.528,1254.682,0.0,0.0,-86.41,Inside Bar Strategy,8554.51
101873,2017-05-22 08:00:00,Buy,0.0,1256.011,1252.141,0.0,0.0,-85.55,Inside Bar Strategy,8468.96
101874,2017-05-25 20:00:00,Sell,0.0,1254.928,1257.449,0.0,0.0,-84.69,Inside Bar Strategy,8384.27
101875,2017-05-26 16:00:00,Buy,0.0,1268.072,1264.328,0.0,0.0,-83.84,Inside Bar Strategy,8300.43
101876,2017-05-30 20:00:00,Sell,0.0,1261.812,1263.889,0.0,0.0,-83.0,Inside Bar Strategy,8217.43
101877,2017-06-01 00:00:00,Buy,0.0,1269.442,1267.428,0.0,0.0,-82.17,Inside Bar Strategy,8135.25
101878,2017-06-02 00:00:00,Sell,0.0,1264.428,1268.072,0.0,0.0,-81.35,Inside Bar Strategy,8053.9
101879,2017-06-02 20:00:00,Buy,0.0,1278.722,1285.83,0.0,0.0,161.08,Inside Bar Strategy,8214.98
101880,2017-06-07 00:00:00,Sell,0.0,1292.928,1288.968,0.0,0.0,164.3,Inside Bar Strategy,8379.28
101881,2017-06-08 00:00:00,Sell,0.0,1284.569,1287.361,0.0,0.0,-83.79,Inside Bar Strategy,8295.48
101882,2017-06-08 20:00:00,Buy,0.0,1280.488,1275.918,0.0,0.0,-82.95,Inside Bar Strategy,8212.53
101883,2017-06-09 12:00:00,Sell,0.0,1272.722,1267.93,0.0,0.0,164.25,Inside Bar Strategy,8376.78
101884,2017-06-09 20:00:00,Sell,0.0,1266.598,1270.912,0.0,0.0,-83.77,Inside Bar Strategy,8293.01
101885,2017-06-15 00:00:00,Buy,0.0,1264.128,1258.859,0.0,0.0,-82.93,Inside Bar Strategy,8210.08
101886,2017-06-16 00:00:00,Sell,0.0,1252.708,1255.059,0.0,0.0,-82.1,Inside Bar Strategy,8127.98
101887,2017-06-19 12:00:00,Buy,0.0,1251.972,1249.801,0.0,0.0,-81.28,Inside Bar Strategy,8046.7
101888,2017-06-20 20:00:00,Buy,0.0,1244.479,1241.978,0.0,0.0,-80.47,Inside Bar Strategy,7966.23
101889,2017-06-26 16:00:00,Buy,0.0,1245.609,1236.749,0.0,0.0,-79.66,Inside Bar Strategy,7886.57
101890,2017-07-04 12:00:00,Sell,0.0,1223.671,1225.588,0.0,0.0,-78.87,Inside Bar Strategy,7807.71
101891,2017-07-07 08:00:00,Buy,0.0,1222.522,1219.808,0.0,0.0,-78.08,Inside Bar Strategy,7729.63
101892,2017-07-07 20:00:00,Buy,0.0,1212.642,1209.259,0.0,0.0,-77.3,Inside Bar Strategy,7652.33
101893,2017-07-10 20:00:00,Buy,0.0,1214.648,1211.551,0.0,0.0,-76.52,Inside Bar Strategy,7575.81
101894,2017-07-12 20:00:00,Sell,0.0,1218.911,1221.692,0.0,0.0,-75.76,Inside Bar Strategy,7500.05
101895,2017-07-13 20:00:00,Sell,0.0,1216.958,1219.389,0.0,0.0,-75.0,Inside Bar Strategy,7425.05
101896,2017-07-16 20:00:00,Buy,0.0,1229.001,1230.639,0.0,0.0,148.5,Inside Bar Strategy,7573.55
101897,2017-07-17 20:00:00,Sell,0.0,1233.479,1235.591,0.0,0.0,-75.74,Inside Bar Strategy,7497.82
101898,2017-07-18 12:00:00,Buy,0.0,1238.371,1244.017,0.0,0.0,149.96,Inside Bar Strategy,7647.77
101899,2017-07-19 00:00:00,Buy,0.0,1243.122,1241.639,0.0,0.0,-76.48,Inside Bar Strategy,7571.29
101900,2017-07-20 00:00:00,Sell,0.0,1240.871,1237.591,0.0,0.0,151.43,Inside Bar Strategy,7722.72
101901,2017-07-21 00:00:00,Buy,0.0,1244.729,1247.525,0.0,0.0,154.45,Inside Bar Strategy,7877.18
101902,2017-07-23 20:00:00,Buy,0.0,1254.978,1254.051,0.0,0.0,-78.77,Inside Bar Strategy,7798.4
101903,2017-07-26 12:00:00,Buy,0.0,1248.169,1254.389,0.0,0.0,155.97,Inside Bar Strategy,7954.37
101904,2017-07-27 00:00:00,Buy,0.0,1261.739,1259.462,0.0,0.0,-79.54,Inside Bar Strategy,7874.83
101905,2017-07-28 00:00:00,Buy,0.0,1260.332,1257.781,0.0,0.0,-78.75,Inside Bar Strategy,7796.08
101906,2017-07-31 12:00:00,Buy,0.0,1269.242,1265.998,0.0,0.0,-77.96,Inside Bar Strategy,7718.12
101907,2017-08-01 20:00:00,Sell,0.0,1268.582,1257.89,0.0,0.0,154.36,Inside Bar Strategy,7872.48
101908,2017-08-03 04:00:00,Sell,0.0,1261.591,1264.278,0.0,0.0,-78.72,Inside Bar Strategy,7793.76
101909,2017-08-04 08:00:00,Sell,0.0,1267.728,1263.18,0.0,0.0,155.88,Inside Bar Strategy,7949.63
101910,2017-08-04 20:00:00,Buy,0.0,1259.152,1256.258,0.0,0.0,-79.5,Inside Bar Strategy,7870.13
101911,2017-08-08 08:00:00,Buy,0.0,1260.659,1263.593,0.0,0.0,157.4,Inside Bar Strategy,8027.54
101912,2017-08-08 20:00:00,Buy,0.0,1262.548,1281.362,0.0,0.0,160.55,Inside Bar Strategy,8188.09
101913,2017-08-10 20:00:00,Buy,0.0,1286.371,1283.542,0.0,0.0,-81.88,Inside Bar Strategy,8106.21
101914,2017-08-13 20:00:00,Sell,0.0,1288.258,1281.976,0.0,0.0,162.12,Inside Bar Strategy,8268.33
101915,2017-08-15 12:00:00,Sell,0.0,1272.742,1267.422,0.0,0.0,165.37,Inside Bar Strategy,8433.7
101916,2017-08-17 20:00:00,Buy,0.0,1289.262,1298.79,0.0,0.0,168.67,Inside Bar Strategy,8602.37
101917,2017-08-20 20:00:00,Sell,0.0,1283.511,1286.678,0.0,0.0,-86.02,Inside Bar Strategy,8516.35
101918,2017-08-22 00:00:00,Sell,0.0,1289.908,1284.828,0.0,0.0,170.33,Inside Bar Strategy,8686.68
101919,2017-08-22 12:00:00,Buy,0.0,1286.868,1283.821,0.0,0.0,-86.87,Inside Bar Strategy,8599.81
101920,2017-08-22 20:00:00,Sell,0.0,1284.048,1287.698,0.0,0.0,-86.0,Inside Bar Strategy,8513.81
101921,2017-08-23 20:00:00,Buy,0.0,1290.452,1287.181,0.0,0.0,-85.14,Inside Bar Strategy,8428.67
101922,2017-08-24 20:00:00,Sell,0.0,1285.238,1288.412,0.0,0.0,-84.29,Inside Bar Strategy,8344.39
101923,2017-08-27 20:00:00,Buy,0.0,1291.842,1294.71,0.0,0.0,166.89,Inside Bar Strategy,8511.27
101924,2017-08-29 04:00:00,Buy,0.0,1318.462,1313.921,0.0,0.0,-85.11,Inside Bar Strategy,8426.16
101925,2017-08-30 00:00:00,Buy,0.0,1311.779,1307.531,0.0,0.0,-84.26,Inside Bar Strategy,8341.9
101926,2017-08-31 00:00:00,Sell,0.0,1306.928,1303.0,0.0,0.0,166.84,Inside Bar Strategy,8508.74
101927,2017-08-31 12:00:00,Buy,0.0,1308.138,1314.512,0.0,0.0,170.17,Inside Bar Strategy,8678.91
101928,2017-09-01 00:00:00,Sell,0.0,1320.158,1323.522,0.0,0.0,-86.79,Inside Bar Strategy,8592.12
101929,2017-09-01 20:00:00,Buy,0.0,1326.372,1334.74,0.0,0.0,171.84,Inside Bar Strategy,8763.97
101930,2017-09-04 20:00:00,Sell,0.0,1333.158,1334.598,0.0,0.0,-87.64,Inside Bar Strategy,8676.33
101931,2017-09-06 00:00:00,Buy,0.0,1342.172,1338.062,0.0,0.0,-86.76,Inside Bar Strategy,8589.56
101932,2017-09-07 00:00:00,Buy,0.0,1334.572,1338.714,0.0,0.0,171.79,Inside Bar Strategy,8761.35
101933,2017-09-10 20:00:00,Sell,0.0,1345.801,1343.421,0.0,0.0,175.23,Inside Bar Strategy,8936.58
101934,2017-09-11 04:00:00,Sell,0.0,1335.569,1338.812,0.0,0.0,-89.37,Inside Bar Strategy,8847.21
101935,2017-09-12 00:00:00,Sell,0.0,1326.601,1329.162,0.0,0.0,-88.47,Inside Bar Strategy,8758.74
101936,2017-09-14 00:00:00,Sell,0.0,1321.5,1323.692,0.0,0.0,-87.59,Inside Bar Strategy,8671.16
101937,2017-09-15 04:00:00,Sell,0.0,1328.969,1318.745,0.0,0.0,173.42,Inside Bar Strategy,8844.58
101938,2017-09-18 04:00:00,Sell,0.0,1316.031,1308.815,0.0,0.0,176.89,Inside Bar Strategy,9021.47
101939,2017-09-19 12:00:00,Buy,0.0,1309.449,1306.709,0.0,0.0,-90.21,Inside Bar Strategy,8931.26
101940,2017-09-20 00:00:00,Buy,0.0,1311.462,1310.128,0.0,0.0,-89.31,Inside Bar Strategy,8841.94
101941,2017-09-21 00:00:00,Sell,0.0,1298.409,1291.843,0.0,0.0,176.84,Inside Bar Strategy,9018.78
101942,2017-09-22 00:00:00,Buy,0.0,1292.568,1296.928,0.0,0.0,180.38,Inside Bar Strategy,9199.16
101943,2017-09-22 20:00:00,Buy,0.0,1297.102,1294.051,0.0,0.0,-91.99,Inside Bar Strategy,9107.17
101944,2017-09-25 04:00:00,Buy,0.0,1294.072,1291.402,0.0,0.0,-91.07,Inside Bar Strategy,9016.09
101945,2017-09-27 08:00:00,Sell,0.0,1291.009,1281.783,0.0,0.0,180.32,Inside Bar Strategy,9196.42
101946,2017-09-29 00:00:00,Buy,0.0,1287.682,1285.479,0.0,0.0,-91.96,Inside Bar Strategy,9104.45
101947,2017-10-02 00:00:00,Sell,0.0,1276.771,1270.169,0.0,0.0,182.09,Inside Bar Strategy,9286.54
101948,2017-10-03 12:00:00,Buy,0.0,1271.748,1269.562,0.0,0.0,-92.87,Inside Bar Strategy,9193.68
101949,2017-10-03 20:00:00,Sell,0.0,1271.011,1274.502,0.0,0.0,-91.94,Inside Bar Strategy,9101.74
101950,2017-10-05 00:00:00,Sell,0.0,1273.632,1275.622,0.0,0.0,-91.02,Inside Bar Strategy,9010.72
101951,2017-10-06 20:00:00,Buy,0.0,1275.158,1281.476,0.0,0.0,180.21,Inside Bar Strategy,9190.94
101952,2017-10-09 12:00:00,Sell,0.0,1279.781,1284.122,0.0,0.0,-91.91,Inside Bar Strategy,9099.03
101953,2017-10-10 00:00:00,Buy,0.0,1284.811,1283.088,0.0,0.0,-90.99,Inside Bar Strategy,9008.04
101954,2017-10-11 08:00:00,Buy,0.0,1290.028,1287.112,0.0,0.0,-90.08,Inside Bar Strategy,8917.96
101955,2017-10-12 00:00:00,Buy,0.0,1293.238,1290.378,0.0,0.0,-89.18,Inside Bar Strategy,8828.78
101956,2017-10-13 00:00:00,Buy,0.0,1294.421,1297.747,0.0,0.0,176.58,Inside Bar Strategy,9005.35
101957,2017-10-15 20:00:00,Buy,0.0,1303.708,1302.651,0.0,0.0,-90.05,Inside Bar Strategy,8915.3
101958,2017-10-17 00:00:00,Sell,0.0,1294.031,1289.657,0.0,0.0,178.31,Inside Bar Strategy,9093.6
101959,2017-10-18 00:00:00,Buy,0.0,1286.512,1284.789,0.0,0.0,-90.94,Inside Bar Strategy,9002.67
101960,2017-10-18 20:00:00,Sell,0.0,1280.341,1282.451,0.0,0.0,-90.03,Inside Bar Strategy,8912.64
101961,2017-10-19 20:00:00,Buy,0.0,1289.418,1285.511,0.0,0.0,-89.13,Inside Bar Strategy,8823.51
101962,2017-10-22 20:00:00,Sell,0.0,1279.631,1276.075,0.0,0.0,176.47,Inside Bar Strategy,8999.99
101963,2017-10-23 12:00:00,Buy,0.0,1276.632,1274.511,0.0,0.0,-90.0,Inside Bar Strategy,8909.99
101964,2017-10-24 00:00:00,Buy,0.0,1282.842,1280.878,0.0,0.0,-89.1,Inside Bar Strategy,8820.89
101965,2017-10-25 08:00:00,Sell,0.0,1272.149,1274.468,0.0,0.0,-88.21,Inside Bar Strategy,8732.68
101966,2017-10-26 00:00:00,Buy,0.0,1279.509,1276.991,0.0,0.0,-87.33,Inside Bar Strategy,8645.35
101967,2017-10-27 00:00:00,Buy,0.0,1268.002,1266.021,0.0,0.0,-86.45,Inside Bar Strategy,8558.9
101968,2017-10-30 00:00:00,Sell,0.0,1271.939,1273.888,0.0,0.0,-85.59,Inside Bar Strategy,8473.31
101969,2017-10-31 00:00:00,Buy,0.0,1277.438,1275.441,0.0,0.0,-84.73,Inside Bar Strategy,8388.57
101970,2017-11-01 00:00:00,Sell,0.0,1269.691,1271.298,0.0,0.0,-83.89,Inside Bar Strategy,8304.69
101971,2017-11-02 00:00:00,Buy,0.0,1277.109,1274.131,0.0,0.0,-83.05,Inside Bar Strategy,8221.64
101972,2017-11-03 00:00:00,Buy,0.0,1277.748,1275.511,0.0,0.0,-82.22,Inside Bar Strategy,8139.43
101973,2017-11-03 20:00:00,Buy,0.0,1270.319,1267.281,0.0,0.0,-81.39,Inside Bar Strategy,8058.03
101974,2017-11-07 00:00:00,Sell,0.0,1279.708,1275.28,0.0,0.0,161.16,Inside Bar Strategy,8219.19
101975,2017-11-07 20:00:00,Buy,0.0,1276.582,1283.09,0.0,0.0,164.38,Inside Bar Strategy,8383.58
101976,2017-11-09 20:00:00,Buy,0.0,1287.872,1282.297,0.0,0.0,-83.84,Inside Bar Strategy,8299.74
101977,2017-11-12 20:00:00,Sell,0.0,1274.929,1276.301,0.0,0.0,-83.0,Inside Bar Strategy,8216.74
101978,2017-11-13 16:00:00,Buy,0.0,1279.292,1276.131,0.0,0.0,-82.17,Inside Bar Strategy,8134.57
101979,2017-11-14 08:00:00,Sell,0.0,1275.928,1273.342,0.0,0.0,162.69,Inside Bar Strategy,8297.27
101980,2017-11-15 00:00:00,Buy,0.0,1281.732,1279.202,0.0,0.0,-82.97,Inside Bar Strategy,8214.29
101981,2017-11-17 00:00:00,Buy,0.0,1279.278,1281.57,0.0,0.0,164.29,Inside Bar Strategy,8378.58
101982,2017-11-17 08:00:00,Buy,0.0,1283.572,1288.634,0.0,0.0,167.57,Inside Bar Strategy,8546.15
101983,2017-11-19 20:00:00,Sell,0.0,1293.132,1288.698,0.0,0.0,170.92,Inside Bar Strategy,8717.07
101984,2017-11-21 00:00:00,Buy,0.0,1279.292,1285.274,0.0,0.0,174.34,Inside Bar Strategy,8891.42
101985,2017-11-23 00:00:00,Sell,0.0,1290.421,1294.329,0.0,0.0,-88.91,Inside Bar Strategy,8802.5
101986,2017-11-27 20:00:00,Sell,0.0,1294.028,1286.942,0.0,0.0,176.05,Inside Bar Strategy,8978.55
101987,2017-11-30 04:00:00,Sell,0.0,1283.031,1278.629,0.0,0.0,179.57,Inside Bar Strategy,9158.12
101988,2017-12-01 00:00:00,Buy,0.0,1275.932,1273.798,0.0,0.0,-91.58,Inside Bar Strategy,9066.54
101989,2017-12-03 20:00:00,Sell,0.0,1279.631,1273.471,0.0,0.0,181.33,Inside Bar Strategy,9247.87
101990,2017-12-04 20:00:00,Buy,0.0,1276.271,1273.082,0.0,0.0,-92.48,Inside Bar Strategy,9155.39
101991,2017-12-08 20:00:00,Buy,0.0,1248.781,1246.298,0.0,0.0,-91.55,Inside Bar Strategy,9063.84
101992,2017-12-14 08:00:00,Sell,0.0,1255.482,1258.698,0.0,0.0,-90.64,Inside Bar Strategy,8973.2
101993,2017-12-20 08:00:00,Buy,0.0,1264.282,1262.631,0.0,0.0,-89.73,Inside Bar Strategy,8883.47
101994,2017-12-21 00:00:00,Buy,0.0,1266.692,1264.419,0.0,0.0,-88.83,Inside Bar Strategy,8794.63
101995,2017-12-25 20:00:00,Sell,0.0,1273.49,1275.622,0.0,0.0,-87.95,Inside Bar Strategy,8706.69
101996,2017-12-27 00:00:00,Sell,0.0,1281.871,1283.472,0.0,0.0,-87.07,Inside Bar Strategy,8619.62
101997,2017-12-28 00:00:00,Buy,0.0,1288.722,1292.684,0.0,0.0,172.39,Inside Bar Strategy,8792.01
101998,2017-12-29 00:00:00,Buy,0.0,1294.982,1297.87,0.0,0.0,175.84,Inside Bar Strategy,8967.85
101999,2018-01-02 04:00:00,Buy,0.0,1307.422,1313.924,0.0,0.0,179.36,Inside Bar Strategy,9147.21
102000,2018-01-04 00:00:00,Sell,0.0,1310.499,1316.649,0.0,0.0,-91.47,Inside Bar Strategy,9055.74
102001,2018-01-05 04:00:00,Sell,0.0,1320.639,1315.193,0.0,0.0,181.11,Inside Bar Strategy,9236.85
102002,2018-01-07 20:00:00,Buy,0.0,1320.712,1318.409,0.0,0.0,-92.37,Inside Bar Strategy,9144.49
102003,2018-01-08 16:00:00,Sell,0.0,1317.128,1309.7,0.0,0.0,182.89,Inside Bar Strategy,9327.37
102004,2018-01-10 00:00:00,Sell,0.0,1310.301,1314.309,0.0,0.0,-93.27,Inside Bar Strategy,9234.1
102005,2018-01-10 20:00:00,Buy,0.0,1319.548,1315.681,0.0,0.0,-92.34,Inside Bar Strategy,9141.76
102006,2018-01-12 00:00:00,Buy,0.0,1323.261,1327.461,0.0,0.0,182.84,Inside Bar Strategy,9324.6
102007,2018-01-14 20:00:00,Sell,0.0,1337.228,1339.292,0.0,0.0,-93.25,Inside Bar Strategy,9231.35
102008,2018-01-15 12:00:00,Sell,0.0,1340.411,1333.737,0.0,0.0,184.63,Inside Bar Strategy,9415.98
102009,2018-01-16 16:00:00,Buy,0.0,1337.139,1331.972,0.0,0.0,-94.16,Inside Bar Strategy,9321.82
102010,2018-01-19 20:00:00,Sell,0.0,1332.838,1335.319,0.0,0.0,-93.22,Inside Bar Strategy,9228.6
102011,2018-01-25 00:00:00,Buy,0.0,1360.122,1355.771,0.0,0.0,-92.29,Inside Bar Strategy,9136.31
102012,2018-01-26 00:00:00,Buy,0.0,1351.421,1343.971,0.0,0.0,-91.36,Inside Bar Strategy,9044.95
102013,2018-01-30 00:00:00,Sell,0.0,1339.519,1343.369,0.0,0.0,-90.45,Inside Bar Strategy,8954.5
102014,2018-01-31 00:00:00,Buy,0.0,1340.369,1336.222,0.0,0.0,-89.54,Inside Bar Strategy,8864.95
102015,2018-02-02 08:00:00,Sell,0.0,1346.511,1341.035,0.0,0.0,177.3,Inside Bar Strategy,9042.25
102016,2018-02-04 20:00:00,Buy,0.0,1333.171,1342.931,0.0,0.0,180.85,Inside Bar Strategy,9223.1
102017,2018-02-06 08:00:00,Sell,0.0,1341.649,1334.045,0.0,0.0,184.46,Inside Bar Strategy,9407.56
102018,2018-02-08 00:00:00,Buy,0.0,1319.121,1313.411,0.0,0.0,-94.08,Inside Bar Strategy,9313.49
102019,2018-02-09 08:00:00,Sell,0.0,1316.921,1320.498,0.0,0.0,-93.13,Inside Bar Strategy,9220.35
102020,2018-02-12 08:00:00,Sell,0.0,1321.431,1324.511,0.0,0.0,-92.2,Inside Bar Strategy,9128.15
102021,2018-02-13 04:00:00,Buy,0.0,1324.209,1329.511,0.0,0.0,182.56,Inside Bar Strategy,9310.71
102022,2018-02-13 20:00:00,Buy,0.0,1329.532,1335.62,0.0,0.0,186.21,Inside Bar Strategy,9496.92
102023,2018-02-14 08:00:00,Sell,0.0,1331.438,1336.241,0.0,0.0,-94.97,Inside Bar Strategy,9401.95
102024,2018-02-15 00:00:00,Buy,0.0,1355.003,1349.581,0.0,0.0,-94.02,Inside Bar Strategy,9307.94
102025,2018-02-18 20:00:00,Buy,0.0,1349.232,1345.738,0.0,0.0,-93.08,Inside Bar Strategy,9214.86
102026,2018-02-21 00:00:00,Sell,0.0,1328.569,1331.768,0.0,0.0,-92.15,Inside Bar Strategy,9122.71
102027,2018-02-22 12:00:00,Buy,0.0,1324.141,1330.281,0.0,0.0,182.45,Inside Bar Strategy,9305.16
102028,2018-02-25 20:00:00,Sell,0.0,1328.258,1330.242,0.0,0.0,-93.05,Inside Bar Strategy,9212.11
102029,2018-02-26 12:00:00,Sell,0.0,1337.571,1331.277,0.0,0.0,184.24,Inside Bar Strategy,9396.35
102030,2018-02-28 00:00:00,Buy,0.0,1318.938,1317.161,0.0,0.0,-93.96,Inside Bar Strategy,9302.39
102031,2018-03-01 00:00:00,Sell,0.0,1317.081,1311.481,0.0,0.0,186.05,Inside Bar Strategy,9488.44
102032,2018-03-02 04:00:00,Buy,0.0,1318.311,1324.577,0.0,0.0,189.77,Inside Bar Strategy,9678.21
102033,2018-03-04 20:00:00,Buy,0.0,1323.219,1320.298,0.0,0.0,-96.78,Inside Bar Strategy,9581.42
102034,2018-03-06 00:00:00,Buy,0.0,1321.422,1327.19,0.0,0.0,191.63,Inside Bar Strategy,9773.05
102035,2018-03-07 04:00:00,Sell,0.0,1334.162,1321.782,0.0,0.0,195.46,Inside Bar Strategy,9968.51
102036,2018-03-08 20:00:00,Buy,0.0,1322.581,1319.128,0.0,0.0,-99.69,Inside Bar Strategy,9868.83
102037,2018-03-09 08:00:00,Buy,0.0,1319.442,1316.991,0.0,0.0,-98.69,Inside Bar Strategy,9770.14
102038,2018-03-11 20:00:00,Buy,0.0,1323.642,1321.868,0.0,0.0,-97.7,Inside Bar Strategy,9672.44
102039,2018-03-12 16:00:00,Buy,0.0,1319.808,1315.699,0.0,0.0,-96.72,Inside Bar Strategy,9575.71
102040,2018-03-14 00:00:00,Buy,0.0,1327.171,1325.318,0.0,0.0,-95.76,Inside Bar Strategy,9479.96
102041,2018-03-15 00:00:00,Buy,0.0,1325.502,1323.541,0.0,0.0,-94.8,Inside Bar Strategy,9385.16
102042,2018-03-16 00:00:00,Buy,0.0,1316.769,1315.379,0.0,0.0,-93.85,Inside Bar Strategy,9291.31
102043,2018-03-18 20:00:00,Buy,0.0,1314.141,1313.051,0.0,0.0,-92.91,Inside Bar Strategy,9198.39
102044,2018-03-21 00:00:00,Buy,0.0,1311.731,1309.848,0.0,0.0,-91.98,Inside Bar Strategy,9106.41
102045,2018-03-22 00:00:00,Buy,0.0,1333.462,1331.081,0.0,0.0,-91.06,Inside Bar Strategy,9015.34
102046,2018-03-23 12:00:00,Buy,0.0,1343.072,1352.672,0.0,0.0,180.31,Inside Bar Strategy,9195.65
102047,2018-03-26 20:00:00,Sell,0.0,1351.721,1355.582,0.0,0.0,-91.96,Inside Bar Strategy,9103.69
102048,2018-03-28 00:00:00,Buy,0.0,1345.732,1343.751,0.0,0.0,-91.04,Inside Bar Strategy,9012.66
102049,2018-03-29 00:00:00,Buy,0.0,1326.879,1323.881,0.0,0.0,-90.13,Inside Bar Strategy,8922.53
102050,2018-03-29 12:00:00,Sell,0.0,1323.202,1326.529,0.0,0.0,-89.23,Inside Bar Strategy,8833.31
102051,2018-04-03 00:00:00,Buy,0.0,1342.132,1339.631,0.0,0.0,-88.33,Inside Bar Strategy,8744.97
102052,2018-04-03 08:00:00,Sell,0.0,1337.412,1342.012,0.0,0.0,-87.45,Inside Bar Strategy,8657.52
102053,2018-04-05 00:00:00,Sell,0.0,1332.569,1328.011,0.0,0.0,173.15,Inside Bar Strategy,8830.67
102054,2018-04-05 20:00:00,Buy,0.0,1326.641,1330.865,0.0,0.0,176.61,Inside Bar Strategy,9007.29
102055,2018-04-06 12:00:00,Buy,0.0,1326.269,1322.518,0.0,0.0,-90.07,Inside Bar Strategy,8917.21
102056,2018-04-08 20:00:00,Buy,0.0,1333.851,1332.601,0.0,0.0,-89.17,Inside Bar Strategy,8828.04
102057,2018-04-10 00:00:00,Buy,0.0,1337.702,1335.101,0.0,0.0,-88.28,Inside Bar Strategy,8739.76
102058,2018-04-11 00:00:00,Buy,0.0,1342.009,1347.949,0.0,0.0,174.8,Inside Bar Strategy,8914.56
102059,2018-04-12 00:00:00,Sell,0.0,1350.901,1345.787,0.0,0.0,178.29,Inside Bar Strategy,9092.85
102060,2018-04-13 00:00:00,Buy,0.0,1338.529,1334.588,0.0,0.0,-90.93,Inside Bar Strategy,9001.92
102061,2018-04-15 20:00:00,Buy,0.0,1345.588,1344.219,0.0,0.0,-90.02,Inside Bar Strategy,8911.9
102062,2018-04-16 12:00:00,Buy,0.0,1345.841,1342.318,0.0,0.0,-89.12,Inside Bar Strategy,8822.78
102063,2018-04-18 00:00:00,Sell,0.0,1345.698,1347.599,0.0,0.0,-88.23,Inside Bar Strategy,8734.55
102064,2018-04-19 00:00:00,Buy,0.0,1351.451,1348.458,0.0,0.0,-87.35,Inside Bar Strategy,8647.21
102065,2018-04-20 00:00:00,Sell,0.0,1344.331,1340.235,0.0,0.0,172.94,Inside Bar Strategy,8820.15
102066,2018-04-23 04:00:00,Buy,0.0,1334.838,1332.258,0.0,0.0,-88.2,Inside Bar Strategy,8731.95
102067,2018-04-24 00:00:00,Buy,0.0,1325.271,1323.771,0.0,0.0,-87.32,Inside Bar Strategy,8644.63
102068,2018-04-24 12:00:00,Buy,0.0,1327.901,1324.889,0.0,0.0,-86.45,Inside Bar Strategy,8558.18
102069,2018-04-25 00:00:00,Sell,0.0,1329.558,1324.71,0.0,0.0,171.16,Inside Bar Strategy,8729.35
102070,2018-04-26 00:00:00,Buy,0.0,1323.429,1321.071,0.0,0.0,-87.29,Inside Bar Strategy,8642.05
102071,2018-04-26 20:00:00,Buy,0.0,1317.949,1316.108,0.0,0.0,-86.42,Inside Bar Strategy,8555.63
102072,2018-04-29 20:00:00,Buy,0.0,1323.851,1322.779,0.0,0.0,-85.56,Inside Bar Strategy,8470.08
102073,2018-05-01 00:00:00,Sell,0.0,1314.449,1310.763,0.0,0.0,169.4,Inside Bar Strategy,8639.48
102074,2018-05-01 20:00:00,Sell,0.0,1304.691,1307.889,0.0,0.0,-86.39,Inside Bar Strategy,8553.08
102075,2018-05-02 12:00:00,Sell,0.0,1308.678,1311.249,0.0,0.0,-85.53,Inside Bar Strategy,8467.55
102076,2018-05-03 00:00:00,Buy,0.0,1306.412,1311.0,0.0,0.0,169.35,Inside Bar Strategy,8636.9
102077,2018-05-04 00:00:00,Buy,0.0,1313.589,1311.192,0.0,0.0,-86.37,Inside Bar Strategy,8550.54
102078,2018-05-04 20:00:00,Buy,0.0,1314.991,1310.538,0.0,0.0,-85.51,Inside Bar Strategy,8465.03
102079,2018-05-07 20:00:00,Buy,0.0,1314.702,1312.821,0.0,0.0,-84.65,Inside Bar Strategy,8380.38
102080,2018-05-09 00:00:00,Sell,0.0,1313.368,1306.7,0.0,0.0,167.61,Inside Bar Strategy,8547.99
102081,2018-05-10 00:00:00,Buy,0.0,1313.509,1311.479,0.0,0.0,-85.48,Inside Bar Strategy,8462.51
102082,2018-05-11 00:00:00,Buy,0.0,1321.852,1320.208,0.0,0.0,-84.63,Inside Bar Strategy,8377.88
102083,2018-05-16 00:00:00,Buy,0.0,1293.519,1289.568,0.0,0.0,-83.78,Inside Bar Strategy,8294.1
102084,2018-05-17 00:00:00,Buy,0.0,1291.978,1290.069,0.0,0.0,-82.94,Inside Bar Strategy,8211.16
102085,2018-05-18 00:00:00,Sell,0.0,1289.181,1291.139,0.0,0.0,-82.11,Inside Bar Strategy,8129.05
102086,2018-05-20 20:00:00,Sell,0.0,1291.618,1288.856,0.0,0.0,162.58,Inside Bar Strategy,8291.63
102087,2018-05-21 12:00:00,Buy,0.0,1285.762,1292.788,0.0,0.0,165.83,Inside Bar Strategy,8457.46
102088,2018-05-22 20:00:00,Sell,0.0,1291.129,1294.529,0.0,0.0,-84.57,Inside Bar Strategy,8372.89
102089,2018-05-23 20:00:00,Buy,0.0,1295.002,1307.17,0.0,0.0,167.46,Inside Bar Strategy,8540.35
102090,2018-05-28 04:00:00,Sell,0.0,1297.258,1299.739,0.0,0.0,-85.4,Inside Bar Strategy,8454.94
102091,2018-05-28 20:00:00,Buy,0.0,1298.592,1297.591,0.0,0.0,-84.55,Inside Bar Strategy,8370.4
