Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
100231,2016-11-02 03:00:00,Sell,0.03,47.765,47.825,0.0,0.0,-184.78,Inside Bar Strategy,18293.54
100232,2016-11-02 09:00:00,Sell,0.01,47.545,47.185,0.0,0.0,365.87,Inside Bar Strategy,18659.41
100233,2016-11-02 18:00:00,Buy,0.02,46.655,46.56,0.0,0.0,-186.59,Inside Bar Strategy,18472.81
100234,2016-11-02 19:30:00,Buy,0.02,47.055,47.265,0.0,0.0,369.46,Inside Bar Strategy,18842.27
100235,2016-11-03 05:00:00,Buy,0.03,47.39,47.325,0.0,0.0,-188.42,Inside Bar Strategy,18653.85
100236,2016-11-03 09:00:00,Buy,0.01,47.195,47.005,0.0,0.0,-186.54,Inside Bar Strategy,18467.31
100237,2016-11-03 16:00:00,Sell,0.01,46.6,46.35,0.0,0.0,369.35,Inside Bar Strategy,18836.66
100238,2016-11-03 18:00:00,Buy,0.02,46.235,46.135,0.0,0.0,-188.37,Inside Bar Strategy,18648.29
100239,2016-11-03 20:30:00,Sell,0.02,46.28,46.36,0.0,0.0,-186.48,Inside Bar Strategy,18461.81
100240,2016-11-04 12:00:00,Buy,0.02,46.225,46.115,0.0,0.0,-184.62,Inside Bar Strategy,18277.19
100241,2016-11-04 13:00:00,Sell,0.01,45.705,45.305,0.0,0.0,365.54,Inside Bar Strategy,18642.73
100242,2016-11-04 15:30:00,Sell,0.01,45.845,46.185,0.0,0.0,-186.43,Inside Bar Strategy,18456.31
100243,2016-11-07 12:00:00,Buy,0.02,46.205,46.105,0.0,0.0,-184.56,Inside Bar Strategy,18271.74
100244,2016-11-07 16:30:00,Buy,0.01,45.685,46.145,0.0,0.0,365.43,Inside Bar Strategy,18637.18
100245,2016-11-07 20:00:00,Buy,0.02,46.145,46.335,0.0,0.0,372.74,Inside Bar Strategy,19009.92
100246,2016-11-08 09:30:00,Buy,0.01,46.595,46.455,0.0,0.0,-190.1,Inside Bar Strategy,18819.82
100247,2016-11-08 16:30:00,Sell,0.01,45.96,46.255,0.0,0.0,-188.2,Inside Bar Strategy,18631.62
100248,2016-11-08 19:00:00,Sell,0.02,46.235,46.025,0.0,0.0,372.63,Inside Bar Strategy,19004.26
100249,2016-11-09 03:00:00,Buy,0.0,45.22,44.695,0.0,0.0,-190.04,Inside Bar Strategy,18814.21
100250,2016-11-09 04:30:00,Sell,0.01,44.715,44.405,0.0,0.0,376.28,Inside Bar Strategy,19190.5
100251,2016-11-09 09:00:00,Buy,0.01,45.595,45.985,0.0,0.0,383.81,Inside Bar Strategy,19574.31
100252,2016-11-09 10:30:00,Buy,0.01,46.01,46.36,0.0,0.0,391.49,Inside Bar Strategy,19965.79
100253,2016-11-09 16:30:00,Buy,0.0,45.97,46.77,0.0,0.0,399.32,Inside Bar Strategy,20365.11
100254,2016-11-09 17:30:00,Sell,0.01,46.505,45.705,0.0,0.0,407.3,Inside Bar Strategy,20772.41
100255,2016-11-10 16:00:00,Sell,0.0,45.845,44.885,0.0,0.0,415.45,Inside Bar Strategy,21187.86
100256,2016-11-11 18:00:00,Buy,0.02,44.675,44.535,0.0,0.0,-211.88,Inside Bar Strategy,20975.98
100257,2016-11-11 20:30:00,Buy,0.01,44.685,44.965,0.0,0.0,419.52,Inside Bar Strategy,21395.5
100258,2016-11-14 09:30:00,Buy,0.01,44.735,44.535,0.0,0.0,-213.96,Inside Bar Strategy,21181.55
100259,2016-11-14 12:00:00,Buy,0.02,44.27,44.165,0.0,0.0,-211.82,Inside Bar Strategy,20969.73
100260,2016-11-14 14:00:00,Buy,0.01,44.315,44.125,0.0,0.0,-209.7,Inside Bar Strategy,20760.03
100261,2016-11-14 15:30:00,Sell,0.01,44.125,43.785,0.0,0.0,415.2,Inside Bar Strategy,21175.23
100262,2016-11-14 21:30:00,Buy,0.01,44.76,45.12,0.0,0.0,423.5,Inside Bar Strategy,21598.74
100263,2016-11-15 05:30:00,Sell,0.05,45.135,45.175,0.0,0.0,-215.99,Inside Bar Strategy,21382.75
100264,2016-11-15 09:30:00,Buy,0.01,45.275,45.595,0.0,0.0,427.66,Inside Bar Strategy,21810.41
100265,2016-11-15 12:30:00,Sell,0.01,45.665,45.945,0.0,0.0,-218.1,Inside Bar Strategy,21592.3
100266,2016-11-15 17:30:00,Buy,0.01,46.365,46.705,0.0,0.0,431.85,Inside Bar Strategy,22024.15
100267,2016-11-15 20:30:00,Buy,0.02,47.045,46.935,0.0,0.0,-220.24,Inside Bar Strategy,21803.91
100268,2016-11-16 07:00:00,Sell,0.02,47.195,46.995,0.0,0.0,436.08,Inside Bar Strategy,22239.98
100269,2016-11-16 08:00:00,Buy,0.01,47.145,46.965,0.0,0.0,-222.4,Inside Bar Strategy,22017.58
100270,2016-11-16 09:00:00,Sell,0.01,46.655,46.255,0.0,0.0,440.35,Inside Bar Strategy,22457.94
100271,2016-11-16 16:30:00,Sell,0.0,46.765,47.29,0.0,0.0,-224.58,Inside Bar Strategy,22233.36
100272,2016-11-17 18:30:00,Buy,0.01,46.915,46.725,0.0,0.0,-222.33,Inside Bar Strategy,22011.02
100273,2016-11-18 01:00:00,Buy,0.04,46.055,46.005,0.0,0.0,-220.11,Inside Bar Strategy,21790.91
100274,2016-11-18 05:30:00,Sell,0.02,46.235,46.055,0.0,0.0,435.82,Inside Bar Strategy,22226.73
100275,2016-11-18 10:00:00,Buy,0.01,46.155,46.495,0.0,0.0,444.53,Inside Bar Strategy,22671.27
100276,2016-11-18 11:00:00,Buy,0.01,46.525,46.325,0.0,0.0,-226.71,Inside Bar Strategy,22444.55
100277,2016-11-18 20:30:00,Buy,0.02,46.815,47.065,0.0,0.0,448.89,Inside Bar Strategy,22893.44
100278,2016-11-21 02:00:00,Buy,0.02,47.305,47.565,0.0,0.0,457.87,Inside Bar Strategy,23351.31
100279,2016-11-21 09:00:00,Sell,0.01,47.415,47.61,0.0,0.0,-233.51,Inside Bar Strategy,23117.8
100280,2016-11-21 17:00:00,Buy,0.01,48.705,49.225,0.0,0.0,462.36,Inside Bar Strategy,23580.16
100281,2016-11-22 02:30:00,Buy,0.03,49.395,49.325,0.0,0.0,-235.8,Inside Bar Strategy,23344.35
100282,2016-11-22 04:30:00,Buy,0.05,49.365,49.32,0.0,0.0,-233.44,Inside Bar Strategy,23110.91
100283,2016-11-22 06:00:00,Sell,0.05,49.525,49.435,0.0,0.0,462.22,Inside Bar Strategy,23573.13
100284,2016-11-22 07:00:00,Sell,0.02,49.385,49.175,0.0,0.0,471.46,Inside Bar Strategy,24044.59
100285,2016-11-22 08:00:00,Sell,0.01,49.175,49.355,0.0,0.0,-240.45,Inside Bar Strategy,23804.15
100286,2016-11-22 10:30:00,Sell,0.01,49.685,49.275,0.0,0.0,476.08,Inside Bar Strategy,24280.23
100287,2016-11-22 16:00:00,Buy,0.01,49.3,48.915,0.0,0.0,-242.8,Inside Bar Strategy,24037.43
100288,2016-11-22 18:00:00,Buy,0.01,48.555,49.125,0.0,0.0,480.75,Inside Bar Strategy,24518.18
100289,2016-11-23 04:00:00,Buy,0.08,49.02,48.99,0.0,0.0,-245.18,Inside Bar Strategy,24272.99
100290,2016-11-23 08:00:00,Buy,0.01,49.155,48.96,0.0,0.0,-242.73,Inside Bar Strategy,24030.26
100291,2016-11-23 20:00:00,Buy,0.02,48.985,48.875,0.0,0.0,-240.3,Inside Bar Strategy,23789.96
100292,2016-11-24 03:00:00,Buy,0.05,48.91,49.0,0.0,0.0,475.8,Inside Bar Strategy,24265.76
100293,2016-11-24 09:00:00,Buy,0.02,48.895,49.115,0.0,0.0,485.32,Inside Bar Strategy,24751.08
100294,2016-11-25 03:30:00,Sell,0.08,48.89,48.83,0.0,0.0,495.02,Inside Bar Strategy,25246.1
100295,2016-11-25 12:30:00,Buy,0.01,48.435,48.235,0.0,0.0,-252.46,Inside Bar Strategy,24993.64
100296,2016-11-25 15:00:00,Sell,0.01,48.145,47.725,0.0,0.0,499.87,Inside Bar Strategy,25493.51
100297,2016-11-25 17:30:00,Buy,0.01,47.485,47.3,0.0,0.0,-254.94,Inside Bar Strategy,25238.57
100298,2016-11-28 09:00:00,Buy,0.01,46.755,47.325,0.0,0.0,504.77,Inside Bar Strategy,25743.34
100299,2016-11-28 15:00:00,Buy,0.01,48.31,47.89,0.0,0.0,-257.43,Inside Bar Strategy,25485.91
100300,2016-11-28 16:30:00,Buy,0.0,48.35,47.785,0.0,0.0,-254.86,Inside Bar Strategy,25231.05
100301,2016-11-29 06:30:00,Buy,0.03,47.825,47.75,0.0,0.0,-252.31,Inside Bar Strategy,24978.74
100302,2016-11-29 07:30:00,Buy,0.02,47.79,47.665,0.0,0.0,-249.79,Inside Bar Strategy,24728.95
100303,2016-11-29 10:00:00,Sell,0.01,47.585,47.075,0.0,0.0,494.58,Inside Bar Strategy,25223.53
100304,2016-11-29 14:30:00,Buy,0.01,46.585,46.26,0.0,0.0,-252.24,Inside Bar Strategy,24971.3
100305,2016-11-29 16:00:00,Buy,0.01,46.585,46.365,0.0,0.0,-249.71,Inside Bar Strategy,24721.59
100306,2016-11-29 17:00:00,Buy,0.01,46.57,46.305,0.0,0.0,-247.22,Inside Bar Strategy,24474.37
100307,2016-11-29 18:30:00,Buy,0.02,46.48,46.325,0.0,0.0,-244.74,Inside Bar Strategy,24229.63
100308,2016-11-30 01:00:00,Buy,0.24,46.375,46.395,0.0,0.0,484.59,Inside Bar Strategy,24714.22
100309,2016-11-30 04:00:00,Buy,0.02,47.69,47.96,0.0,0.0,494.28,Inside Bar Strategy,25208.5
100310,2016-11-30 07:30:00,Sell,0.01,47.985,48.175,0.0,0.0,-252.09,Inside Bar Strategy,24956.42
100311,2016-11-30 10:00:00,Sell,0.0,49.55,50.085,0.0,0.0,-249.56,Inside Bar Strategy,24706.85
100312,2016-11-30 14:00:00,Buy,0.01,51.135,50.67,0.0,0.0,-247.07,Inside Bar Strategy,24459.78
100313,2016-11-30 15:00:00,Buy,0.0,50.86,51.89,0.0,0.0,489.2,Inside Bar Strategy,24948.98
100314,2016-12-01 01:00:00,Buy,0.02,51.455,51.675,0.0,0.0,498.98,Inside Bar Strategy,25447.96
100315,2016-12-01 11:00:00,Buy,0.01,52.515,52.255,0.0,0.0,-254.48,Inside Bar Strategy,25193.48
100316,2016-12-01 15:00:00,Buy,0.01,53.38,53.81,0.0,0.0,503.87,Inside Bar Strategy,25697.35
100317,2016-12-02 01:00:00,Buy,0.03,53.72,53.635,0.0,0.0,-256.97,Inside Bar Strategy,25440.38
100318,2016-12-02 03:30:00,Sell,0.03,53.525,53.365,0.0,0.0,508.81,Inside Bar Strategy,25949.18
100319,2016-12-02 05:30:00,Sell,0.04,53.26,53.33,0.0,0.0,-259.49,Inside Bar Strategy,25689.69
100320,2016-12-02 07:30:00,Sell,0.02,53.485,53.165,0.0,0.0,513.79,Inside Bar Strategy,26203.49
100321,2016-12-02 09:30:00,Sell,0.01,53.495,53.86,0.0,0.0,-262.03,Inside Bar Strategy,25941.45
100322,2016-12-02 15:30:00,Buy,0.01,54.175,53.905,0.0,0.0,-259.41,Inside Bar Strategy,25682.04
100323,2016-12-05 08:00:00,Buy,0.01,54.125,54.585,0.0,0.0,513.64,Inside Bar Strategy,26195.68
100324,2016-12-05 11:00:00,Buy,0.01,55.14,54.94,0.0,0.0,-261.96,Inside Bar Strategy,25933.72
100325,2016-12-05 16:30:00,Buy,0.02,55.005,54.845,0.0,0.0,-259.34,Inside Bar Strategy,25674.38
100326,2016-12-05 21:30:00,Sell,0.03,54.21,54.295,0.0,0.0,-256.74,Inside Bar Strategy,25417.64
100327,2016-12-06 02:30:00,Buy,0.03,54.51,54.66,0.0,0.0,508.35,Inside Bar Strategy,25925.99
100328,2016-12-06 07:00:00,Sell,0.02,54.52,54.66,0.0,0.0,-259.26,Inside Bar Strategy,25666.73
100329,2016-12-06 11:30:00,Sell,0.02,54.725,54.485,0.0,0.0,513.33,Inside Bar Strategy,26180.07
100330,2016-12-06 19:00:00,Buy,0.01,53.95,53.755,0.0,0.0,-261.8,Inside Bar Strategy,25918.27
100331,2016-12-06 21:00:00,Sell,0.05,53.665,53.72,0.0,0.0,-259.18,Inside Bar Strategy,25659.08
100332,2016-12-07 08:00:00,Buy,0.02,53.785,53.675,0.0,0.0,-256.59,Inside Bar Strategy,25402.49
100333,2016-12-07 09:00:00,Buy,0.02,53.705,54.005,0.0,0.0,508.05,Inside Bar Strategy,25910.54
100334,2016-12-07 10:30:00,Sell,0.01,53.995,53.595,0.0,0.0,518.21,Inside Bar Strategy,26428.75
100335,2016-12-07 16:30:00,Sell,0.01,53.235,53.645,0.0,0.0,-264.29,Inside Bar Strategy,26164.47
100336,2016-12-08 17:00:00,Buy,0.01,53.575,54.255,0.0,0.0,523.29,Inside Bar Strategy,26687.76
100337,2016-12-09 14:00:00,Buy,0.01,54.245,54.04,0.0,0.0,-266.88,Inside Bar Strategy,26420.88
100338,2016-12-09 15:00:00,Sell,0.02,54.135,54.305,0.0,0.0,-264.21,Inside Bar Strategy,26156.67
100339,2016-12-09 20:00:00,Buy,0.02,54.275,54.515,0.0,0.0,523.13,Inside Bar Strategy,26679.8
100340,2016-12-12 05:30:00,Buy,0.04,56.6,56.73,0.0,0.0,533.6,Inside Bar Strategy,27213.4
100341,2016-12-12 07:00:00,Buy,0.02,56.78,56.655,0.0,0.0,-272.13,Inside Bar Strategy,26941.26
100342,2016-12-12 09:30:00,Sell,0.01,56.755,55.895,0.0,0.0,538.83,Inside Bar Strategy,27480.09
100343,2016-12-12 20:30:00,Sell,0.01,55.29,55.48,0.0,0.0,-274.8,Inside Bar Strategy,27205.29
100344,2016-12-13 01:00:00,Buy,0.01,55.5,55.95,0.0,0.0,544.11,Inside Bar Strategy,27749.39
100345,2016-12-13 14:00:00,Buy,0.02,56.075,55.895,0.0,0.0,-277.49,Inside Bar Strategy,27471.9
100346,2016-12-13 20:00:00,Sell,0.03,55.605,55.425,0.0,0.0,549.44,Inside Bar Strategy,28021.34
100347,2016-12-14 05:00:00,Sell,0.04,54.97,55.04,0.0,0.0,-280.21,Inside Bar Strategy,27741.13
100348,2016-12-14 08:00:00,Sell,0.02,55.195,54.955,0.0,0.0,554.82,Inside Bar Strategy,28295.95
100349,2016-12-14 12:00:00,Buy,0.01,55.025,54.815,0.0,0.0,-282.96,Inside Bar Strategy,28012.99
100350,2016-12-14 15:30:00,Buy,0.01,55.045,55.505,0.0,0.0,560.26,Inside Bar Strategy,28573.25
100351,2016-12-14 16:30:00,Sell,0.01,55.015,54.025,0.0,0.0,571.46,Inside Bar Strategy,29144.71
100352,2016-12-14 20:30:00,Buy,0.02,53.835,53.675,0.0,0.0,-291.45,Inside Bar Strategy,28853.27
100353,2016-12-15 02:00:00,Buy,0.03,53.87,54.08,0.0,0.0,577.07,Inside Bar Strategy,29430.33
100354,2016-12-15 11:00:00,Sell,0.03,54.32,54.425,0.0,0.0,-294.3,Inside Bar Strategy,29136.03
100355,2016-12-15 21:30:00,Buy,0.03,54.165,54.055,0.0,0.0,-291.36,Inside Bar Strategy,28844.67
100356,2016-12-16 08:30:00,Buy,0.02,54.105,53.925,0.0,0.0,-288.45,Inside Bar Strategy,28556.22
100357,2016-12-16 11:00:00,Buy,0.01,53.93,54.34,0.0,0.0,571.12,Inside Bar Strategy,29127.35
100358,2016-12-16 13:30:00,Buy,0.02,54.49,54.87,0.0,0.0,582.55,Inside Bar Strategy,29709.89
100359,2016-12-16 21:00:00,Sell,0.04,55.235,55.315,0.0,0.0,-297.1,Inside Bar Strategy,29412.79
100360,2016-12-19 04:30:00,Buy,0.07,55.57,55.53,0.0,0.0,-294.13,Inside Bar Strategy,29118.67
100361,2016-12-19 10:00:00,Sell,0.03,55.435,55.545,0.0,0.0,-291.19,Inside Bar Strategy,28827.48
100362,2016-12-19 16:00:00,Sell,0.01,54.945,55.195,0.0,0.0,-288.27,Inside Bar Strategy,28539.2
100363,2016-12-20 11:00:00,Buy,0.02,55.25,55.52,0.0,0.0,570.78,Inside Bar Strategy,29109.99
100364,2016-12-20 16:00:00,Buy,0.02,55.815,55.665,0.0,0.0,-291.1,Inside Bar Strategy,28818.89
100365,2016-12-20 18:00:00,Buy,0.02,55.395,55.215,0.0,0.0,-288.19,Inside Bar Strategy,28530.7
100366,2016-12-21 18:00:00,Sell,0.02,54.62,54.31,0.0,0.0,570.61,Inside Bar Strategy,29101.31
100367,2016-12-21 19:00:00,Buy,0.02,54.435,54.685,0.0,0.0,582.03,Inside Bar Strategy,29683.34
100368,2016-12-22 12:00:00,Buy,0.02,54.24,54.095,0.0,0.0,-296.83,Inside Bar Strategy,29386.51
100369,2016-12-22 17:00:00,Buy,0.02,55.065,54.885,0.0,0.0,-293.87,Inside Bar Strategy,29092.64
100370,2016-12-23 05:30:00,Sell,0.06,54.795,54.845,0.0,0.0,-290.93,Inside Bar Strategy,28801.71
100371,2016-12-23 10:30:00,Sell,0.02,54.665,54.415,0.0,0.0,576.03,Inside Bar Strategy,29377.75
100372,2016-12-23 18:00:00,Buy,0.02,55.005,54.88,0.0,0.0,-293.78,Inside Bar Strategy,29083.97
100373,2016-12-27 02:00:00,Buy,0.02,55.16,55.04,0.0,0.0,-290.84,Inside Bar Strategy,28793.13
100374,2016-12-27 09:00:00,Sell,0.03,55.21,55.315,0.0,0.0,-287.93,Inside Bar Strategy,28505.2
100375,2016-12-27 18:00:00,Buy,0.02,56.0,56.31,0.0,0.0,570.1,Inside Bar Strategy,29075.3
100376,2016-12-28 09:30:00,Buy,0.03,56.33,56.235,0.0,0.0,-290.75,Inside Bar Strategy,28784.55
100377,2016-12-28 16:30:00,Buy,0.03,56.395,56.28,0.0,0.0,-287.85,Inside Bar Strategy,28496.71
100378,2016-12-28 18:30:00,Buy,0.03,56.37,56.275,0.0,0.0,-284.97,Inside Bar Strategy,28211.74
100379,2016-12-29 01:00:00,Buy,0.56,56.165,56.175,0.0,0.0,564.23,Inside Bar Strategy,28775.97
100380,2016-12-29 02:30:00,Buy,0.08,56.78,56.85,0.0,0.0,575.52,Inside Bar Strategy,29351.49
100381,2016-12-29 15:30:00,Buy,0.03,57.14,57.035,0.0,0.0,-293.51,Inside Bar Strategy,29057.98
100382,2016-12-29 20:00:00,Sell,0.02,56.725,56.845,0.0,0.0,-290.58,Inside Bar Strategy,28767.4
100383,2016-12-30 02:00:00,Sell,0.06,56.875,56.775,0.0,0.0,575.35,Inside Bar Strategy,29342.75
100384,2016-12-30 12:00:00,Sell,0.03,56.755,56.575,0.0,0.0,586.85,Inside Bar Strategy,29929.6
100385,2016-12-30 13:00:00,Buy,0.02,56.695,56.565,0.0,0.0,-299.3,Inside Bar Strategy,29630.31
100386,2017-01-03 01:00:00,Buy,0.02,56.855,57.205,0.0,0.0,592.61,Inside Bar Strategy,30222.91
100387,2017-01-03 02:00:00,Buy,0.04,57.105,57.03,0.0,0.0,-302.23,Inside Bar Strategy,29920.68
100388,2017-01-03 04:00:00,Buy,0.04,57.125,57.055,0.0,0.0,-299.21,Inside Bar Strategy,29621.48
100389,2017-01-03 11:00:00,Buy,0.03,58.08,57.965,0.0,0.0,-296.21,Inside Bar Strategy,29325.26
100390,2017-01-03 15:00:00,Sell,0.01,57.945,57.395,0.0,0.0,586.51,Inside Bar Strategy,29911.77
100391,2017-01-03 18:00:00,Buy,0.01,55.635,55.415,0.0,0.0,-299.12,Inside Bar Strategy,29612.65
100392,2017-01-03 20:00:00,Sell,0.02,55.34,55.475,0.0,0.0,-296.13,Inside Bar Strategy,29316.52
100393,2017-01-03 21:30:00,Sell,0.03,55.595,55.685,0.0,0.0,-293.17,Inside Bar Strategy,29023.36
100394,2017-01-04 06:30:00,Sell,0.06,55.815,55.725,0.0,0.0,580.47,Inside Bar Strategy,29603.82
100395,2017-01-04 10:30:00,Sell,0.02,55.72,55.905,0.0,0.0,-296.04,Inside Bar Strategy,29307.79
100396,2017-01-04 14:30:00,Sell,0.01,55.495,55.715,0.0,0.0,-293.08,Inside Bar Strategy,29014.71
100397,2017-01-04 17:30:00,Buy,0.01,56.285,56.745,0.0,0.0,580.29,Inside Bar Strategy,29595.0
100398,2017-01-05 17:30:00,Buy,0.02,56.365,56.665,0.0,0.0,591.9,Inside Bar Strategy,30186.9
100399,2017-01-05 20:00:00,Sell,0.02,56.795,56.925,0.0,0.0,-301.87,Inside Bar Strategy,29885.03
100400,2017-01-06 03:00:00,Buy,0.07,56.845,56.925,0.0,0.0,597.7,Inside Bar Strategy,30482.73
100401,2017-01-06 12:30:00,Sell,0.02,57.17,57.365,0.0,0.0,-304.83,Inside Bar Strategy,30177.91
100402,2017-01-06 17:30:00,Sell,0.02,57.055,56.685,0.0,0.0,603.56,Inside Bar Strategy,30781.46
100403,2017-01-09 13:00:00,Sell,0.03,55.905,56.015,0.0,0.0,-307.81,Inside Bar Strategy,30473.65
100404,2017-01-09 18:30:00,Sell,0.02,55.365,55.095,0.0,0.0,609.47,Inside Bar Strategy,31083.12
100405,2017-01-10 03:30:00,Buy,0.06,55.055,55.005,0.0,0.0,-310.83,Inside Bar Strategy,30772.29
100406,2017-01-10 05:30:00,Sell,0.15,55.005,54.965,0.0,0.0,615.45,Inside Bar Strategy,31387.74
100407,2017-01-10 07:00:00,Buy,0.16,54.915,54.895,0.0,0.0,-313.88,Inside Bar Strategy,31073.86
100408,2017-01-10 20:00:00,Buy,0.03,53.715,53.595,0.0,0.0,-310.74,Inside Bar Strategy,30763.12
100409,2017-01-11 09:00:00,Buy,0.02,53.875,54.135,0.0,0.0,615.26,Inside Bar Strategy,31378.38
100410,2017-01-11 14:00:00,Buy,0.02,54.115,54.375,0.0,0.0,627.57,Inside Bar Strategy,32005.95
100411,2017-01-11 15:00:00,Buy,0.02,54.375,54.165,0.0,0.0,-320.06,Inside Bar Strategy,31685.89
100412,2017-01-11 17:00:00,Buy,0.01,55.075,55.725,0.0,0.0,633.72,Inside Bar Strategy,32319.61
100413,2017-01-12 12:00:00,Buy,0.02,55.855,56.115,0.0,0.0,646.39,Inside Bar Strategy,32966.0
100414,2017-01-12 14:00:00,Buy,0.01,56.25,55.955,0.0,0.0,-329.66,Inside Bar Strategy,32636.34
100415,2017-01-12 16:00:00,Sell,0.01,55.96,56.22,0.0,0.0,-326.36,Inside Bar Strategy,32309.98
100416,2017-01-12 18:30:00,Buy,0.02,56.105,55.95,0.0,0.0,-323.1,Inside Bar Strategy,31986.88
100417,2017-01-12 20:30:00,Sell,0.06,56.035,56.09,0.0,0.0,-319.87,Inside Bar Strategy,31667.01
100418,2017-01-13 02:30:00,Sell,0.02,55.985,55.705,0.0,0.0,633.34,Inside Bar Strategy,32300.35
100419,2017-01-13 12:00:00,Sell,0.02,55.355,55.515,0.0,0.0,-323.0,Inside Bar Strategy,31977.35
100420,2017-01-13 14:30:00,Buy,0.01,55.815,55.51,0.0,0.0,-319.77,Inside Bar Strategy,31657.57
100421,2017-01-13 20:00:00,Buy,0.02,55.5,55.365,0.0,0.0,-316.58,Inside Bar Strategy,31341.0
100422,2017-01-16 09:30:00,Buy,0.03,55.405,55.615,0.0,0.0,626.82,Inside Bar Strategy,31967.82
100423,2017-01-16 12:30:00,Buy,0.03,55.29,55.5,0.0,0.0,639.36,Inside Bar Strategy,32607.17
100424,2017-01-16 15:00:00,Sell,0.03,55.335,55.445,0.0,0.0,-326.07,Inside Bar Strategy,32281.1
100425,2017-01-16 18:30:00,Sell,0.02,55.68,55.85,0.0,0.0,-322.81,Inside Bar Strategy,31958.29
100426,2017-01-17 11:00:00,Sell,0.02,56.485,56.67,0.0,0.0,-319.58,Inside Bar Strategy,31638.71
100427,2017-01-17 16:30:00,Buy,0.01,55.905,55.635,0.0,0.0,-316.39,Inside Bar Strategy,31322.32
100428,2017-01-17 20:00:00,Sell,0.04,55.43,55.515,0.0,0.0,-313.22,Inside Bar Strategy,31009.1
100429,2017-01-18 11:00:00,Buy,0.02,54.745,54.56,0.0,0.0,-310.09,Inside Bar Strategy,30699.01
100430,2017-01-18 17:00:00,Sell,0.01,54.915,54.335,0.0,0.0,613.98,Inside Bar Strategy,31312.99
100431,2017-01-18 20:00:00,Buy,0.02,54.055,54.415,0.0,0.0,626.26,Inside Bar Strategy,31939.25
100432,2017-01-19 10:30:00,Buy,0.01,54.315,54.095,0.0,0.0,-319.39,Inside Bar Strategy,31619.85
100433,2017-01-19 17:00:00,Sell,0.01,54.145,54.375,0.0,0.0,-316.2,Inside Bar Strategy,31303.66
100434,2017-01-19 20:00:00,Sell,0.02,54.125,54.265,0.0,0.0,-313.04,Inside Bar Strategy,30990.62
100435,2017-01-20 13:00:00,Buy,0.02,54.995,55.305,0.0,0.0,619.81,Inside Bar Strategy,31610.43
100436,2017-01-23 02:00:00,Buy,0.08,55.525,55.485,0.0,0.0,-316.1,Inside Bar Strategy,31294.33
100437,2017-01-23 05:00:00,Sell,0.06,55.39,55.44,0.0,0.0,-312.94,Inside Bar Strategy,30981.38
100438,2017-01-23 12:30:00,Sell,0.02,54.92,55.06,0.0,0.0,-309.81,Inside Bar Strategy,30671.57
100439,2017-01-23 19:00:00,Sell,0.02,55.305,55.465,0.0,0.0,-306.72,Inside Bar Strategy,30364.85
100440,2017-01-24 02:00:00,Sell,0.05,55.46,55.52,0.0,0.0,-303.65,Inside Bar Strategy,30061.21
100441,2017-01-24 08:00:00,Buy,0.02,55.675,55.525,0.0,0.0,-300.61,Inside Bar Strategy,29760.59
100442,2017-01-24 14:00:00,Buy,0.02,55.655,55.505,0.0,0.0,-297.61,Inside Bar Strategy,29462.99
100443,2017-01-24 16:00:00,Buy,0.01,55.71,55.505,0.0,0.0,-294.63,Inside Bar Strategy,29168.36
100444,2017-01-24 19:00:00,Buy,0.02,55.505,55.385,0.0,0.0,-291.68,Inside Bar Strategy,28876.67
100445,2017-01-24 21:00:00,Sell,0.06,55.285,55.185,0.0,0.0,577.53,Inside Bar Strategy,29454.21
100446,2017-01-25 04:00:00,Sell,0.12,55.305,55.33,0.0,0.0,-294.54,Inside Bar Strategy,29159.67
100447,2017-01-25 07:00:00,Buy,0.08,55.325,55.29,0.0,0.0,-291.6,Inside Bar Strategy,28868.07
100448,2017-01-25 10:00:00,Sell,0.02,55.12,54.81,0.0,0.0,577.36,Inside Bar Strategy,29445.43
100449,2017-01-25 15:00:00,Buy,0.01,55.035,54.81,0.0,0.0,-294.45,Inside Bar Strategy,29150.98
100450,2017-01-25 17:00:00,Sell,0.01,55.345,55.55,0.0,0.0,-291.51,Inside Bar Strategy,28859.47
100451,2017-01-26 11:00:00,Buy,0.02,55.37,55.638,0.0,0.0,577.19,Inside Bar Strategy,29436.66
100452,2017-01-26 16:30:00,Buy,0.01,56.405,56.135,0.0,0.0,-294.37,Inside Bar Strategy,29142.29
100453,2017-01-26 21:00:00,Sell,0.06,56.205,56.105,0.0,0.0,582.85,Inside Bar Strategy,29725.14
100454,2017-01-27 10:00:00,Sell,0.02,55.866,55.478,0.0,0.0,594.5,Inside Bar Strategy,30319.64
100455,2017-01-27 13:00:00,Buy,0.03,55.68,55.89,0.0,0.0,606.39,Inside Bar Strategy,30926.03
100456,2017-01-27 17:30:00,Buy,0.02,55.125,55.405,0.0,0.0,618.52,Inside Bar Strategy,31544.55
100457,2017-01-27 20:00:00,Sell,0.05,55.43,55.29,0.0,0.0,630.89,Inside Bar Strategy,32175.44
100458,2017-01-30 02:30:00,Buy,0.16,55.325,55.305,0.0,0.0,-321.75,Inside Bar Strategy,31853.69
100459,2017-01-30 04:30:00,Buy,0.06,55.255,55.2,0.0,0.0,-318.54,Inside Bar Strategy,31535.15
100460,2017-01-30 07:00:00,Buy,0.09,55.23,55.195,0.0,0.0,-315.35,Inside Bar Strategy,31219.8
