Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
101264,2019-06-25 08:00:00,Buy,0.01,64.865,66.145,0.0,0.0,1383.95,Inside Bar Strategy,70581.32
101265,2019-06-27 00:00:00,Buy,0.07,66.265,66.165,0.0,0.0,-705.81,Inside Bar Strategy,69875.5
101266,2019-06-27 08:00:00,Sell,0.02,65.985,66.315,0.0,0.0,-698.76,Inside Bar Strategy,69176.75
101267,2019-06-28 08:00:00,Buy,0.02,65.525,65.205,0.0,0.0,-691.77,Inside Bar Strategy,68484.98
101268,2019-07-01 00:00:00,Buy,0.02,64.455,65.075,0.0,0.0,1369.7,Inside Bar Strategy,69854.68
101269,2019-07-02 00:00:00,Sell,0.02,64.808,65.205,0.0,0.0,-698.55,Inside Bar Strategy,69156.13
101270,2019-07-03 00:00:00,Buy,0.02,62.768,62.425,0.0,0.0,-691.56,Inside Bar Strategy,68464.57
101271,2019-07-04 16:00:00,Sell,0.01,63.355,63.831,0.0,0.0,-684.65,Inside Bar Strategy,67779.93
101272,2019-07-08 00:00:00,Sell,0.03,64.248,64.465,0.0,0.0,-677.8,Inside Bar Strategy,67102.13
101273,2019-07-09 00:00:00,Buy,0.08,63.915,63.828,0.0,0.0,-671.02,Inside Bar Strategy,66431.11
101274,2019-07-09 20:00:00,Buy,0.02,64.395,65.155,0.0,0.0,1328.62,Inside Bar Strategy,67759.73
101275,2019-07-11 00:00:00,Buy,0.02,66.735,67.375,0.0,0.0,1355.19,Inside Bar Strategy,69114.92
101276,2019-07-12 00:00:00,Buy,0.05,66.775,67.035,0.0,0.0,1382.3,Inside Bar Strategy,70497.22
101277,2019-07-15 00:00:00,Sell,0.06,66.758,66.518,0.0,0.0,1409.94,Inside Bar Strategy,71907.17
101278,2019-07-17 08:00:00,Buy,0.03,64.676,65.158,0.0,0.0,1438.14,Inside Bar Strategy,73345.31
101279,2019-07-18 08:00:00,Buy,0.02,63.866,63.566,0.0,0.0,-733.45,Inside Bar Strategy,72611.86
101280,2019-07-19 08:00:00,Sell,0.01,62.635,63.205,0.0,0.0,-726.12,Inside Bar Strategy,71885.74
101281,2019-07-22 00:00:00,Buy,0.01,63.218,62.718,0.0,0.0,-718.86,Inside Bar Strategy,71166.88
101282,2019-07-23 16:00:00,Buy,0.01,63.341,64.393,0.0,0.0,1423.34,Inside Bar Strategy,72590.22
101283,2019-07-24 08:00:00,Buy,0.03,64.106,63.875,0.0,0.0,-725.9,Inside Bar Strategy,71864.32
101284,2019-07-25 00:00:00,Buy,0.04,63.185,63.519,0.0,0.0,1437.29,Inside Bar Strategy,73301.6
101285,2019-07-29 00:00:00,Buy,0.1,63.315,63.245,0.0,0.0,-733.02,Inside Bar Strategy,72568.59
101286,2019-08-01 08:00:00,Buy,0.04,64.471,64.275,0.0,0.0,-725.69,Inside Bar Strategy,71842.9
101287,2019-08-02 00:00:00,Buy,0.05,61.145,60.988,0.0,0.0,-718.43,Inside Bar Strategy,71124.47
101288,2019-08-02 08:00:00,Buy,0.02,62.026,61.555,0.0,0.0,-711.24,Inside Bar Strategy,70413.23
101289,2019-08-06 00:00:00,Buy,0.03,60.038,59.778,0.0,0.0,-704.13,Inside Bar Strategy,69709.09
101290,2019-08-07 08:00:00,Buy,0.02,59.056,58.595,0.0,0.0,-697.09,Inside Bar Strategy,69012.0
101291,2019-08-08 00:00:00,Buy,0.03,57.478,57.278,0.0,0.0,-690.12,Inside Bar Strategy,68321.88
101292,2019-08-09 00:00:00,Sell,0.03,57.595,57.149,0.0,0.0,1366.44,Inside Bar Strategy,69688.32
101293,2019-08-09 08:00:00,Buy,0.02,57.566,58.308,0.0,0.0,1393.77,Inside Bar Strategy,71082.09
101294,2019-08-09 20:00:00,Sell,0.01,58.291,58.876,0.0,0.0,-710.82,Inside Bar Strategy,70371.27
101295,2019-08-15 00:00:00,Sell,0.02,58.933,59.303,0.0,0.0,-703.71,Inside Bar Strategy,69667.55
101296,2019-08-16 00:00:00,Buy,0.07,58.338,58.548,0.0,0.0,1393.35,Inside Bar Strategy,71060.91
101297,2019-08-19 00:00:00,Buy,0.03,58.708,59.158,0.0,0.0,1421.22,Inside Bar Strategy,72482.12
101298,2019-08-20 00:00:00,Buy,0.11,59.778,59.713,0.0,0.0,-724.82,Inside Bar Strategy,71757.3
101299,2019-08-21 00:00:00,Buy,0.02,60.133,60.713,0.0,0.0,1435.15,Inside Bar Strategy,73192.45
101300,2019-08-22 00:00:00,Buy,0.06,60.388,60.258,0.0,0.0,-731.92,Inside Bar Strategy,72460.52
101301,2019-08-23 00:00:00,Buy,0.07,59.993,59.883,0.0,0.0,-724.61,Inside Bar Strategy,71735.92
101302,2019-08-26 00:00:00,Sell,0.06,59.038,58.808,0.0,0.0,1434.72,Inside Bar Strategy,73170.64
101303,2019-08-27 00:00:00,Buy,0.08,58.848,58.753,0.0,0.0,-731.71,Inside Bar Strategy,72438.93
101304,2019-08-27 08:00:00,Buy,0.03,59.056,58.796,0.0,0.0,-724.39,Inside Bar Strategy,71714.54
101305,2019-08-28 04:00:00,Buy,0.03,60.031,59.791,0.0,0.0,-717.15,Inside Bar Strategy,70997.4
101306,2019-08-29 00:00:00,Buy,0.05,60.475,60.345,0.0,0.0,-709.97,Inside Bar Strategy,70287.42
101307,2019-09-02 00:00:00,Sell,0.03,58.855,59.075,0.0,0.0,-702.87,Inside Bar Strategy,69584.55
101308,2019-09-03 00:00:00,Buy,0.02,58.741,58.355,0.0,0.0,-695.85,Inside Bar Strategy,68888.7
101309,2019-09-04 00:00:00,Buy,0.06,58.273,58.163,0.0,0.0,-688.89,Inside Bar Strategy,68199.81
101310,2019-09-05 00:00:00,Buy,0.02,60.833,60.408,0.0,0.0,-682.0,Inside Bar Strategy,67517.82
101311,2019-09-06 00:00:00,Buy,0.06,60.775,60.995,0.0,0.0,1350.36,Inside Bar Strategy,68868.17
101312,2019-09-06 16:00:00,Buy,0.01,60.915,63.475,0.0,0.0,1377.36,Inside Bar Strategy,70245.54
101313,2019-09-11 00:00:00,Buy,0.02,62.825,62.395,0.0,0.0,-702.46,Inside Bar Strategy,69543.08
101314,2019-09-12 00:00:00,Buy,0.05,61.113,60.973,0.0,0.0,-695.43,Inside Bar Strategy,68847.65
101315,2019-09-13 00:00:00,Sell,0.04,60.298,60.465,0.0,0.0,-688.48,Inside Bar Strategy,68159.17
101316,2019-09-17 00:00:00,Buy,0.01,68.255,67.638,0.0,0.0,-681.59,Inside Bar Strategy,67477.58
101317,2019-09-19 00:00:00,Buy,0.03,63.668,64.128,0.0,0.0,1349.55,Inside Bar Strategy,68827.13
101318,2019-09-20 00:00:00,Buy,0.02,64.845,64.545,0.0,0.0,-688.27,Inside Bar Strategy,68138.86
101319,2019-09-23 00:00:00,Buy,0.05,64.688,64.938,0.0,0.0,1362.78,Inside Bar Strategy,69501.64
101320,2019-09-24 00:00:00,Buy,0.07,64.488,64.385,0.0,0.0,-695.02,Inside Bar Strategy,68806.62
101321,2019-09-27 00:00:00,Sell,0.05,62.578,62.318,0.0,0.0,1376.13,Inside Bar Strategy,70182.76
101322,2019-09-30 00:00:00,Sell,0.01,61.085,59.245,0.0,0.0,1403.66,Inside Bar Strategy,71586.41
101323,2019-10-01 00:00:00,Buy,0.03,59.565,59.308,0.0,0.0,-715.86,Inside Bar Strategy,70870.55
101324,2019-10-03 00:00:00,Buy,0.03,57.593,57.373,0.0,0.0,-708.71,Inside Bar Strategy,70161.84
101325,2019-10-03 08:00:00,Buy,0.02,57.756,57.415,0.0,0.0,-701.62,Inside Bar Strategy,69460.22
101326,2019-10-04 00:00:00,Buy,0.08,57.645,57.825,0.0,0.0,1389.2,Inside Bar Strategy,70849.43
101327,2019-10-07 00:00:00,Sell,0.06,58.355,58.115,0.0,0.0,1416.99,Inside Bar Strategy,72266.42
101328,2019-10-08 00:00:00,Buy,0.04,58.465,58.805,0.0,0.0,1445.33,Inside Bar Strategy,73711.74
101329,2019-10-09 04:00:00,Buy,0.03,58.161,58.701,0.0,0.0,1474.23,Inside Bar Strategy,75185.98
101330,2019-10-10 00:00:00,Sell,0.08,58.225,58.025,0.0,0.0,1503.72,Inside Bar Strategy,76689.7
101331,2019-10-14 00:00:00,Sell,0.03,60.423,59.983,0.0,0.0,1533.79,Inside Bar Strategy,78223.49
101332,2019-10-15 00:00:00,Buy,0.12,59.205,59.138,0.0,0.0,-782.23,Inside Bar Strategy,77441.26
101333,2019-10-16 00:00:00,Buy,0.06,58.885,58.755,0.0,0.0,-774.41,Inside Bar Strategy,76666.85
101334,2019-10-21 00:00:00,Buy,0.07,59.295,59.185,0.0,0.0,-766.67,Inside Bar Strategy,75900.18
101335,2019-10-22 00:00:00,Buy,0.06,59.045,58.918,0.0,0.0,-759.0,Inside Bar Strategy,75141.17
101336,2019-10-23 00:00:00,Sell,0.03,59.415,59.648,0.0,0.0,-751.41,Inside Bar Strategy,74389.76
101337,2019-10-24 00:00:00,Sell,0.09,60.975,60.815,0.0,0.0,1487.8,Inside Bar Strategy,75877.56
101338,2019-10-25 00:00:00,Sell,0.04,61.425,61.605,0.0,0.0,-758.78,Inside Bar Strategy,75118.78
101339,2019-10-28 00:00:00,Buy,0.06,62.018,61.888,0.0,0.0,-751.19,Inside Bar Strategy,74367.6
101340,2019-10-29 00:00:00,Buy,0.09,61.626,61.545,0.0,0.0,-743.68,Inside Bar Strategy,73623.92
101341,2019-10-30 00:00:00,Sell,0.04,61.435,61.621,0.0,0.0,-736.24,Inside Bar Strategy,72887.68
101342,2019-11-01 00:00:00,Buy,0.05,59.536,59.395,0.0,0.0,-728.88,Inside Bar Strategy,72158.8
101343,2019-11-04 00:00:00,Sell,0.04,61.456,61.645,0.0,0.0,-721.59,Inside Bar Strategy,71437.22
101344,2019-11-05 00:00:00,Buy,0.05,62.166,62.035,0.0,0.0,-714.37,Inside Bar Strategy,70722.84
101345,2019-11-06 00:00:00,Sell,0.04,62.818,62.444,0.0,0.0,1414.46,Inside Bar Strategy,72137.3
101346,2019-11-07 00:00:00,Sell,0.04,61.725,61.906,0.0,0.0,-721.37,Inside Bar Strategy,71415.93
101347,2019-11-07 16:00:00,Buy,0.01,62.646,62.056,0.0,0.0,-714.16,Inside Bar Strategy,70701.77
101348,2019-11-08 04:00:00,Sell,0.04,62.045,61.665,0.0,0.0,1414.04,Inside Bar Strategy,72115.8
101349,2019-11-11 00:00:00,Sell,0.06,62.555,62.333,0.0,0.0,1442.32,Inside Bar Strategy,73558.12
101350,2019-11-12 00:00:00,Buy,0.05,62.248,62.105,0.0,0.0,-735.58,Inside Bar Strategy,72822.54
101351,2019-11-13 00:00:00,Sell,0.06,61.955,61.723,0.0,0.0,1456.45,Inside Bar Strategy,74278.99
101352,2019-11-14 00:00:00,Buy,0.03,62.688,62.405,0.0,0.0,-742.79,Inside Bar Strategy,73536.2
101353,2019-11-15 00:00:00,Buy,0.04,62.391,62.225,0.0,0.0,-735.36,Inside Bar Strategy,72800.84
101354,2019-11-18 00:00:00,Sell,0.04,63.235,63.433,0.0,0.0,-728.01,Inside Bar Strategy,72072.83
101355,2019-11-19 00:00:00,Buy,0.05,62.278,62.12,0.0,0.0,-720.73,Inside Bar Strategy,71352.1
101356,2019-11-21 00:00:00,Sell,0.04,62.343,62.023,0.0,0.0,1427.04,Inside Bar Strategy,72779.14
101357,2019-11-22 00:00:00,Sell,0.03,63.603,63.891,0.0,0.0,-727.79,Inside Bar Strategy,72051.35
101358,2019-11-26 00:00:00,Buy,0.04,63.736,63.543,0.0,0.0,-720.51,Inside Bar Strategy,71330.84
101359,2019-11-27 00:00:00,Sell,0.02,63.953,64.286,0.0,0.0,-713.31,Inside Bar Strategy,70617.53
101360,2019-11-29 04:00:00,Sell,0.03,62.965,63.176,0.0,0.0,-706.18,Inside Bar Strategy,69911.35
101361,2019-12-03 00:00:00,Buy,0.04,60.986,60.825,0.0,0.0,-699.11,Inside Bar Strategy,69212.24
101362,2019-12-04 00:00:00,Buy,0.03,61.098,61.564,0.0,0.0,1384.24,Inside Bar Strategy,70596.48
101363,2019-12-05 00:00:00,Sell,0.02,62.925,63.215,0.0,0.0,-705.96,Inside Bar Strategy,69890.52
101364,2019-12-06 00:00:00,Sell,0.03,63.213,63.491,0.0,0.0,-698.91,Inside Bar Strategy,69191.61
101365,2019-12-09 00:00:00,Sell,0.03,64.185,63.693,0.0,0.0,1383.83,Inside Bar Strategy,70575.45
101366,2019-12-11 08:00:00,Buy,0.06,63.971,63.855,0.0,0.0,-705.75,Inside Bar Strategy,69869.69
101367,2019-12-12 00:00:00,Buy,0.04,63.921,64.253,0.0,0.0,1397.39,Inside Bar Strategy,71267.09
101368,2019-12-13 00:00:00,Buy,0.03,64.486,64.912,0.0,0.0,1425.34,Inside Bar Strategy,72692.43
101369,2019-12-16 04:00:00,Buy,0.07,65.026,65.248,0.0,0.0,1453.85,Inside Bar Strategy,74146.28
101370,2019-12-17 00:00:00,Sell,0.12,65.315,65.376,0.0,0.0,-741.46,Inside Bar Strategy,73404.81
101371,2019-12-19 00:00:00,Buy,0.06,66.196,66.083,0.0,0.0,-734.05,Inside Bar Strategy,72670.77
101372,2019-12-20 04:00:00,Buy,0.07,66.615,66.505,0.0,0.0,-726.71,Inside Bar Strategy,71944.06
101373,2019-12-23 00:00:00,Buy,0.07,66.041,65.945,0.0,0.0,-719.44,Inside Bar Strategy,71224.62
101374,2019-12-27 00:00:00,Buy,0.04,67.916,68.238,0.0,0.0,1424.49,Inside Bar Strategy,72649.11
101375,2019-12-31 00:00:00,Buy,0.05,66.635,66.485,0.0,0.0,-726.49,Inside Bar Strategy,71922.62
101376,2020-01-02 04:00:00,Sell,0.03,66.155,66.385,0.0,0.0,-719.23,Inside Bar Strategy,71203.39
101377,2020-01-03 00:00:00,Buy,0.08,66.245,66.425,0.0,0.0,1424.07,Inside Bar Strategy,72627.46
101378,2020-01-03 08:00:00,Buy,0.02,68.506,69.31,0.0,0.0,1452.55,Inside Bar Strategy,74080.01
101379,2020-01-03 16:00:00,Sell,0.01,68.435,69.056,0.0,0.0,-740.8,Inside Bar Strategy,73339.21
101380,2020-01-06 08:00:00,Sell,0.01,69.835,68.303,0.0,0.0,1466.78,Inside Bar Strategy,74805.99
101381,2020-01-07 08:00:00,Buy,0.01,68.521,67.975,0.0,0.0,-748.06,Inside Bar Strategy,74057.93
101382,2020-01-09 04:00:00,Sell,0.02,65.745,65.083,0.0,0.0,1481.16,Inside Bar Strategy,75539.09
101383,2020-01-10 00:00:00,Sell,0.04,65.285,65.456,0.0,0.0,-755.39,Inside Bar Strategy,74783.7
101384,2020-01-13 00:00:00,Sell,0.02,64.865,65.168,0.0,0.0,-747.84,Inside Bar Strategy,74035.86
101385,2020-01-14 00:00:00,Buy,0.04,64.238,64.055,0.0,0.0,-740.36,Inside Bar Strategy,73295.51
101386,2020-01-15 08:00:00,Buy,0.05,64.426,64.265,0.0,0.0,-732.96,Inside Bar Strategy,72562.55
101387,2020-01-15 20:00:00,Buy,0.01,64.306,63.605,0.0,0.0,-725.63,Inside Bar Strategy,71836.93
101388,2020-01-23 08:00:00,Buy,0.02,62.441,62.095,0.0,0.0,-718.37,Inside Bar Strategy,71118.56
101389,2020-01-24 00:00:00,Buy,0.03,62.118,61.875,0.0,0.0,-711.19,Inside Bar Strategy,70407.37
101390,2020-01-28 00:00:00,Buy,0.02,59.186,58.818,0.0,0.0,-704.07,Inside Bar Strategy,69703.3
101391,2020-01-30 00:00:00,Sell,0.01,59.516,58.326,0.0,0.0,1394.07,Inside Bar Strategy,71097.36
101392,2020-01-30 16:00:00,Sell,0.01,57.276,57.941,0.0,0.0,-710.97,Inside Bar Strategy,70386.39
101393,2020-02-03 00:00:00,Sell,0.02,56.345,56.731,0.0,0.0,-703.86,Inside Bar Strategy,69682.53
101394,2020-02-05 08:00:00,Buy,0.01,54.651,54.115,0.0,0.0,-696.83,Inside Bar Strategy,68985.7
101395,2020-02-06 00:00:00,Buy,0.02,55.713,56.449,0.0,0.0,1379.71,Inside Bar Strategy,70365.41
101396,2020-02-07 00:00:00,Buy,0.03,55.158,54.955,0.0,0.0,-703.65,Inside Bar Strategy,69661.76
101397,2020-02-10 00:00:00,Buy,0.04,54.593,54.42,0.0,0.0,-696.62,Inside Bar Strategy,68965.14
101398,2020-02-10 08:00:00,Sell,0.02,54.265,53.613,0.0,0.0,1379.3,Inside Bar Strategy,70344.44
101399,2020-02-11 00:00:00,Buy,0.03,53.443,53.899,0.0,0.0,1406.89,Inside Bar Strategy,71751.33
101400,2020-02-12 20:00:00,Buy,0.01,56.026,55.345,0.0,0.0,-717.51,Inside Bar Strategy,71033.82
101401,2020-02-14 00:00:00,Sell,0.03,56.385,56.591,0.0,0.0,-710.34,Inside Bar Strategy,70323.48
101402,2020-02-18 00:00:00,Sell,0.05,57.475,57.193,0.0,0.0,1406.47,Inside Bar Strategy,71729.95
101403,2020-02-19 00:00:00,Buy,0.06,57.745,57.615,0.0,0.0,-717.3,Inside Bar Strategy,71012.65
101404,2020-02-19 08:00:00,Buy,0.02,58.375,58.055,0.0,0.0,-710.13,Inside Bar Strategy,70302.53
101405,2020-02-20 00:00:00,Buy,0.02,59.365,58.995,0.0,0.0,-703.03,Inside Bar Strategy,69599.5
101406,2020-02-24 00:00:00,Sell,0.04,58.285,57.915,0.0,0.0,1391.99,Inside Bar Strategy,70991.49
101407,2020-02-28 00:00:00,Sell,0.01,50.768,51.741,0.0,0.0,-709.91,Inside Bar Strategy,70281.58
101408,2020-03-02 16:00:00,Buy,0.01,51.176,53.638,0.0,0.0,1405.63,Inside Bar Strategy,71687.21
101409,2020-03-04 00:00:00,Buy,0.01,52.206,51.728,0.0,0.0,-716.87,Inside Bar Strategy,70970.34
101410,2020-03-05 00:00:00,Buy,0.02,51.613,51.305,0.0,0.0,-709.7,Inside Bar Strategy,70260.63
101411,2020-03-09 00:00:00,Sell,0.02,45.166,44.246,0.0,0.0,1405.21,Inside Bar Strategy,71665.84
101412,2020-03-11 00:00:00,Buy,0.03,37.918,37.675,0.0,0.0,-716.66,Inside Bar Strategy,70949.19
101413,2020-03-12 00:00:00,Buy,0.01,36.095,35.455,0.0,0.0,-709.49,Inside Bar Strategy,70239.69
101414,2020-03-12 08:00:00,Sell,0.01,33.765,34.455,0.0,0.0,-702.4,Inside Bar Strategy,69537.3
101415,2020-03-13 00:00:00,Buy,0.02,32.94,32.605,0.0,0.0,-695.37,Inside Bar Strategy,68841.92
101416,2020-03-16 00:00:00,Sell,0.01,34.535,32.995,0.0,0.0,1376.84,Inside Bar Strategy,70218.76
101417,2020-03-16 20:00:00,Sell,0.01,29.585,30.871,0.0,0.0,-702.19,Inside Bar Strategy,69516.58
101418,2020-03-17 08:00:00,Buy,0.01,31.111,30.445,0.0,0.0,-695.17,Inside Bar Strategy,68821.41
101419,2020-03-19 08:00:00,Buy,0.0,26.705,30.165,0.0,0.0,1376.43,Inside Bar Strategy,70197.84
101420,2020-03-23 00:00:00,Sell,0.01,27.045,25.793,0.0,0.0,1403.96,Inside Bar Strategy,71601.79
101421,2020-03-23 08:00:00,Sell,0.01,25.751,26.411,0.0,0.0,-716.02,Inside Bar Strategy,70885.78
101422,2020-03-24 08:00:00,Buy,0.01,28.331,27.515,0.0,0.0,-708.86,Inside Bar Strategy,70176.92
101423,2020-03-25 00:00:00,Buy,0.01,27.588,27.035,0.0,0.0,-701.77,Inside Bar Strategy,69475.15
101424,2020-03-25 16:00:00,Buy,0.0,27.461,26.0,0.0,0.0,-694.75,Inside Bar Strategy,68780.4
101425,2020-03-30 00:00:00,Buy,0.03,24.831,25.231,0.0,0.0,1375.61,Inside Bar Strategy,70156.01
101426,2020-03-31 00:00:00,Buy,0.03,26.413,26.823,0.0,0.0,1403.12,Inside Bar Strategy,71559.13
101427,2020-03-31 08:00:00,Buy,0.01,27.211,26.595,0.0,0.0,-715.59,Inside Bar Strategy,70843.53
101428,2020-04-02 12:00:00,Buy,0.01,27.535,26.675,0.0,0.0,-708.44,Inside Bar Strategy,70135.1
101429,2020-04-03 00:00:00,Sell,0.01,29.515,30.045,0.0,0.0,-701.35,Inside Bar Strategy,69433.75
101430,2020-04-03 20:00:00,Buy,0.0,34.775,32.495,0.0,0.0,-694.34,Inside Bar Strategy,68739.41
101431,2020-04-07 00:00:00,Buy,0.02,33.285,34.045,0.0,0.0,1374.79,Inside Bar Strategy,70114.2
101432,2020-04-07 08:00:00,Sell,0.01,33.565,32.465,0.0,0.0,1402.28,Inside Bar Strategy,71516.48
101433,2020-04-08 00:00:00,Buy,0.01,32.615,31.935,0.0,0.0,-715.16,Inside Bar Strategy,70801.32
101434,2020-04-09 00:00:00,Buy,0.02,33.675,33.355,0.0,0.0,-708.01,Inside Bar Strategy,70093.31
101435,2020-04-13 00:00:00,Buy,0.02,32.155,32.995,0.0,0.0,1401.87,Inside Bar Strategy,71495.17
101436,2020-04-14 00:00:00,Buy,0.02,32.125,31.755,0.0,0.0,-714.95,Inside Bar Strategy,70780.22
101437,2020-04-15 00:00:00,Buy,0.05,30.105,29.965,0.0,0.0,-707.8,Inside Bar Strategy,70072.42
101438,2020-04-16 00:00:00,Buy,0.03,28.015,28.555,0.0,0.0,1401.45,Inside Bar Strategy,71473.87
101439,2020-04-17 00:00:00,Buy,0.02,28.335,28.025,0.0,0.0,-714.74,Inside Bar Strategy,70759.13
101440,2020-04-17 16:00:00,Buy,0.01,28.575,27.705,0.0,0.0,-707.59,Inside Bar Strategy,70051.54
101441,2020-04-20 08:00:00,Sell,0.01,27.026,25.358,0.0,0.0,1401.03,Inside Bar Strategy,71452.57
101442,2020-04-21 00:00:00,Buy,0.02,26.245,25.785,0.0,0.0,-714.53,Inside Bar Strategy,70738.04
101443,2020-04-21 16:00:00,Sell,0.0,18.935,21.115,0.0,0.0,-707.38,Inside Bar Strategy,70030.66
101444,2020-04-23 00:00:00,Buy,0.01,20.965,20.435,0.0,0.0,-700.31,Inside Bar Strategy,69330.35
101445,2020-04-23 12:00:00,Buy,0.01,22.44,21.355,0.0,0.0,-693.3,Inside Bar Strategy,68637.05
101446,2020-04-24 00:00:00,Buy,0.03,21.895,22.435,0.0,0.0,1372.74,Inside Bar Strategy,70009.79
101447,2020-04-27 00:00:00,Sell,0.03,21.725,21.285,0.0,0.0,1400.2,Inside Bar Strategy,71409.99
101448,2020-04-27 12:00:00,Sell,0.01,20.125,21.16,0.0,0.0,-714.1,Inside Bar Strategy,70695.89
101449,2020-04-29 00:00:00,Buy,0.02,20.772,21.366,0.0,0.0,1413.92,Inside Bar Strategy,72109.8
101450,2020-04-30 00:00:00,Buy,0.04,24.375,24.775,0.0,0.0,1442.2,Inside Bar Strategy,73552.0
101451,2020-04-30 12:00:00,Buy,0.01,26.555,25.575,0.0,0.0,-735.52,Inside Bar Strategy,72816.48
101452,2020-05-04 00:00:00,Sell,0.04,26.405,26.025,0.0,0.0,1456.33,Inside Bar Strategy,74272.81
101453,2020-05-04 08:00:00,Sell,0.01,25.765,26.445,0.0,0.0,-742.73,Inside Bar Strategy,73530.08
101454,2020-05-06 08:00:00,Buy,0.01,31.175,30.655,0.0,0.0,-735.3,Inside Bar Strategy,72794.78
101455,2020-05-07 00:00:00,Buy,0.09,29.895,29.815,0.0,0.0,-727.95,Inside Bar Strategy,72066.83
101456,2020-05-08 00:00:00,Buy,0.02,29.465,30.151,0.0,0.0,1441.34,Inside Bar Strategy,73508.17
101457,2020-05-08 16:00:00,Buy,0.01,30.375,29.545,0.0,0.0,-735.08,Inside Bar Strategy,72773.09
101458,2020-05-12 20:00:00,Sell,0.01,29.8,30.35,0.0,0.0,-727.73,Inside Bar Strategy,72045.36
101459,2020-05-14 00:00:00,Buy,0.04,29.465,29.265,0.0,0.0,-720.45,Inside Bar Strategy,71324.9
101460,2020-05-14 16:00:00,Buy,0.01,30.495,32.033,0.0,0.0,1426.5,Inside Bar Strategy,72751.4
101461,2020-05-18 20:00:00,Buy,0.01,35.485,34.616,0.0,0.0,-727.51,Inside Bar Strategy,72023.89
101462,2020-05-19 08:00:00,Sell,0.01,34.685,35.43,0.0,0.0,-720.24,Inside Bar Strategy,71303.65
101463,2020-05-21 00:00:00,Buy,0.04,35.945,36.335,0.0,0.0,1426.07,Inside Bar Strategy,72729.72
101464,2020-05-22 00:00:00,Buy,0.06,36.165,36.035,0.0,0.0,-727.3,Inside Bar Strategy,72002.43
101465,2020-05-22 08:00:00,Sell,0.01,33.796,34.875,0.0,0.0,-720.02,Inside Bar Strategy,71282.4
101466,2020-05-27 00:00:00,Sell,0.02,36.0,35.39,0.0,0.0,1425.65,Inside Bar Strategy,72708.05
101467,2020-05-27 20:00:00,Sell,0.01,34.405,35.365,0.0,0.0,-727.08,Inside Bar Strategy,71980.97
101468,2020-05-29 00:00:00,Sell,0.02,35.675,36.115,0.0,0.0,-719.81,Inside Bar Strategy,71261.16
101469,2020-06-01 00:00:00,Buy,0.02,37.815,37.385,0.0,0.0,-712.61,Inside Bar Strategy,70548.55
101470,2020-06-01 08:00:00,Buy,0.01,37.89,37.405,0.0,0.0,-705.49,Inside Bar Strategy,69843.06
101471,2020-06-02 00:00:00,Buy,0.05,38.605,38.465,0.0,0.0,-698.43,Inside Bar Strategy,69144.63
101472,2020-06-03 16:00:00,Buy,0.01,39.805,41.815,0.0,0.0,1382.89,Inside Bar Strategy,70527.52
101473,2020-06-05 20:00:00,Sell,0.01,41.855,42.435,0.0,0.0,-705.28,Inside Bar Strategy,69822.25
101474,2020-06-08 08:00:00,Sell,0.01,42.496,41.028,0.0,0.0,1396.44,Inside Bar Strategy,71218.69
101475,2020-06-10 00:00:00,Sell,0.01,40.565,41.055,0.0,0.0,-712.19,Inside Bar Strategy,70506.51
101476,2020-06-11 00:00:00,Sell,0.03,41.05,40.5,0.0,0.0,1410.13,Inside Bar Strategy,71916.64
101477,2020-06-12 00:00:00,Sell,0.01,37.932,38.472,0.0,0.0,-719.17,Inside Bar Strategy,71197.47
101478,2020-06-15 00:00:00,Sell,0.03,38.785,38.285,0.0,0.0,1423.95,Inside Bar Strategy,72621.42
101479,2020-06-16 00:00:00,Buy,0.05,39.785,39.635,0.0,0.0,-726.21,Inside Bar Strategy,71895.21
101480,2020-06-17 00:00:00,Sell,0.02,40.415,40.875,0.0,0.0,-718.95,Inside Bar Strategy,71176.25
101481,2020-06-18 00:00:00,Sell,0.06,40.445,40.205,0.0,0.0,1423.53,Inside Bar Strategy,72599.78
101482,2020-06-19 00:00:00,Buy,0.05,41.525,41.801,0.0,0.0,1452.0,Inside Bar Strategy,74051.77
101483,2020-06-22 00:00:00,Buy,0.03,42.065,42.645,0.0,0.0,1481.04,Inside Bar Strategy,75532.81
101484,2020-06-25 00:00:00,Buy,0.03,40.445,40.145,0.0,0.0,-755.33,Inside Bar Strategy,74777.48
101485,2020-06-29 00:00:00,Sell,0.04,40.512,40.102,0.0,0.0,1495.55,Inside Bar Strategy,76273.03
101486,2020-06-30 00:00:00,Sell,0.07,41.697,41.477,0.0,0.0,1525.46,Inside Bar Strategy,77798.49
101487,2020-07-01 00:00:00,Buy,0.02,41.655,42.511,0.0,0.0,1555.97,Inside Bar Strategy,79354.46
101488,2020-07-02 00:00:00,Buy,0.09,41.925,41.832,0.0,0.0,-793.54,Inside Bar Strategy,78560.92
101489,2020-07-03 00:00:00,Buy,0.09,42.752,42.662,0.0,0.0,-785.61,Inside Bar Strategy,77775.31
101490,2020-07-06 12:00:00,Sell,0.01,43.045,41.885,0.0,0.0,1555.51,Inside Bar Strategy,79330.81
101491,2020-07-13 00:00:00,Sell,0.04,43.105,42.725,0.0,0.0,1586.62,Inside Bar Strategy,80917.43
