Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
102752,2023-03-02 20:00:00,Sell,0.0,136.589,135.785,0.0,0.0,395.56,Inside Bar Strategy,20173.62
102753,2023-03-06 08:00:00,Buy,0.0,135.88,136.748,0.0,0.0,403.47,Inside Bar Strategy,20577.09
102754,2023-03-08 20:00:00,Buy,0.0,137.33,136.772,0.0,0.0,-205.77,Inside Bar Strategy,20371.32
102755,2023-03-10 00:00:00,Buy,0.01,136.425,136.061,0.0,0.0,-203.71,Inside Bar Strategy,20167.61
102756,2023-03-10 08:00:00,Buy,0.0,136.856,136.304,0.0,0.0,-201.68,Inside Bar Strategy,19965.93
102757,2023-03-12 20:00:00,Sell,0.0,134.738,133.93,0.0,0.0,399.32,Inside Bar Strategy,20365.25
102758,2023-03-13 08:00:00,Sell,0.0,133.877,134.694,0.0,0.0,-203.65,Inside Bar Strategy,20161.6
102759,2023-03-15 00:00:00,Buy,0.01,134.474,134.128,0.0,0.0,-201.62,Inside Bar Strategy,19959.98
102760,2023-03-16 00:00:00,Buy,0.0,133.482,132.771,0.0,0.0,-199.6,Inside Bar Strategy,19760.38
102761,2023-03-16 08:00:00,Buy,0.0,133.185,132.561,0.0,0.0,-197.6,Inside Bar Strategy,19562.78
102762,2023-03-17 00:00:00,Sell,0.0,133.328,132.4,0.0,0.0,391.26,Inside Bar Strategy,19954.03
102763,2023-03-19 20:00:00,Buy,0.01,132.042,131.75,0.0,0.0,-199.54,Inside Bar Strategy,19754.49
102764,2023-03-20 20:00:00,Sell,0.0,131.265,131.741,0.0,0.0,-197.54,Inside Bar Strategy,19556.95
102765,2023-03-22 00:00:00,Buy,0.01,132.55,132.257,0.0,0.0,-195.57,Inside Bar Strategy,19361.38
102766,2023-03-22 08:00:00,Buy,0.01,132.599,132.296,0.0,0.0,-193.61,Inside Bar Strategy,19167.77
102767,2023-03-23 08:00:00,Buy,0.0,131.048,130.55,0.0,0.0,-191.68,Inside Bar Strategy,18976.09
102768,2023-03-24 00:00:00,Buy,0.01,130.906,130.534,0.0,0.0,-189.76,Inside Bar Strategy,18786.33
102769,2023-03-26 20:00:00,Buy,0.02,130.781,130.686,0.0,0.0,-187.86,Inside Bar Strategy,18598.46
102770,2023-03-28 20:00:00,Buy,0.0,131.03,131.954,0.0,0.0,371.97,Inside Bar Strategy,18970.43
102771,2023-04-02 20:00:00,Buy,0.01,132.844,133.19,0.0,0.0,379.41,Inside Bar Strategy,19349.84
102772,2023-04-03 20:00:00,Sell,0.01,132.277,132.569,0.0,0.0,-193.5,Inside Bar Strategy,19156.34
102773,2023-04-05 08:00:00,Sell,0.0,131.319,131.81,0.0,0.0,-191.56,Inside Bar Strategy,18964.78
102774,2023-04-06 20:00:00,Buy,0.01,131.849,131.571,0.0,0.0,-189.65,Inside Bar Strategy,18775.13
102775,2023-04-07 20:00:00,Sell,0.01,132.098,132.271,0.0,0.0,-187.75,Inside Bar Strategy,18587.38
102776,2023-04-10 20:00:00,Sell,0.01,133.55,133.142,0.0,0.0,371.75,Inside Bar Strategy,18959.13
102777,2023-04-12 20:00:00,Sell,0.01,133.046,132.338,0.0,0.0,379.18,Inside Bar Strategy,19338.31
102778,2023-04-14 00:00:00,Sell,0.01,132.465,132.742,0.0,0.0,-193.38,Inside Bar Strategy,19144.93
102779,2023-04-16 20:00:00,Buy,0.02,133.812,133.721,0.0,0.0,-191.45,Inside Bar Strategy,18953.48
102780,2023-04-18 00:00:00,Buy,0.02,134.499,134.408,0.0,0.0,-189.53,Inside Bar Strategy,18763.94
102781,2023-04-18 20:00:00,Sell,0.01,134.013,134.193,0.0,0.0,-187.64,Inside Bar Strategy,18576.3
102782,2023-04-20 20:00:00,Sell,0.01,134.05,134.353,0.0,0.0,-185.76,Inside Bar Strategy,18390.54
102783,2023-04-23 20:00:00,Sell,0.03,134.069,134.138,0.0,0.0,-183.91,Inside Bar Strategy,18206.64
102784,2023-04-26 00:00:00,Sell,0.0,133.493,133.912,0.0,0.0,-182.07,Inside Bar Strategy,18024.57
102785,2023-04-26 20:00:00,Sell,0.0,133.474,133.881,0.0,0.0,-180.25,Inside Bar Strategy,17844.32
102786,2023-04-27 20:00:00,Sell,0.01,133.82,134.062,0.0,0.0,-178.44,Inside Bar Strategy,17665.88
102787,2023-04-28 20:00:00,Buy,0.01,136.288,136.944,0.0,0.0,353.32,Inside Bar Strategy,18019.2
102788,2023-05-03 00:00:00,Sell,0.01,136.387,135.929,0.0,0.0,360.38,Inside Bar Strategy,18379.58
102789,2023-05-04 12:00:00,Buy,0.0,134.749,134.352,0.0,0.0,-183.8,Inside Bar Strategy,18195.79
102790,2023-05-07 20:00:00,Buy,0.02,134.878,135.08,0.0,0.0,363.92,Inside Bar Strategy,18559.7
102791,2023-05-09 00:00:00,Buy,0.01,135.152,134.965,0.0,0.0,-185.6,Inside Bar Strategy,18374.11
102792,2023-05-09 20:00:00,Buy,0.01,135.272,135.099,0.0,0.0,-183.74,Inside Bar Strategy,18190.36
102793,2023-05-12 00:00:00,Buy,0.01,134.586,134.446,0.0,0.0,-181.9,Inside Bar Strategy,18008.46
102794,2023-05-15 20:00:00,Sell,0.01,136.009,135.755,0.0,0.0,360.17,Inside Bar Strategy,18368.63
102795,2023-05-17 00:00:00,Buy,0.01,136.468,136.86,0.0,0.0,367.37,Inside Bar Strategy,18736.0
102796,2023-05-19 00:00:00,Sell,0.01,138.518,138.108,0.0,0.0,374.72,Inside Bar Strategy,19110.72
102797,2023-05-19 12:00:00,Buy,0.0,138.484,137.993,0.0,0.0,-191.11,Inside Bar Strategy,18919.62
102798,2023-05-21 20:00:00,Buy,0.01,137.999,137.835,0.0,0.0,-189.2,Inside Bar Strategy,18730.42
102799,2023-05-24 00:00:00,Buy,0.01,138.631,138.491,0.0,0.0,-187.3,Inside Bar Strategy,18543.11
102800,2023-05-24 12:00:00,Buy,0.01,138.687,139.387,0.0,0.0,370.86,Inside Bar Strategy,18913.98
102801,2023-05-25 08:00:00,Sell,0.0,139.304,139.692,0.0,0.0,-189.14,Inside Bar Strategy,18724.84
102802,2023-05-26 00:00:00,Sell,0.01,139.869,140.182,0.0,0.0,-187.25,Inside Bar Strategy,18537.59
102803,2023-05-28 20:00:00,Buy,0.02,140.642,140.545,0.0,0.0,-185.38,Inside Bar Strategy,18352.21
102804,2023-05-31 00:00:00,Buy,0.01,139.839,139.715,0.0,0.0,-183.52,Inside Bar Strategy,18168.69
102805,2023-06-02 00:00:00,Buy,0.01,138.837,138.71,0.0,0.0,-181.69,Inside Bar Strategy,17987.0
102806,2023-06-02 08:00:00,Buy,0.01,139.029,138.731,0.0,0.0,-179.87,Inside Bar Strategy,17807.13
102807,2023-06-04 20:00:00,Buy,0.02,139.986,140.136,0.0,0.0,356.14,Inside Bar Strategy,18163.28
102808,2023-06-05 20:00:00,Sell,0.01,139.479,139.813,0.0,0.0,-181.63,Inside Bar Strategy,17981.64
102809,2023-06-06 20:00:00,Sell,0.01,139.573,139.211,0.0,0.0,359.63,Inside Bar Strategy,18341.28
102810,2023-06-08 20:00:00,Sell,0.01,138.835,139.004,0.0,0.0,-183.41,Inside Bar Strategy,18157.86
102811,2023-06-11 20:00:00,Buy,0.02,139.44,139.334,0.0,0.0,-181.58,Inside Bar Strategy,17976.29
102812,2023-06-12 08:00:00,Sell,0.01,139.349,139.627,0.0,0.0,-179.76,Inside Bar Strategy,17796.52
102813,2023-06-13 12:00:00,Buy,0.01,139.635,139.473,0.0,0.0,-177.97,Inside Bar Strategy,17618.56
102814,2023-06-14 00:00:00,Sell,0.01,140.123,139.807,0.0,0.0,352.37,Inside Bar Strategy,17970.93
102815,2023-06-15 00:00:00,Buy,0.01,140.123,140.569,0.0,0.0,359.42,Inside Bar Strategy,18330.35
102816,2023-06-15 20:00:00,Sell,0.01,140.225,140.495,0.0,0.0,-183.3,Inside Bar Strategy,18147.04
102817,2023-06-16 12:00:00,Buy,0.0,141.337,142.433,0.0,0.0,362.94,Inside Bar Strategy,18509.98
102818,2023-06-23 00:00:00,Sell,0.01,142.951,143.178,0.0,0.0,-185.1,Inside Bar Strategy,18324.88
102819,2023-06-23 12:00:00,Buy,0.0,143.318,142.867,0.0,0.0,-183.25,Inside Bar Strategy,18141.64
102820,2023-06-26 12:00:00,Buy,0.01,143.248,143.768,0.0,0.0,362.83,Inside Bar Strategy,18504.47
102821,2023-06-27 20:00:00,Buy,0.01,144.085,143.871,0.0,0.0,-185.04,Inside Bar Strategy,18319.42
102822,2023-06-28 20:00:00,Buy,0.01,144.438,144.123,0.0,0.0,-183.19,Inside Bar Strategy,18136.23
102823,2023-07-03 20:00:00,Buy,0.01,144.744,144.497,0.0,0.0,-181.36,Inside Bar Strategy,17954.87
102824,2023-07-05 00:00:00,Buy,0.02,144.498,144.393,0.0,0.0,-179.55,Inside Bar Strategy,17775.32
102825,2023-07-06 12:00:00,Buy,0.0,144.13,143.671,0.0,0.0,-177.75,Inside Bar Strategy,17597.57
102826,2023-07-06 20:00:00,Sell,0.01,143.958,143.418,0.0,0.0,351.95,Inside Bar Strategy,17949.52
102827,2023-07-11 20:00:00,Sell,0.01,140.298,139.766,0.0,0.0,358.99,Inside Bar Strategy,18308.51
102828,2023-07-12 12:00:00,Sell,0.01,139.459,138.911,0.0,0.0,366.17,Inside Bar Strategy,18674.68
102829,2023-07-12 20:00:00,Buy,0.01,138.488,138.197,0.0,0.0,-186.75,Inside Bar Strategy,18487.93
102830,2023-07-14 20:00:00,Buy,0.01,138.902,138.573,0.0,0.0,-184.88,Inside Bar Strategy,18303.05
102831,2023-07-17 20:00:00,Sell,0.0,138.603,137.757,0.0,0.0,366.06,Inside Bar Strategy,18669.11
102832,2023-07-19 20:00:00,Sell,0.01,139.515,139.804,0.0,0.0,-186.69,Inside Bar Strategy,18482.42
102833,2023-07-21 20:00:00,Buy,0.01,141.825,141.623,0.0,0.0,-184.82,Inside Bar Strategy,18297.6
102834,2023-07-25 08:00:00,Buy,0.01,141.576,141.245,0.0,0.0,-182.98,Inside Bar Strategy,18114.62
102835,2023-07-27 00:00:00,Sell,0.01,140.172,139.548,0.0,0.0,362.29,Inside Bar Strategy,18476.91
102836,2023-07-27 08:00:00,Buy,0.0,140.258,141.168,0.0,0.0,369.54,Inside Bar Strategy,18846.45
102837,2023-07-31 20:00:00,Buy,0.01,142.307,142.833,0.0,0.0,376.93,Inside Bar Strategy,19223.38
102838,2023-08-02 04:00:00,Sell,0.0,142.936,143.348,0.0,0.0,-192.23,Inside Bar Strategy,19031.15
102839,2023-08-02 20:00:00,Buy,0.01,143.382,143.058,0.0,0.0,-190.31,Inside Bar Strategy,18840.84
102840,2023-08-04 00:00:00,Buy,0.01,142.656,142.413,0.0,0.0,-188.41,Inside Bar Strategy,18652.43
102841,2023-08-04 08:00:00,Buy,0.01,142.717,142.349,0.0,0.0,-186.52,Inside Bar Strategy,18465.9
102842,2023-08-04 20:00:00,Sell,0.01,141.769,141.9,0.0,0.0,-184.66,Inside Bar Strategy,18281.24
102843,2023-08-08 12:00:00,Buy,0.0,143.275,144.103,0.0,0.0,365.62,Inside Bar Strategy,18646.87
102844,2023-08-13 20:00:00,Buy,0.02,144.965,144.876,0.0,0.0,-186.47,Inside Bar Strategy,18460.4
102845,2023-08-14 08:00:00,Buy,0.01,144.973,145.437,0.0,0.0,369.21,Inside Bar Strategy,18829.61
102846,2023-08-14 20:00:00,Buy,0.01,145.518,145.181,0.0,0.0,-188.3,Inside Bar Strategy,18641.31
102847,2023-08-16 00:00:00,Buy,0.01,145.651,145.517,0.0,0.0,-186.41,Inside Bar Strategy,18454.9
102848,2023-08-17 00:00:00,Buy,0.01,146.377,146.154,0.0,0.0,-184.55,Inside Bar Strategy,18270.35
102849,2023-08-21 08:00:00,Buy,0.01,145.538,145.988,0.0,0.0,365.41,Inside Bar Strategy,18635.76
102850,2023-08-22 00:00:00,Buy,0.02,146.248,146.125,0.0,0.0,-186.36,Inside Bar Strategy,18449.4
102851,2023-08-24 20:00:00,Buy,0.01,145.936,145.75,0.0,0.0,-184.49,Inside Bar Strategy,18264.91
102852,2023-08-25 20:00:00,Buy,0.01,146.398,146.788,0.0,0.0,365.3,Inside Bar Strategy,18630.2
102853,2023-08-30 00:00:00,Buy,0.01,146.0,146.492,0.0,0.0,372.6,Inside Bar Strategy,19002.81
102854,2023-08-31 00:00:00,Sell,0.01,145.949,145.289,0.0,0.0,380.06,Inside Bar Strategy,19382.86
102855,2023-09-01 08:00:00,Sell,0.01,145.365,145.628,0.0,0.0,-193.83,Inside Bar Strategy,19189.03
102856,2023-09-03 20:00:00,Sell,0.01,146.144,146.286,0.0,0.0,-191.89,Inside Bar Strategy,18997.14
102857,2023-09-10 20:00:00,Sell,0.02,147.76,147.566,0.0,0.0,379.94,Inside Bar Strategy,19377.09
102858,2023-09-11 20:00:00,Buy,0.01,146.599,147.135,0.0,0.0,387.54,Inside Bar Strategy,19764.63
102859,2023-09-12 20:00:00,Sell,0.01,147.056,147.224,0.0,0.0,-197.65,Inside Bar Strategy,19566.98
102860,2023-09-13 08:00:00,Buy,0.01,147.409,147.215,0.0,0.0,-195.67,Inside Bar Strategy,19371.31
102861,2023-09-14 00:00:00,Sell,0.01,147.267,147.48,0.0,0.0,-193.71,Inside Bar Strategy,19177.6
102862,2023-09-14 20:00:00,Buy,0.0,147.489,148.367,0.0,0.0,383.55,Inside Bar Strategy,19561.15
102863,2023-09-21 08:00:00,Sell,0.01,148.23,147.874,0.0,0.0,391.22,Inside Bar Strategy,19952.37
102864,2023-09-21 20:00:00,Buy,0.01,147.58,147.96,0.0,0.0,399.05,Inside Bar Strategy,20351.42
102865,2023-09-22 12:00:00,Sell,0.01,148.133,148.373,0.0,0.0,-203.51,Inside Bar Strategy,20147.91
102866,2023-09-25 08:00:00,Buy,0.02,148.455,148.721,0.0,0.0,402.96,Inside Bar Strategy,20550.87
102867,2023-09-25 20:00:00,Buy,0.01,148.866,148.724,0.0,0.0,-205.51,Inside Bar Strategy,20345.36
102868,2023-09-26 16:00:00,Buy,0.01,148.987,149.373,0.0,0.0,406.91,Inside Bar Strategy,20752.26
102869,2023-09-28 04:00:00,Sell,0.01,149.371,148.995,0.0,0.0,415.05,Inside Bar Strategy,21167.31
102870,2023-09-29 12:00:00,Buy,0.0,149.255,148.765,0.0,0.0,-211.67,Inside Bar Strategy,20955.64
102871,2023-10-03 20:00:00,Buy,0.0,149.2,148.707,0.0,0.0,-209.56,Inside Bar Strategy,20746.08
102872,2023-10-05 12:00:00,Buy,0.01,149.087,148.804,0.0,0.0,-207.46,Inside Bar Strategy,20538.62
102873,2023-10-06 00:00:00,Buy,0.01,148.515,148.829,0.0,0.0,410.77,Inside Bar Strategy,20949.39
102874,2023-10-08 20:00:00,Sell,0.02,149.233,149.007,0.0,0.0,418.99,Inside Bar Strategy,21368.38
102875,2023-10-09 04:00:00,Buy,0.02,149.201,149.078,0.0,0.0,-213.68,Inside Bar Strategy,21154.7
102876,2023-10-11 00:00:00,Buy,0.01,148.731,148.549,0.0,0.0,-211.55,Inside Bar Strategy,20943.15
102877,2023-10-11 12:00:00,Buy,0.01,148.838,149.304,0.0,0.0,418.86,Inside Bar Strategy,21362.01
102878,2023-10-13 00:00:00,Buy,0.03,149.821,149.738,0.0,0.0,-213.62,Inside Bar Strategy,21148.39
102879,2023-10-15 20:00:00,Buy,0.02,149.593,149.499,0.0,0.0,-211.48,Inside Bar Strategy,20936.91
102880,2023-10-16 04:00:00,Buy,0.01,149.575,149.416,0.0,0.0,-209.37,Inside Bar Strategy,20727.54
102881,2023-10-16 12:00:00,Buy,0.01,149.596,149.447,0.0,0.0,-207.28,Inside Bar Strategy,20520.26
102882,2023-10-16 20:00:00,Buy,0.02,149.612,149.508,0.0,0.0,-205.2,Inside Bar Strategy,20315.06
102883,2023-10-18 00:00:00,Sell,0.02,149.747,149.549,0.0,0.0,406.3,Inside Bar Strategy,20721.36
102884,2023-10-18 08:00:00,Buy,0.01,149.751,149.601,0.0,0.0,-207.21,Inside Bar Strategy,20514.15
102885,2023-10-24 00:00:00,Sell,0.01,149.617,149.788,0.0,0.0,-205.14,Inside Bar Strategy,20309.01
102886,2023-10-25 08:00:00,Buy,0.02,149.912,150.1,0.0,0.0,406.18,Inside Bar Strategy,20715.19
102887,2023-10-26 12:00:00,Buy,0.01,150.476,150.202,0.0,0.0,-207.15,Inside Bar Strategy,20508.04
102888,2023-10-27 00:00:00,Sell,0.01,150.29,149.994,0.0,0.0,410.16,Inside Bar Strategy,20918.2
102889,2023-10-31 00:00:00,Buy,0.01,149.159,149.449,0.0,0.0,418.36,Inside Bar Strategy,21336.56
102890,2023-11-01 08:00:00,Sell,0.01,151.202,150.816,0.0,0.0,426.73,Inside Bar Strategy,21763.29
102891,2023-11-02 12:00:00,Sell,0.01,150.226,149.524,0.0,0.0,435.27,Inside Bar Strategy,22198.56
102892,2023-11-03 20:00:00,Buy,0.01,149.469,149.919,0.0,0.0,443.97,Inside Bar Strategy,22642.53
102893,2023-11-10 00:00:00,Sell,0.02,151.265,151.38,0.0,0.0,-226.43,Inside Bar Strategy,22416.1
102894,2023-11-12 20:00:00,Sell,0.02,151.472,151.598,0.0,0.0,-224.16,Inside Bar Strategy,22191.94
102895,2023-11-13 20:00:00,Buy,0.01,151.689,151.493,0.0,0.0,-221.92,Inside Bar Strategy,21970.02
102896,2023-11-15 08:00:00,Sell,0.01,150.509,150.755,0.0,0.0,-219.7,Inside Bar Strategy,21750.32
102897,2023-11-16 20:00:00,Buy,0.01,150.654,150.298,0.0,0.0,-217.5,Inside Bar Strategy,21532.82
102898,2023-11-20 16:00:00,Sell,0.0,148.19,147.194,0.0,0.0,430.66,Inside Bar Strategy,21963.48
102899,2023-11-22 04:00:00,Buy,0.01,148.355,149.007,0.0,0.0,439.27,Inside Bar Strategy,22402.74
102900,2023-11-22 20:00:00,Sell,0.01,149.545,149.145,0.0,0.0,448.05,Inside Bar Strategy,22850.8
102901,2023-11-23 20:00:00,Buy,0.02,149.64,149.491,0.0,0.0,-228.51,Inside Bar Strategy,22622.29
102902,2023-11-24 20:00:00,Sell,0.01,149.449,149.626,0.0,0.0,-226.22,Inside Bar Strategy,22396.07
102903,2023-11-30 04:00:00,Buy,0.01,147.188,146.884,0.0,0.0,-223.96,Inside Bar Strategy,22172.11
102904,2023-11-30 20:00:00,Buy,0.0,148.267,147.72,0.0,0.0,-221.72,Inside Bar Strategy,21950.39
102905,2023-12-03 20:00:00,Sell,0.02,146.772,146.516,0.0,0.0,439.01,Inside Bar Strategy,22389.39
102906,2023-12-05 00:00:00,Buy,0.01,147.353,147.097,0.0,0.0,-223.89,Inside Bar Strategy,22165.5
102907,2023-12-06 00:00:00,Buy,0.01,147.277,147.018,0.0,0.0,-221.66,Inside Bar Strategy,21943.85
102908,2023-12-06 20:00:00,Buy,0.01,147.378,147.097,0.0,0.0,-219.44,Inside Bar Strategy,21724.41
102909,2023-12-08 20:00:00,Buy,0.0,144.976,146.15,0.0,0.0,434.49,Inside Bar Strategy,22158.9
102910,2023-12-12 20:00:00,Sell,0.01,145.403,145.731,0.0,0.0,-221.59,Inside Bar Strategy,21937.31
102911,2023-12-13 12:00:00,Sell,0.01,145.601,144.901,0.0,0.0,438.75,Inside Bar Strategy,22376.05
102912,2023-12-14 08:00:00,Sell,0.0,141.35,142.176,0.0,0.0,-223.76,Inside Bar Strategy,22152.29
102913,2023-12-14 20:00:00,Buy,0.0,142.011,143.239,0.0,0.0,443.05,Inside Bar Strategy,22595.34
102914,2023-12-21 08:00:00,Buy,0.0,143.286,142.811,0.0,0.0,-225.95,Inside Bar Strategy,22369.38
102915,2023-12-24 20:00:00,Sell,0.02,142.402,142.108,0.0,0.0,447.39,Inside Bar Strategy,22816.77
102916,2023-12-26 00:00:00,Sell,0.01,142.14,142.356,0.0,0.0,-228.17,Inside Bar Strategy,22588.6
102917,2023-12-27 08:00:00,Sell,0.01,142.525,141.901,0.0,0.0,451.77,Inside Bar Strategy,23040.38
102918,2023-12-29 00:00:00,Buy,0.01,141.458,141.249,0.0,0.0,-230.4,Inside Bar Strategy,22809.97
102919,2024-01-01 20:00:00,Buy,0.02,141.082,140.95,0.0,0.0,-228.1,Inside Bar Strategy,22581.87
102920,2024-01-02 08:00:00,Buy,0.01,141.604,141.335,0.0,0.0,-225.82,Inside Bar Strategy,22356.05
102921,2024-01-02 20:00:00,Buy,0.01,142.001,142.581,0.0,0.0,447.12,Inside Bar Strategy,22803.18
102922,2024-01-04 20:00:00,Buy,0.01,144.71,145.212,0.0,0.0,456.06,Inside Bar Strategy,23259.24
102923,2024-01-07 20:00:00,Buy,0.01,144.789,144.549,0.0,0.0,-232.59,Inside Bar Strategy,23026.65
102924,2024-01-09 08:00:00,Buy,0.0,144.152,145.318,0.0,0.0,460.53,Inside Bar Strategy,23487.18
102925,2024-01-11 20:00:00,Sell,0.0,145.44,146.187,0.0,0.0,-234.87,Inside Bar Strategy,23252.31
102926,2024-01-17 00:00:00,Buy,0.01,147.289,147.771,0.0,0.0,465.05,Inside Bar Strategy,23717.35
102927,2024-01-17 12:00:00,Buy,0.01,147.925,148.645,0.0,0.0,474.35,Inside Bar Strategy,24191.7
102928,2024-01-21 20:00:00,Buy,0.02,148.2,148.04,0.0,0.0,-241.92,Inside Bar Strategy,23949.78
102929,2024-01-22 08:00:00,Buy,0.01,148.131,147.83,0.0,0.0,-239.5,Inside Bar Strategy,23710.29
102930,2024-01-23 12:00:00,Buy,0.0,148.155,147.252,0.0,0.0,-237.1,Inside Bar Strategy,23473.18
102931,2024-01-25 20:00:00,Sell,0.01,147.506,147.899,0.0,0.0,-234.73,Inside Bar Strategy,23238.45
102932,2024-01-28 20:00:00,Buy,0.02,148.159,148.047,0.0,0.0,-232.38,Inside Bar Strategy,23006.07
102933,2024-02-01 08:00:00,Sell,0.01,146.617,147.049,0.0,0.0,-230.06,Inside Bar Strategy,22776.01
102934,2024-02-04 20:00:00,Buy,0.01,148.404,148.722,0.0,0.0,455.52,Inside Bar Strategy,23231.53
102935,2024-02-06 00:00:00,Sell,0.01,148.597,148.765,0.0,0.0,-232.32,Inside Bar Strategy,22999.21
102936,2024-02-07 20:00:00,Buy,0.01,148.188,148.818,0.0,0.0,459.98,Inside Bar Strategy,23459.2
102937,2024-02-09 00:00:00,Buy,0.02,149.394,149.251,0.0,0.0,-234.59,Inside Bar Strategy,23224.6
102938,2024-02-09 20:00:00,Sell,0.02,149.273,148.989,0.0,0.0,464.49,Inside Bar Strategy,23689.1
102939,2024-02-13 00:00:00,Buy,0.02,149.412,149.263,0.0,0.0,-236.89,Inside Bar Strategy,23452.2
102940,2024-02-14 00:00:00,Sell,0.01,150.562,149.936,0.0,0.0,469.04,Inside Bar Strategy,23921.25
102941,2024-02-16 12:00:00,Buy,0.01,150.306,150.141,0.0,0.0,-239.21,Inside Bar Strategy,23682.04
102942,2024-02-18 20:00:00,Sell,0.02,150.163,149.917,0.0,0.0,473.64,Inside Bar Strategy,24155.68
102943,2024-02-19 08:00:00,Sell,0.02,149.93,150.039,0.0,0.0,-241.56,Inside Bar Strategy,23914.12
102944,2024-02-20 20:00:00,Buy,0.01,150.027,150.599,0.0,0.0,478.28,Inside Bar Strategy,24392.4
102945,2024-02-28 00:00:00,Buy,0.03,150.535,150.456,0.0,0.0,-243.92,Inside Bar Strategy,24148.48
102946,2024-02-28 20:00:00,Sell,0.01,150.641,150.291,0.0,0.0,482.97,Inside Bar Strategy,24631.45
102947,2024-02-29 20:00:00,Buy,0.01,150.045,149.634,0.0,0.0,-246.31,Inside Bar Strategy,24385.13
102948,2024-03-06 12:00:00,Sell,0.01,149.53,148.86,0.0,0.0,487.7,Inside Bar Strategy,24872.84
102949,2024-03-07 20:00:00,Sell,0.01,147.89,147.202,0.0,0.0,497.46,Inside Bar Strategy,25370.29
102950,2024-03-10 20:00:00,Buy,0.03,147.111,147.03,0.0,0.0,-253.7,Inside Bar Strategy,25116.59
102951,2024-03-11 08:00:00,Sell,0.01,146.731,147.081,0.0,0.0,-251.17,Inside Bar Strategy,24865.42
102952,2024-03-11 20:00:00,Sell,0.01,146.741,147.053,0.0,0.0,-248.65,Inside Bar Strategy,24616.77
102953,2024-03-12 12:00:00,Buy,0.01,147.567,147.28,0.0,0.0,-246.17,Inside Bar Strategy,24370.6
102954,2024-03-12 20:00:00,Sell,0.02,147.641,147.331,0.0,0.0,487.41,Inside Bar Strategy,24858.01
102955,2024-03-13 16:00:00,Sell,0.01,147.684,148.013,0.0,0.0,-248.58,Inside Bar Strategy,24609.43
102956,2024-03-15 00:00:00,Buy,0.02,148.339,148.599,0.0,0.0,492.19,Inside Bar Strategy,25101.62
102957,2024-03-17 20:00:00,Sell,0.02,148.979,149.097,0.0,0.0,-251.02,Inside Bar Strategy,24850.61
102958,2024-03-18 08:00:00,Sell,0.01,149.065,149.311,0.0,0.0,-248.51,Inside Bar Strategy,24602.1
102959,2024-03-24 20:00:00,Sell,0.02,151.343,151.127,0.0,0.0,492.04,Inside Bar Strategy,25094.14
102960,2024-03-25 08:00:00,Buy,0.01,151.385,151.168,0.0,0.0,-250.94,Inside Bar Strategy,24843.2
102961,2024-03-26 08:00:00,Sell,0.02,151.26,151.424,0.0,0.0,-248.43,Inside Bar Strategy,24594.77
102962,2024-03-27 00:00:00,Buy,0.03,151.581,151.494,0.0,0.0,-245.95,Inside Bar Strategy,24348.82
102963,2024-03-27 08:00:00,Buy,0.01,151.804,151.592,0.0,0.0,-243.49,Inside Bar Strategy,24105.33
102964,2024-03-27 16:00:00,Buy,0.01,151.379,151.165,0.0,0.0,-241.05,Inside Bar Strategy,23864.28
102965,2024-03-29 12:00:00,Buy,0.03,151.363,151.281,0.0,0.0,-238.64,Inside Bar Strategy,23625.64
102966,2024-03-31 20:00:00,Buy,0.03,151.375,151.283,0.0,0.0,-236.26,Inside Bar Strategy,23389.38
102967,2024-04-01 12:00:00,Buy,0.03,151.401,151.551,0.0,0.0,467.79,Inside Bar Strategy,23857.17
102968,2024-04-01 20:00:00,Sell,0.01,151.573,151.742,0.0,0.0,-238.57,Inside Bar Strategy,23618.6
102969,2024-04-02 20:00:00,Sell,0.03,151.537,151.615,0.0,0.0,-236.19,Inside Bar Strategy,23382.41
102970,2024-04-05 00:00:00,Sell,0.01,151.187,150.859,0.0,0.0,467.65,Inside Bar Strategy,23850.06
102971,2024-04-07 20:00:00,Buy,0.06,151.647,151.604,0.0,0.0,-238.5,Inside Bar Strategy,23611.56
102972,2024-04-12 00:00:00,Buy,0.02,153.282,153.166,0.0,0.0,-236.12,Inside Bar Strategy,23375.44
102973,2024-04-12 12:00:00,Sell,0.01,153.156,152.768,0.0,0.0,467.51,Inside Bar Strategy,23842.95
102974,2024-04-15 12:00:00,Buy,0.01,153.951,154.463,0.0,0.0,476.86,Inside Bar Strategy,24319.81
102975,2024-04-17 00:00:00,Buy,0.02,154.73,154.629,0.0,0.0,-243.2,Inside Bar Strategy,24076.61
102976,2024-04-17 12:00:00,Buy,0.01,154.659,154.47,0.0,0.0,-240.77,Inside Bar Strategy,23835.85
102977,2024-04-18 00:00:00,Buy,0.01,154.403,154.177,0.0,0.0,-238.36,Inside Bar Strategy,23597.49
102978,2024-04-18 08:00:00,Buy,0.01,154.353,154.066,0.0,0.0,-235.97,Inside Bar Strategy,23361.51
102979,2024-04-19 08:00:00,Buy,0.01,154.526,155.162,0.0,0.0,467.23,Inside Bar Strategy,23828.74
102980,2024-04-25 00:00:00,Buy,0.01,155.37,155.72,0.0,0.0,476.57,Inside Bar Strategy,24305.32
102981,2024-04-25 12:00:00,Buy,0.01,155.691,155.493,0.0,0.0,-243.05,Inside Bar Strategy,24062.27
